ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWROUTE,2004/08/01,11:38:50 +2:00 GMT,212.109.210.120:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWROUTE,2004/08/01,11:38:50 +2:00 GMT,192.168.31.2:2487,192.168.11.1:53,UDP
FWROUTE,2004/08/01,11:43:52 +2:00 GMT,213.115.42.183:3940,192.168.31.2:4899,TCP (flags:S)
FWROUTE,2004/08/01,11:43:52 +2:00 GMT,192.168.31.2:2488,192.168.11.1:53,UDP
FWROUTE,2004/08/01,11:57:38 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/01,11:58:48 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/08/01,12:05:50 +2:00 GMT,212.171.147.106:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWROUTE,2004/08/01,12:05:50 +2:00 GMT,192.168.31.2:2492,192.168.11.1:53,UDP
FWROUTE,2004/08/01,12:06:36 +2:00 GMT,168.187.92.228:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWROUTE,2004/08/01,12:06:36 +2:00 GMT,192.168.31.2:2493,192.168.11.1:53,UDP
FWROUTE,2004/08/01,12:11:54 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/01,12:21:38 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/08/01,12:47:22 +2:00 GMT,211.215.254.76:3576,192.168.31.2:1080,TCP (flags:S)
FWROUTE,2004/08/01,12:47:22 +2:00 GMT,192.168.31.2:2498,192.168.11.1:53,UDP
FWROUTE,2004/08/01,12:54:08 +2:00 GMT,220.163.20.51:1542,192.168.31.2:5554,TCP (flags:S)
FWROUTE,2004/08/01,12:54:08 +2:00 GMT,192.168.31.2:2499,192.168.11.1:53,UDP
FWROUTE,2004/08/01,12:54:08 +2:00 GMT,220.163.20.51:1924,192.168.31.2:1023,TCP (flags:S)
FWROUTE,2004/08/01,12:59:28 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/01,13:03:26 +2:00 GMT,212.109.54.55:1913,192.168.31.2:5000,TCP (flags:S)
FWROUTE,2004/08/01,13:03:26 +2:00 GMT,192.168.31.2:2501,192.168.11.1:53,UDP
FWROUTE,2004/08/01,13:09:00 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/08/01,13:42:38 +2:00 GMT,212.43.204.169:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWROUTE,2004/08/01,13:42:38 +2:00 GMT,192.168.31.2:2506,192.168.11.1:53,UDP
FWROUTE,2004/08/01,13:45:02 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/01,13:50:38 +2:00 GMT,212.109.54.51:4279,192.168.31.2:5000,TCP (flags:S)
FWROUTE,2004/08/01,13:50:38 +2:00 GMT,192.168.31.2:2508,192.168.11.1:53,UDP
FWROUTE,2004/08/01,13:53:02 +2:00 GMT,212.186.172.150:2487,192.168.31.2:2745,TCP (flags:S)
FWROUTE,2004/08/01,13:53:02 +2:00 GMT,192.168.31.2:2509,192.168.11.1:53,UDP
FWROUTE,2004/08/01,13:57:38 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/08/01,14:00:14 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/01,14:17:54 +2:00 GMT,212.111.147.221:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWROUTE,2004/08/01,14:17:54 +2:00 GMT,192.168.31.2:2513,192.168.11.1:53,UDP
FWROUTE,2004/08/01,14:26:22 +2:00 GMT,212.70.49.108:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWROUTE,2004/08/01,14:26:22 +2:00 GMT,192.168.31.2:2515,192.168.11.1:53,UDP
FWROUTE,2004/08/01,14:29:38 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/08/01,14:30:36 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/01,15:13:34 +2:00 GMT,221.155.51.123:4602,192.168.31.2:5554,TCP (flags:S)
FWROUTE,2004/08/01,15:13:34 +2:00 GMT,192.168.31.2:2520,192.168.11.1:53,UDP
FWROUTE,2004/08/01,15:13:36 +2:00 GMT,221.155.51.123:1267,192.168.31.2:1023,TCP (flags:S)
FWROUTE,2004/08/01,15:13:38 +2:00 GMT,221.155.51.123:2579,192.168.31.2:9898,TCP (flags:S)
FWROUTE,2004/08/01,15:14:44 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/08/01,15:15:36 +2:00 GMT,220.79.247.130:2102,192.168.31.2:5554,TCP (flags:S)
FWROUTE,2004/08/01,15:15:36 +2:00 GMT,192.168.31.2:2521,192.168.11.1:53,UDP
FWROUTE,2004/08/01,15:15:38 +2:00 GMT,220.79.247.130:2499,192.168.31.2:1023,TCP (flags:S)
FWROUTE,2004/08/01,15:15:40 +2:00 GMT,220.79.247.130:3288,192.168.31.2:9898,TCP (flags:S)
FWROUTE,2004/08/01,15:16:02 +2:00 GMT,211.51.77.136:3272,192.168.31.2:5554,TCP (flags:S)
FWROUTE,2004/08/01,15:16:02 +2:00 GMT,192.168.31.2:2523,192.168.11.1:53,UDP
FWROUTE,2004/08/01,15:16:02 +2:00 GMT,220.120.130.37:1067,192.168.31.2:5554,TCP (flags:S)
FWROUTE,2004/08/01,15:16:02 +2:00 GMT,211.51.77.136:3995,192.168.31.2:1023,TCP (flags:S)
FWROUTE,2004/08/01,15:16:04 +2:00 GMT,220.120.130.37:1744,192.168.31.2:1023,TCP (flags:S)
FWROUTE,2004/08/01,15:16:04 +2:00 GMT,211.51.77.136:1703,192.168.31.2:9898,TCP (flags:S)
FWROUTE,2004/08/01,15:16:06 +2:00 GMT,220.120.130.37:3093,192.168.31.2:9898,TCP (flags:S)
FWROUTE,2004/08/01,15:16:12 +2:00 GMT,192.168.31.2:2524,192.168.11.1:53,UDP
FWROUTE,2004/08/01,15:16:14 +2:00 GMT,221.158.46.86:1238,192.168.31.2:5554,TCP (flags:S)
FWROUTE,2004/08/01,15:16:14 +2:00 GMT,221.158.46.86:1789,192.168.31.2:1023,TCP (flags:S)
FWROUTE,2004/08/01,15:16:16 +2:00 GMT,221.158.46.86:2904,192.168.31.2:9898,TCP (flags:S)
FWROUTE,2004/08/01,15:16:22 +2:00 GMT,221.158.124.118:1577,192.168.31.2:5554,TCP (flags:S)
FWROUTE,2004/08/01,15:16:22 +2:00 GMT,192.168.31.2:2525,192.168.11.1:53,UDP
