ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/02/22,14:06:06 +1:00 GMT,217.165.189.220:60490,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/22,14:25:28 +1:00 GMT,212.90.0.28:2258,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/02/22,14:37:30 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/22,15:28:14 +1:00 GMT,68.57.3.76:3705,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/02/22,15:51:50 +1:00 GMT,66.240.157.173:1322,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/22,16:01:42 +1:00 GMT,61.249.176.251:1873,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/22,16:07:12 +1:00 GMT,211.190.205.154:3821,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/22,16:49:48 +1:00 GMT,24.155.48.221:1863,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/02/22,16:52:20 +1:00 GMT,68.46.39.249:1804,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/02/22,18:23:18 +1:00 GMT,146.139.100.50:4414,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/22,18:37:32 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/22,19:47:26 +1:00 GMT,61.254.219.145:1933,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/02/22,19:47:50 +1:00 GMT,68.162.62.151:4378,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/22,19:53:58 +1:00 GMT,63.229.213.144:2095,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/22,20:27:58 +1:00 GMT,213.253.1.8:22,192.168.31.2:22,TCP (flags:S)
FWIN,2004/02/22,20:38:32 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/22,20:49:30 +1:00 GMT,211.180.199.200:39441,192.168.31.2:22,TCP (flags:S)
FWIN,2004/02/22,20:50:04 +1:00 GMT,206.21.207.164:4682,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/02/22,20:55:26 +1:00 GMT,213.245.67.48:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/02/22,20:57:12 +1:00 GMT,24.42.139.48:1682,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/22,21:36:06 +1:00 GMT,68.72.59.232:4316,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/22,21:38:20 +1:00 GMT,212.201.37.64:22002,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/22,21:38:20 +1:00 GMT,212.201.37.64:22002,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/02/22,21:38:20 +1:00 GMT,212.201.37.64:22002,192.168.31.2:10080,TCP (flags:S)
FWIN,2004/02/22,21:38:20 +1:00 GMT,212.201.37.64:22002,192.168.31.2:3128,TCP (flags:S)
FWIN,2004/02/22,21:48:04 +1:00 GMT,210.197.0.39:1211,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/22,22:24:14 +1:00 GMT,67.116.121.234:2480,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/22,22:29:44 +1:00 GMT,213.160.224.12:2240,192.168.31.2:389,TCP (flags:S)
FWIN,2004/02/22,22:39:24 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/22,22:56:16 +1:00 GMT,24.215.137.110:4633,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/02/22,23:24:34 +1:00 GMT,61.248.39.71:3802,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/22,23:42:58 +1:00 GMT,141.158.4.215:3494,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/22,23:46:16 +1:00 GMT,66.192.200.45:3330,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/23,00:03:46 +1:00 GMT,217.186.167.69:64563,192.168.31.2:8080,TCP (flags:S)
FWIN,2004/02/23,00:22:46 +1:00 GMT,68.213.232.254:54059,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/23,00:30:52 +1:00 GMT,64.222.176.161:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/23,00:31:12 +1:00 GMT,211.39.150.140:2538,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/02/23,00:38:40 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/23,00:45:38 +1:00 GMT,68.173.162.79:4842,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/23,00:46:14 +1:00 GMT,217.81.28.28:4950,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/02/23,00:47:56 +1:00 GMT,217.81.28.28:3680,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/23,01:13:26 +1:00 GMT,200.213.208.185:2977,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/23,01:42:34 +1:00 GMT,61.79.115.69:1839,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/23,02:12:04 +1:00 GMT,151.203.155.248:3869,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/23,02:14:46 +1:00 GMT,24.169.23.229:2157,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/23,02:20:46 +1:00 GMT,68.59.201.137:62445,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/23,02:20:48 +1:00 GMT,68.59.201.137:62637,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/23,02:22:42 +1:00 GMT,212.162.192.117:3898,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/02/23,02:30:38 +1:00 GMT,200.149.120.183:2025,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/23,02:37:36 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/23,03:05:34 +1:00 GMT,18.63.2.221:2021,192.168.31.2:389,TCP (flags:S)
FWIN,2004/02/23,03:37:38 +1:00 GMT,193.77.92.185:1169,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/23,04:37:10 +1:00 GMT,65.16.101.28:31705,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/02/23,04:45:44 +1:00 GMT,128.119.10.202:1047,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/23,06:38:22 +1:00 GMT,210.123.228.72:1754,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/02/23,07:06:12 +1:00 GMT,61.18.177.242:2847,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/02/23,07:12:40 +1:00 GMT,24.148.148.193:3197,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/23,07:15:26 +1:00 GMT,68.196.196.55:4275,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/23,07:42:16 +1:00 GMT,209.113.243.186:3261,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/23,08:31:18 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/23,08:38:22 +1:00 GMT,134.100.214.102:2118,192.168.31.2:389,TCP (flags:S)
FWIN,2004/02/23,08:46:40 +1:00 GMT,151.42.70.216:60029,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/23,09:03:30 +1:00 GMT,66.169.116.202:3802,192.168.31.2:901,TCP (flags:S)
