ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/01/25,17:01:38 +1:00 GMT,192.168.50.254:1040,192.168.31.2:80,TCP (flags:S)
FWIN,2004/01/25,17:01:44 +1:00 GMT,192.168.50.254:1041,192.168.31.2:80,TCP (flags:S)
FWIN,2004/01/25,17:22:02 +1:00 GMT,218.29.254.243:35181,192.168.31.2:443,TCP (flags:S)
FWIN,2004/01/25,17:44:54 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/25,17:56:36 +1:00 GMT,210.104.229.180:1814,192.168.31.2:22,TCP (flags:S)
FWIN,2004/01/25,18:07:42 +1:00 GMT,194.208.73.201:220,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/01/25,18:18:08 +1:00 GMT,213.160.34.212:1032,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/01/25,19:28:06 +1:00 GMT,209.87.81.130:2748,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/01/25,20:02:34 +1:00 GMT,211.42.48.136:54480,192.168.31.2:23,TCP (flags:S)
FWIN,2004/01/25,20:06:42 +1:00 GMT,62.37.144.36:220,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/01/25,20:22:40 +1:00 GMT,195.128.81.188:4723,192.168.31.2:4128,TCP (flags:S)
FWIN,2004/01/25,20:33:28 +1:00 GMT,212.107.41.36:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/25,21:06:02 +1:00 GMT,212.111.184.103:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/25,21:44:36 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/25,21:50:58 +1:00 GMT,212.107.41.36:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/25,22:30:52 +1:00 GMT,81.3.116.17:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/25,23:47:28 +1:00 GMT,151.203.197.197:1287,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/25,23:57:24 +1:00 GMT,63.88.200.67:2638,192.168.31.2:80,TCP (flags:S)
FWIN,2004/01/26,00:29:02 +1:00 GMT,172.158.237.136:2948,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/26,00:31:20 +1:00 GMT,212.111.147.140:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/26,01:12:48 +1:00 GMT,217.210.29.229:1728,192.168.31.2:80,TCP (flags:S)
FWIN,2004/01/26,01:26:02 +1:00 GMT,217.187.77.29:4571,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/01/26,01:41:18 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/26,01:44:06 +1:00 GMT,144.89.174.171:1852,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/26,01:44:30 +1:00 GMT,211.106.67.171:50943,192.168.31.2:6112,TCP (flags:S)
FWIN,2004/01/26,06:39:00 +1:00 GMT,24.83.234.12:3839,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/01/26,06:53:14 +1:00 GMT,212.91.126.120:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/26,07:10:42 +1:00 GMT,151.203.197.197:2447,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/26,07:32:56 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/26,07:49:10 +1:00 GMT,216.72.233.12:4316,192.168.31.2:80,TCP (flags:S)
FWIN,2004/01/26,08:33:12 +1:00 GMT,211.208.109.209:4410,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/01/26,09:50:12 +1:00 GMT,204.188.78.181:3450,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/01/26,10:09:30 +1:00 GMT,156.3.54.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/26,10:28:40 +1:00 GMT,195.178.228.215:4591,192.168.31.2:1257,TCP (flags:S)
FWIN,2004/01/26,10:35:52 +1:00 GMT,68.60.64.120:7817,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/26,10:35:56 +1:00 GMT,68.60.64.120:7913,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/26,10:35:58 +1:00 GMT,68.60.64.120:7953,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/26,10:49:00 +1:00 GMT,202.138.114.246:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/26,11:18:28 +1:00 GMT,194.47.121.223:4981,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/01/26,11:29:28 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/26,11:34:24 +1:00 GMT,24.130.232.153:3709,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/26,11:36:20 +1:00 GMT,165.123.186.117:3033,192.168.31.2:1433,TCP (flags:S)
