ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2003/11/05,14:43:00 +1:00 GMT,212.107.59.179:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,14:43:50 +1:00 GMT,212.106.68.32:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,14:46:48 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,14:54:20 +1:00 GMT,129.215.191.38:1545,192.168.31.2:1521,TCP (flags:S)
FWIN,2003/11/05,14:56:34 +1:00 GMT,212.107.41.196:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,14:57:30 +1:00 GMT,212.112.6.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,14:57:58 +1:00 GMT,216.62.157.89:62969,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/05,15:02:40 +1:00 GMT,195.7.52.147:2142,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/11/05,15:05:04 +1:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,15:07:16 +1:00 GMT,212.110.86.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,15:09:20 +1:00 GMT,62.168.164.70:3331,192.168.31.2:1521,TCP (flags:S)
FWIN,2003/11/05,15:19:40 +1:00 GMT,157.228.32.128:4886,192.168.31.2:1521,TCP (flags:S)
FWIN,2003/11/05,15:20:14 +1:00 GMT,212.112.185.5:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,15:27:30 +1:00 GMT,212.107.41.218:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,15:37:14 +1:00 GMT,212.109.29.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,15:39:26 +1:00 GMT,212.107.59.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,15:39:34 +1:00 GMT,212.107.56.18:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,15:40:22 +1:00 GMT,212.107.59.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,15:41:40 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,15:46:04 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,15:58:44 +1:00 GMT,212.107.57.249:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,15:59:02 +1:00 GMT,212.107.57.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,16:06:16 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,16:07:38 +1:00 GMT,212.110.70.238:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,16:12:50 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,16:15:38 +1:00 GMT,212.106.68.221:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,16:30:30 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,16:43:24 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,16:48:28 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,16:55:52 +1:00 GMT,212.112.6.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,17:01:34 +1:00 GMT,200.104.38.91:1077,192.168.31.2:53,UDP
FWIN,2003/11/05,17:05:56 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,17:07:32 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,17:08:52 +1:00 GMT,212.107.56.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,17:09:30 +1:00 GMT,212.107.56.204:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,17:09:30 +1:00 GMT,212.112.185.120:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,17:18:22 +1:00 GMT,212.110.70.238:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,17:23:32 +1:00 GMT,212.109.5.55:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,17:25:28 +1:00 GMT,212.109.29.75:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,17:35:46 +1:00 GMT,212.110.66.59:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,17:37:12 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,17:39:02 +1:00 GMT,212.106.68.23:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,17:42:14 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,17:47:58 +1:00 GMT,61.84.55.39:1114,192.168.31.2:25,TCP (flags:S)
FWIN,2003/11/05,17:48:24 +1:00 GMT,212.110.86.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,17:54:12 +1:00 GMT,212.107.57.249:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,18:00:14 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,18:03:06 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,18:04:18 +1:00 GMT,212.109.24.45:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,18:07:46 +1:00 GMT,212.109.7.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,18:09:06 +1:00 GMT,212.107.59.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,18:09:10 +1:00 GMT,212.109.123.13:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,18:14:50 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,18:29:08 +1:00 GMT,212.110.70.238:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,18:30:10 +1:00 GMT,212.106.68.231:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,18:33:02 +1:00 GMT,212.110.64.75:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,18:33:16 +1:00 GMT,212.110.64.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,18:36:00 +1:00 GMT,212.110.70.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,18:36:46 +1:00 GMT,212.110.66.181:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,18:38:30 +1:00 GMT,212.109.29.75:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,18:47:00 +1:00 GMT,212.109.5.46:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,18:54:26 +1:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,18:55:42 +1:00 GMT,212.110.88.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,18:56:18 +1:00 GMT,212.110.64.25:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,19:03:36 +1:00 GMT,212.109.7.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,19:04:06 +1:00 GMT,212.109.5.31:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,19:06:20 +1:00 GMT,219.68.106.54:1353,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/05,19:08:30 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,19:09:50 +1:00 GMT,212.107.56.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,19:11:00 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,19:12:54 +1:00 GMT,212.110.70.237:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,19:14:42 +1:00 GMT,212.107.41.87:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/05,19:15:10 +1:00 GMT,212.107.57.249:0,192.168.31.2:0,ICMP (type:8/subtype:0)
