ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2003/11/26,17:34:30 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,17:35:46 +1:00 GMT,212.110.68.43:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,17:36:04 +1:00 GMT,212.107.57.78:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,17:38:14 +1:00 GMT,212.107.59.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,17:38:54 +1:00 GMT,212.110.68.45:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,17:43:28 +1:00 GMT,212.110.68.37:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,17:45:26 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,17:54:42 +1:00 GMT,212.108.74.102:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,17:59:00 +1:00 GMT,212.109.29.129:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,18:10:46 +1:00 GMT,24.226.86.48:2076,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/26,18:16:26 +1:00 GMT,212.110.86.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,18:22:58 +1:00 GMT,212.107.56.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,18:25:12 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,18:28:18 +1:00 GMT,212.110.77.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,18:29:44 +1:00 GMT,210.92.155.226:1045,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/11/26,18:33:36 +1:00 GMT,212.107.56.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,18:39:10 +1:00 GMT,212.106.68.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,18:39:10 +1:00 GMT,212.107.59.112:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,18:39:14 +1:00 GMT,212.107.59.57:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,18:44:00 +1:00 GMT,212.112.181.38:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,18:45:28 +1:00 GMT,212.110.68.43:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,18:46:22 +1:00 GMT,212.110.68.37:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,18:48:00 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,18:48:28 +1:00 GMT,212.110.68.35:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,18:50:14 +1:00 GMT,212.107.59.17:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,18:50:18 +1:00 GMT,212.107.59.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,18:50:32 +1:00 GMT,212.110.68.45:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,18:51:10 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,18:53:54 +1:00 GMT,212.108.74.102:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,18:54:16 +1:00 GMT,212.107.59.77:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,18:54:24 +1:00 GMT,212.107.37.149:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,19:01:16 +1:00 GMT,212.106.68.124:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,19:02:06 +1:00 GMT,212.107.57.78:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,19:05:20 +1:00 GMT,212.106.68.46:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,19:06:32 +1:00 GMT,212.107.41.97:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,19:09:06 +1:00 GMT,212.107.59.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,19:13:58 +1:00 GMT,212.107.59.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,19:27:30 +1:00 GMT,212.107.58.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,19:28:30 +1:00 GMT,212.107.59.33:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,19:42:44 +1:00 GMT,212.107.59.116:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,19:44:48 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,19:46:00 +1:00 GMT,12.75.193.83:5627,192.168.31.2:1080,TCP (flags:S)
FWIN,2003/11/26,19:53:06 +1:00 GMT,212.108.74.102:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,19:58:16 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,20:03:44 +1:00 GMT,212.107.59.31:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,20:07:40 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,20:08:00 +1:00 GMT,212.107.59.17:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,20:12:50 +1:00 GMT,212.106.68.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,20:15:08 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,20:15:22 +1:00 GMT,212.107.59.77:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,20:18:46 +1:00 GMT,212.110.86.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,20:27:24 +1:00 GMT,212.106.68.124:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,20:30:00 +1:00 GMT,212.106.68.111:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,20:30:36 +1:00 GMT,66.142.149.135:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,20:32:42 +1:00 GMT,212.107.59.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,20:33:22 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,20:34:22 +1:00 GMT,212.107.59.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,20:39:54 +1:00 GMT,212.107.59.33:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,20:42:14 +1:00 GMT,212.107.59.7:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,20:48:14 +1:00 GMT,212.109.29.163:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,20:49:10 +1:00 GMT,212.106.68.37:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,20:49:46 +1:00 GMT,212.109.29.179:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,20:51:16 +1:00 GMT,212.109.5.23:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,21:03:08 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,21:04:32 +1:00 GMT,212.110.65.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,21:10:38 +1:00 GMT,212.110.66.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,21:12:14 +1:00 GMT,212.109.5.31:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,21:21:36 +1:00 GMT,212.106.68.39:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,21:27:12 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,21:27:22 +1:00 GMT,212.110.86.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,21:32:54 +1:00 GMT,212.107.59.17:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,21:40:18 +1:00 GMT,212.108.242.162:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,21:41:28 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,21:43:30 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,21:48:40 +1:00 GMT,212.106.68.124:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,21:49:16 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,21:51:46 +1:00 GMT,212.108.74.102:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,21:52:26 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,21:52:54 +1:00 GMT,212.107.59.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,21:53:56 +1:00 GMT,212.107.58.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,21:59:30 +1:00 GMT,212.107.41.29:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,21:59:56 +1:00 GMT,212.109.5.32:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,22:01:16 +1:00 GMT,212.107.58.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,22:05:26 +1:00 GMT,212.112.181.68:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,22:06:12 +1:00 GMT,212.110.65.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,22:10:54 +1:00 GMT,212.107.59.57:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,22:14:08 +1:00 GMT,212.107.59.116:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,22:16:56 +1:00 GMT,168.9.26.96:2297,192.168.31.2:554,TCP (flags:S)
FWIN,2003/11/26,22:20:48 +1:00 GMT,212.109.72.105:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,22:22:28 +1:00 GMT,213.86.240.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,22:26:18 +1:00 GMT,212.107.59.112:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,22:31:42 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,22:35:28 +1:00 GMT,212.107.37.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,22:38:12 +1:00 GMT,212.110.91.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,22:43:40 +1:00 GMT,212.106.68.159:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,22:44:14 +1:00 GMT,212.106.68.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,22:51:14 +1:00 GMT,212.107.41.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,22:54:58 +1:00 GMT,216.61.41.67:2094,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/11/26,22:56:12 +1:00 GMT,212.109.29.196:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,23:01:32 +1:00 GMT,212.109.72.105:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,23:02:28 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,23:14:30 +1:00 GMT,212.107.37.1:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,23:18:52 +1:00 GMT,212.112.161.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,23:27:46 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,23:29:08 +1:00 GMT,212.110.77.111:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,23:34:20 +1:00 GMT,212.110.64.120:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,23:45:18 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,23:49:34 +1:00 GMT,212.107.59.171:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,23:51:46 +1:00 GMT,212.107.59.3:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,23:54:22 +1:00 GMT,212.110.77.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,23:55:20 +1:00 GMT,212.107.59.99:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,23:58:12 +1:00 GMT,66.131.208.148:4138,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/26,23:59:32 +1:00 GMT,61.230.67.112:3635,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/27,00:06:32 +1:00 GMT,212.106.68.159:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,00:15:04 +1:00 GMT,212.106.68.97:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,00:20:24 +1:00 GMT,212.107.59.116:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,00:20:28 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,00:32:18 +1:00 GMT,212.107.36.40:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,00:33:32 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,00:38:58 +1:00 GMT,24.93.234.239:3198,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/27,00:41:02 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,00:42:10 +1:00 GMT,211.74.48.126:53,192.168.31.2:53,UDP
FWIN,2003/11/27,00:46:02 +1:00 GMT,212.109.72.105:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,00:53:44 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,00:53:56 +1:00 GMT,212.110.86.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,00:57:06 +1:00 GMT,212.106.68.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,01:07:08 +1:00 GMT,212.107.59.57:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,01:15:14 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,01:17:26 +1:00 GMT,212.106.68.97:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,01:18:14 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,01:18:26 +1:00 GMT,212.112.161.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,01:21:34 +1:00 GMT,212.110.64.120:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,01:23:26 +1:00 GMT,212.107.59.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,01:23:50 +1:00 GMT,212.107.59.99:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,01:23:58 +1:00 GMT,212.107.59.171:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,01:40:22 +1:00 GMT,212.107.59.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,01:42:00 +1:00 GMT,212.180.1.14:3594,192.168.31.2:6012,TCP (flags:S)
FWIN,2003/11/27,01:42:14 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,01:48:50 +1:00 GMT,212.107.37.124:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,01:52:24 +1:00 GMT,212.106.68.159:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,02:06:24 +1:00 GMT,212.110.64.84:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,02:07:28 +1:00 GMT,212.107.59.3:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,02:08:20 +1:00 GMT,212.109.72.100:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,02:08:52 +1:00 GMT,212.110.64.94:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,02:11:34 +1:00 GMT,213.86.240.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,02:16:12 +1:00 GMT,212.106.68.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,02:16:20 +1:00 GMT,212.110.64.92:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,02:21:26 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,02:21:40 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,02:34:24 +1:00 GMT,212.107.59.57:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,02:34:54 +1:00 GMT,65.197.35.101:2330,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/27,03:10:12 +1:00 GMT,217.233.215.163:2761,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/11/27,03:10:50 +1:00 GMT,212.107.59.116:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,03:21:18 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,03:31:12 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,03:36:38 +1:00 GMT,212.109.72.100:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,03:45:40 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,03:48:28 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,03:52:24 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,03:58:38 +1:00 GMT,4.5.0.85:59328,192.168.31.2:27347,TCP (flags:S)
FWIN,2003/11/27,04:02:30 +1:00 GMT,212.107.59.57:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,04:04:02 +1:00 GMT,213.86.240.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,04:07:38 +1:00 GMT,212.107.59.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,04:38:04 +1:00 GMT,4.3.195.199:4970,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/27,04:51:04 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,04:52:22 +1:00 GMT,212.110.66.63:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,05:05:12 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,05:13:36 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,05:15:12 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,05:15:44 +1:00 GMT,212.112.161.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,05:15:52 +1:00 GMT,218.236.67.59:63354,192.168.31.2:111,TCP (flags:S)
FWIN,2003/11/27,05:15:56 +1:00 GMT,218.236.67.59:63591,192.168.31.2:554,TCP (flags:S)
FWIN,2003/11/27,05:30:34 +1:00 GMT,212.107.59.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,05:31:26 +1:00 GMT,212.107.59.57:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,05:32:20 +1:00 GMT,212.107.59.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,05:35:30 +1:00 GMT,65.31.102.58:3104,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/27,06:01:08 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,06:05:46 +1:00 GMT,212.107.59.116:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,06:15:54 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,06:25:36 +1:00 GMT,212.107.59.182:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,06:36:38 +1:00 GMT,212.112.99.90:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,06:36:38 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,07:09:38 +1:00 GMT,220.249.41.203:2115,192.168.31.2:1026,UDP
FWIN,2003/11/27,07:09:40 +1:00 GMT,220.249.41.203:2115,192.168.31.2:1027,UDP
