ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
ACCESS,2004/07/20,00:25:48 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/07/20,00:25:48 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/07/20,00:25:58 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/07/20,00:25:58 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/07/20,00:26:02 +2:00 GMT,212.103.162.146:4622,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/07/20,00:26:24 +2:00 GMT,212.103.162.146:3190,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/07/20,00:42:36 +2:00 GMT,65.94.255.203:2490,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/20,01:06:36 +2:00 GMT,12.134.218.62:3625,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/20,01:26:00 +2:00 GMT,202.64.141.21:0,192.168.31.2:0,ICMP (type:8/subtype:0)
PE,2004/07/20,01:40:32 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/07/20,01:40:32 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/07/20,01:40:32 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/07/20,01:40:42 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/07/20,01:40:42 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/07/20,03:36:02 +2:00 GMT,218.64.86.109:3562,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/20,04:04:52 +2:00 GMT,212.33.66.119:2787,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/07/20,04:20:48 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/07/20,04:29:54 +2:00 GMT,212.109.210.35:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/20,05:20:06 +2:00 GMT,218.74.251.76:4501,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/20,05:20:06 +2:00 GMT,218.74.251.76:1090,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/07/20,05:20:08 +2:00 GMT,218.74.251.76:2160,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/20,06:38:08 +2:00 GMT,61.138.203.37:3761,192.168.31.2:21,TCP (flags:S)
FWIN,2004/07/20,07:06:18 +2:00 GMT,219.141.120.15:4849,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/20,07:06:18 +2:00 GMT,219.141.120.15:3169,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/20,08:18:26 +2:00 GMT,211.114.186.109:2110,192.168.31.2:3389,TCP (flags:S)
FWIN,2004/07/20,08:29:46 +2:00 GMT,69.159.1.195:1843,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/20,08:29:46 +2:00 GMT,69.159.1.195:2103,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/20,09:17:58 +2:00 GMT,65.122.38.123:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/20,09:19:48 +2:00 GMT,211.97.214.5:1610,192.168.31.2:1433,TCP (flags:S)
PE,2004/07/20,09:40:42 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/07/20,09:40:42 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/07/20,09:40:42 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/07/20,09:40:50 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/07/20,09:40:50 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/07/20,10:50:06 +2:00 GMT,212.144.207.192:0,192.168.31.2:0,ICMP (type:8/subtype:0)
