ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2003/11/17,16:12:40 +1:00 GMT,212.107.59.181:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,16:15:46 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,16:16:20 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,16:16:46 +1:00 GMT,212.112.186.131:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,16:20:10 +1:00 GMT,212.109.7.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,16:22:24 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,16:23:26 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,16:24:10 +1:00 GMT,212.107.56.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,16:33:40 +1:00 GMT,212.106.68.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,16:38:08 +1:00 GMT,212.108.204.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,16:40:50 +1:00 GMT,192.168.33.253:3682,192.168.31.2:135,TCP (flags:S)
FWIN,2003/11/17,16:42:02 +1:00 GMT,212.109.29.10:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,16:43:50 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,16:45:04 +1:00 GMT,192.168.33.226:4990,192.168.31.2:135,TCP (flags:S)
FWIN,2003/11/17,16:46:26 +1:00 GMT,212.109.123.18:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,16:47:40 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,16:49:54 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,16:51:02 +1:00 GMT,12.249.150.250:49375,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/17,16:53:28 +1:00 GMT,212.110.65.126:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,17:04:12 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,17:04:48 +1:00 GMT,212.107.51.63:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,17:10:32 +1:00 GMT,212.106.68.135:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,17:16:04 +1:00 GMT,212.107.59.9:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,17:17:22 +1:00 GMT,212.112.181.138:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,17:22:38 +1:00 GMT,212.109.7.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,17:26:50 +1:00 GMT,212.110.95.234:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,17:34:34 +1:00 GMT,212.109.31.6:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,17:43:14 +1:00 GMT,212.110.66.89:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,17:44:56 +1:00 GMT,212.107.56.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,17:50:08 +1:00 GMT,212.107.59.171:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,17:50:38 +1:00 GMT,212.107.58.56:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,17:50:50 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,17:55:20 +1:00 GMT,212.109.123.18:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,18:01:50 +1:00 GMT,212.107.59.212:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,18:03:54 +1:00 GMT,212.112.6.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,18:12:32 +1:00 GMT,212.110.66.97:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,18:19:52 +1:00 GMT,212.109.7.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,18:23:08 +1:00 GMT,137.73.35.98:1122,192.168.31.2:4000,TCP (flags:S)
FWIN,2003/11/17,18:25:52 +1:00 GMT,212.110.64.12:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,18:26:48 +1:00 GMT,212.107.36.92:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,18:28:54 +1:00 GMT,212.110.70.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,18:33:44 +1:00 GMT,212.106.68.222:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,18:36:04 +1:00 GMT,212.107.37.145:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,18:37:48 +1:00 GMT,212.106.68.135:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,18:44:48 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,18:47:24 +1:00 GMT,212.107.51.63:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,18:48:04 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,18:52:58 +1:00 GMT,212.109.7.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,18:56:28 +1:00 GMT,212.107.59.187:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,18:57:54 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,18:59:00 +1:00 GMT,212.109.5.22:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,19:06:22 +1:00 GMT,212.112.161.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,19:08:58 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,19:09:48 +1:00 GMT,212.109.29.29:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,19:15:00 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,19:23:14 +1:00 GMT,212.110.66.97:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,19:23:14 +1:00 GMT,82.144.215.110:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,19:25:16 +1:00 GMT,212.107.59.74:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,19:30:10 +1:00 GMT,24.175.171.249:4397,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/17,19:30:22 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,19:39:04 +1:00 GMT,212.107.56.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,19:40:20 +1:00 GMT,212.107.59.171:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,20:03:18 +1:00 GMT,212.106.68.135:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,20:09:56 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,20:10:48 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,20:10:52 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,20:18:20 +1:00 GMT,212.106.68.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,20:28:50 +1:00 GMT,212.109.29.193:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,20:29:24 +1:00 GMT,212.106.68.17:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,20:37:02 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,20:37:18 +1:00 GMT,212.107.59.212:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,20:38:36 +1:00 GMT,212.110.77.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,20:38:46 +1:00 GMT,212.107.56.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,20:42:58 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,20:45:00 +1:00 GMT,212.107.58.56:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,20:46:24 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,20:47:30 +1:00 GMT,212.107.59.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,20:48:04 +1:00 GMT,212.110.90.59:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,21:00:50 +1:00 GMT,82.144.215.110:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,21:02:02 +1:00 GMT,212.110.95.234:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,21:06:04 +1:00 GMT,212.109.29.196:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,21:08:50 +1:00 GMT,212.110.66.104:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,21:08:50 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,21:08:56 +1:00 GMT,212.109.5.31:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,21:09:56 +1:00 GMT,212.107.56.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,21:10:08 +1:00 GMT,212.112.186.142:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,21:14:14 +1:00 GMT,212.110.66.122:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,21:14:46 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,21:17:40 +1:00 GMT,213.1.22.21:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,21:24:50 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,21:30:16 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,21:30:30 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,21:30:50 +1:00 GMT,212.112.181.138:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,21:30:58 +1:00 GMT,212.107.59.138:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,21:32:00 +1:00 GMT,67.20.74.48:4738,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/17,21:42:12 +1:00 GMT,212.107.36.213:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,21:43:10 +1:00 GMT,212.107.59.171:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,21:43:50 +1:00 GMT,212.110.65.70:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,21:44:40 +1:00 GMT,212.112.181.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,21:46:44 +1:00 GMT,212.107.59.60:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,21:51:34 +1:00 GMT,212.110.64.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,21:54:30 +1:00 GMT,212.107.37.79:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,21:55:04 +1:00 GMT,212.107.59.182:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,22:03:06 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,22:08:40 +1:00 GMT,212.110.70.76:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,22:11:14 +1:00 GMT,212.112.6.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,22:15:02 +1:00 GMT,212.107.56.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,22:16:50 +1:00 GMT,212.107.59.187:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,22:19:20 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,22:20:30 +1:00 GMT,212.106.68.17:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,22:22:00 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,22:25:40 +1:00 GMT,212.107.59.208:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,22:29:44 +1:00 GMT,82.144.215.110:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,22:32:22 +1:00 GMT,212.110.66.220:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,22:35:12 +1:00 GMT,212.107.59.114:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,22:38:26 +1:00 GMT,212.109.29.166:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,22:40:22 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,22:41:18 +1:00 GMT,212.109.5.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,22:47:12 +1:00 GMT,211.180.221.60:1170,192.168.31.2:901,TCP (flags:S)
FWIN,2003/11/17,22:47:18 +1:00 GMT,81.105.102.163:4302,192.168.31.2:901,TCP (flags:S)
FWIN,2003/11/17,22:47:26 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,22:48:00 +1:00 GMT,64.162.165.122:54281,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/11/17,22:51:44 +1:00 GMT,212.109.5.110:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,22:56:30 +1:00 GMT,212.109.29.193:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,23:07:22 +1:00 GMT,212.108.240.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,23:17:40 +1:00 GMT,212.112.161.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,23:25:34 +1:00 GMT,212.107.56.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,23:44:12 +1:00 GMT,80.137.117.88:2762,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/17,23:44:50 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,23:48:16 +1:00 GMT,212.112.186.131:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,23:48:38 +1:00 GMT,212.109.5.57:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,23:57:16 +1:00 GMT,212.107.59.205:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/17,23:59:30 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,00:05:14 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,00:06:44 +1:00 GMT,212.110.66.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,00:11:00 +1:00 GMT,193.174.71.79:2589,192.168.31.2:4000,TCP (flags:S)
FWIN,2003/11/18,00:14:52 +1:00 GMT,212.110.77.126:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,00:15:14 +1:00 GMT,212.106.68.55:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,00:16:06 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,00:19:46 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,00:20:54 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,00:28:32 +1:00 GMT,212.110.66.10:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,00:30:40 +1:00 GMT,212.110.65.98:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,00:37:06 +1:00 GMT,212.110.95.234:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,00:37:58 +1:00 GMT,24.220.187.24:4514,192.168.31.2:901,TCP (flags:S)
FWIN,2003/11/18,00:38:08 +1:00 GMT,212.110.66.12:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,00:44:58 +1:00 GMT,212.112.181.138:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,00:53:58 +1:00 GMT,212.110.65.32:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,00:54:48 +1:00 GMT,212.107.56.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,00:56:02 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,01:23:58 +1:00 GMT,212.107.59.114:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,01:27:02 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,01:28:50 +1:00 GMT,212.108.240.61:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,01:31:10 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,01:45:02 +1:00 GMT,212.110.70.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,01:52:44 +1:00 GMT,212.110.65.112:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,01:53:24 +1:00 GMT,212.110.65.32:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,01:54:10 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,02:01:50 +1:00 GMT,212.107.59.205:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,02:05:20 +1:00 GMT,212.106.68.51:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,02:07:30 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,02:13:10 +1:00 GMT,212.107.37.180:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,02:16:00 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,02:17:54 +1:00 GMT,212.112.6.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,02:19:42 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,02:22:24 +1:00 GMT,61.78.105.212:4319,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/11/18,02:23:02 +1:00 GMT,212.112.181.138:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,02:34:20 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,02:46:06 +1:00 GMT,212.110.66.177:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,02:49:10 +1:00 GMT,212.110.66.10:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,02:55:10 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,03:05:32 +1:00 GMT,212.110.77.114:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,03:06:04 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,03:13:04 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,03:33:42 +1:00 GMT,212.107.56.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,03:52:14 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,03:53:08 +1:00 GMT,212.112.181.138:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,04:18:56 +1:00 GMT,212.112.6.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,04:22:46 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,04:24:22 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,04:27:18 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,04:28:34 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,04:31:44 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,04:34:48 +1:00 GMT,212.107.59.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,04:59:14 +1:00 GMT,68.1.165.143:1506,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/18,05:02:30 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,05:07:56 +1:00 GMT,212.107.56.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,05:31:44 +1:00 GMT,212.107.59.205:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,05:39:10 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,05:49:10 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,05:52:14 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,05:59:28 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,05:59:52 +1:00 GMT,212.110.95.234:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,06:16:36 +1:00 GMT,172.147.73.151:3401,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/18,06:17:02 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,06:19:34 +1:00 GMT,212.112.6.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,06:25:58 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,06:35:24 +1:00 GMT,212.107.56.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,06:59:42 +1:00 GMT,212.202.6.235:4769,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/11/18,07:17:40 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,07:46:20 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/18,07:57:32 +1:00 GMT,211.218.35.49:13084,192.168.31.2:200,TCP (flags:S)
