ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/02/15,04:19:58 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/15,04:34:42 +1:00 GMT,218.48.224.194:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/15,04:34:44 +1:00 GMT,218.238.239.180:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/15,04:34:48 +1:00 GMT,211.244.120.247:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/15,04:52:54 +1:00 GMT,200.206.233.183:3858,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/15,05:35:18 +1:00 GMT,193.159.151.205:3364,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/15,05:37:40 +1:00 GMT,218.50.240.45:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/15,05:41:00 +1:00 GMT,162.83.227.137:50692,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/15,05:52:20 +1:00 GMT,218.147.238.125:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/15,05:58:12 +1:00 GMT,61.80.23.79:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/15,06:00:12 +1:00 GMT,211.213.154.109:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/15,06:01:28 +1:00 GMT,218.232.181.50:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/15,06:03:20 +1:00 GMT,211.208.72.210:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/15,06:05:04 +1:00 GMT,61.73.22.23:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/15,06:05:36 +1:00 GMT,211.226.157.171:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/15,06:06:10 +1:00 GMT,68.204.221.252:4222,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/15,06:14:12 +1:00 GMT,67.195.0.38:0,192.168.31.2:0,ICMP (type:3/subtype:1)
FWIN,2004/02/15,06:19:12 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/15,06:41:52 +1:00 GMT,4.18.236.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/15,07:37:34 +1:00 GMT,217.160.134.61:1040,192.168.31.2:4711,TCP (flags:S)
FWIN,2004/02/15,07:55:40 +1:00 GMT,207.249.185.194:1148,192.168.31.2:111,TCP (flags:S)
FWIN,2004/02/15,08:01:26 +1:00 GMT,202.196.105.42:1491,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/15,08:07:22 +1:00 GMT,129.120.168.153:3302,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/15,08:39:56 +1:00 GMT,80.50.82.42:3925,192.168.31.2:3127,TCP (flags:S)
PE,2004/02/15,09:04:04 +1:00 GMT,wmplayer.exe,127.0.0.1:4473,N/A
FWIN,2004/02/15,09:07:10 +1:00 GMT,216.15.3.32:2444,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/15,09:45:30 +1:00 GMT,212.217.109.219:3020,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/15,10:27:22 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/15,10:46:46 +1:00 GMT,220.93.68.167:3067,192.168.31.2:3389,TCP (flags:S)
FWIN,2004/02/15,10:48:16 +1:00 GMT,67.163.240.141:4086,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/02/15,11:28:28 +1:00 GMT,82.66.105.46:1827,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/15,11:41:24 +1:00 GMT,213.37.38.158:2460,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/02/15,12:01:06 +1:00 GMT,151.198.9.202:220,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/15,12:26:42 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/15,12:30:54 +1:00 GMT,66.55.30.27:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/15,13:00:38 +1:00 GMT,24.28.47.16:3392,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/15,13:26:16 +1:00 GMT,218.148.167.212:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/15,13:33:54 +1:00 GMT,210.187.43.28:1376,192.168.31.2:111,TCP (flags:S)
