ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2003/11/28,16:42:44 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,16:53:52 +1:00 GMT,212.110.76.140:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,16:59:48 +1:00 GMT,212.107.59.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,17:00:12 +1:00 GMT,212.110.78.80:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,17:00:46 +1:00 GMT,212.106.68.234:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,17:02:58 +1:00 GMT,212.107.59.77:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,17:03:26 +1:00 GMT,212.110.73.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,17:07:44 +1:00 GMT,212.107.59.57:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,17:10:42 +1:00 GMT,212.107.59.141:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,17:16:12 +1:00 GMT,212.112.181.42:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,17:23:02 +1:00 GMT,212.106.68.248:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,17:27:46 +1:00 GMT,68.184.54.54:3507,192.168.31.2:901,TCP (flags:S)
FWIN,2003/11/28,17:30:22 +1:00 GMT,212.202.208.157:3721,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/11/28,17:38:30 +1:00 GMT,213.86.240.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,17:42:02 +1:00 GMT,212.112.161.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,17:48:20 +1:00 GMT,212.107.58.159:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,17:48:20 +1:00 GMT,212.107.57.78:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,17:52:20 +1:00 GMT,212.107.37.145:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,17:53:52 +1:00 GMT,212.110.66.150:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,17:54:18 +1:00 GMT,212.107.59.112:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,17:56:14 +1:00 GMT,212.106.68.189:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,17:59:04 +1:00 GMT,212.110.153.45:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,18:00:32 +1:00 GMT,212.106.68.196:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,18:04:34 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,18:06:06 +1:00 GMT,212.62.82.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,18:07:34 +1:00 GMT,212.110.76.140:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,18:08:28 +1:00 GMT,212.107.59.164:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,18:09:16 +1:00 GMT,212.107.56.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,18:10:14 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,18:11:00 +1:00 GMT,212.109.5.9:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,18:12:12 +1:00 GMT,212.110.77.242:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,18:18:04 +1:00 GMT,218.163.193.165:4202,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/28,18:19:20 +1:00 GMT,212.107.59.3:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,18:21:28 +1:00 GMT,212.107.59.202:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,18:24:22 +1:00 GMT,212.107.58.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,18:31:42 +1:00 GMT,212.107.57.159:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,18:34:14 +1:00 GMT,216.43.172.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,18:37:28 +1:00 GMT,212.107.41.28:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,18:39:42 +1:00 GMT,212.112.181.42:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,18:42:52 +1:00 GMT,213.23.135.179:34866,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/11/28,18:48:22 +1:00 GMT,212.107.41.151:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,18:49:54 +1:00 GMT,212.106.68.234:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,18:55:02 +1:00 GMT,212.107.37.110:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,18:55:44 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,19:06:10 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,19:13:12 +1:00 GMT,212.107.59.86:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,19:22:16 +1:00 GMT,212.110.77.242:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,19:25:20 +1:00 GMT,212.110.76.140:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,19:25:50 +1:00 GMT,212.110.78.80:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,19:30:14 +1:00 GMT,212.107.59.77:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,19:31:00 +1:00 GMT,212.107.58.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,19:33:24 +1:00 GMT,212.112.181.5:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,19:34:22 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,19:35:00 +1:00 GMT,213.86.240.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,19:35:08 +1:00 GMT,212.107.56.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,19:35:28 +1:00 GMT,212.106.68.36:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,19:35:54 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,19:40:58 +1:00 GMT,212.107.56.90:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,19:41:22 +1:00 GMT,212.106.68.224:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,19:43:16 +1:00 GMT,212.112.181.71:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,19:49:46 +1:00 GMT,212.110.76.143:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,19:53:04 +1:00 GMT,62.53.53.5:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,19:55:32 +1:00 GMT,212.107.59.57:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,19:56:52 +1:00 GMT,212.107.59.3:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,20:00:38 +1:00 GMT,212.106.68.62:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,20:01:32 +1:00 GMT,212.107.59.141:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,20:02:04 +1:00 GMT,212.107.57.159:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,20:06:56 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,20:07:30 +1:00 GMT,212.112.181.17:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,20:17:28 +1:00 GMT,212.109.29.124:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,20:22:02 +1:00 GMT,212.107.51.63:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,20:28:24 +1:00 GMT,212.107.57.78:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,20:36:28 +1:00 GMT,212.110.80.126:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,20:43:44 +1:00 GMT,212.107.41.108:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,20:44:38 +1:00 GMT,212.107.59.126:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,20:48:56 +1:00 GMT,212.110.86.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,20:51:32 +1:00 GMT,212.107.59.77:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,20:56:52 +1:00 GMT,212.106.68.36:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,20:57:14 +1:00 GMT,212.107.58.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,20:58:30 +1:00 GMT,212.112.181.5:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,21:03:46 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,21:03:50 +1:00 GMT,212.110.65.48:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,21:06:56 +1:00 GMT,212.107.59.45:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,21:08:14 +1:00 GMT,212.107.59.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,21:20:52 +1:00 GMT,212.112.181.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,21:21:56 +1:00 GMT,212.109.5.12:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,21:24:56 +1:00 GMT,212.106.68.248:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,21:33:54 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,21:34:50 +1:00 GMT,212.107.59.77:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,21:36:50 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,21:44:16 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,21:44:18 +1:00 GMT,212.112.161.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,21:51:24 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,22:00:32 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,22:20:48 +1:00 GMT,212.107.59.116:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,22:27:26 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,22:47:08 +1:00 GMT,192.168.50.246:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,22:47:38 +1:00 GMT,212.107.59.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,22:47:58 +1:00 GMT,212.112.181.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,22:49:34 +1:00 GMT,212.107.41.6:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,22:50:50 +1:00 GMT,212.110.66.52:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,22:53:50 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,22:56:08 +1:00 GMT,151.198.169.24:2229,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/28,22:58:30 +1:00 GMT,212.110.66.102:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,23:03:00 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,23:15:42 +1:00 GMT,212.107.59.112:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,23:21:26 +1:00 GMT,213.86.240.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,23:23:48 +1:00 GMT,212.107.58.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,23:24:14 +1:00 GMT,24.77.160.9:4244,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/28,23:33:18 +1:00 GMT,212.110.66.1:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,23:37:42 +1:00 GMT,212.107.59.126:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,23:50:28 +1:00 GMT,212.112.161.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/28,23:57:52 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,00:02:40 +1:00 GMT,212.107.59.57:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,00:08:24 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,00:11:44 +1:00 GMT,212.112.181.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,00:15:18 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,00:21:02 +1:00 GMT,212.107.37.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,00:30:10 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,00:30:16 +1:00 GMT,212.112.181.62:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,00:50:28 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,01:14:22 +1:00 GMT,212.109.29.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,01:23:20 +1:00 GMT,212.110.66.89:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,01:25:04 +1:00 GMT,212.110.76.143:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,01:30:10 +1:00 GMT,212.107.59.57:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,01:37:06 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,01:47:16 +1:00 GMT,212.107.41.133:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,01:47:20 +1:00 GMT,212.112.181.5:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,01:52:56 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,01:56:00 +1:00 GMT,212.110.86.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,02:00:06 +1:00 GMT,212.110.76.203:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,02:09:20 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,02:11:06 +1:00 GMT,212.110.76.140:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,02:26:46 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,02:28:42 +1:00 GMT,212.110.76.145:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,02:56:36 +1:00 GMT,212.110.66.120:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,03:10:18 +1:00 GMT,213.86.240.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,03:20:54 +1:00 GMT,212.107.56.90:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,03:42:36 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,03:50:56 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,03:56:18 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,04:19:26 +1:00 GMT,212.109.5.16:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,04:25:30 +1:00 GMT,212.110.77.242:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,04:25:48 +1:00 GMT,212.107.59.57:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,04:26:08 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,04:31:56 +1:00 GMT,212.107.58.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,05:00:34 +1:00 GMT,212.110.64.70:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,05:04:08 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,05:05:28 +1:00 GMT,213.86.240.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,05:17:54 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,05:34:40 +1:00 GMT,212.109.5.16:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,05:36:02 +1:00 GMT,212.110.77.242:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,05:41:32 +1:00 GMT,212.110.157.182:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,06:16:44 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,06:17:18 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,06:38:34 +1:00 GMT,212.109.5.16:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,06:53:50 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,06:58:04 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,06:59:08 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,07:01:00 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,07:02:14 +1:00 GMT,213.86.240.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,07:05:50 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,07:18:48 +1:00 GMT,212.107.58.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,07:25:12 +1:00 GMT,212.112.181.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,07:30:22 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,07:46:12 +1:00 GMT,212.110.76.141:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,07:52:44 +1:00 GMT,212.109.5.16:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,08:00:44 +1:00 GMT,212.112.161.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,08:23:32 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,08:26:40 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,08:28:32 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,08:29:24 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,08:34:48 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,08:35:02 +1:00 GMT,212.107.58.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,08:36:30 +1:00 GMT,212.107.59.57:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,08:43:46 +1:00 GMT,212.107.57.78:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,08:48:52 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,08:50:24 +1:00 GMT,212.112.181.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,08:57:00 +1:00 GMT,212.110.66.178:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,08:59:14 +1:00 GMT,213.86.240.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,09:37:50 +1:00 GMT,212.110.73.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,09:39:50 +1:00 GMT,212.107.51.63:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,09:41:58 +1:00 GMT,212.109.29.10:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,09:48:00 +1:00 GMT,212.106.157.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,09:57:30 +1:00 GMT,212.107.58.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,10:00:16 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,10:01:42 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,10:02:10 +1:00 GMT,212.112.181.23:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,10:03:02 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,10:04:56 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,10:06:52 +1:00 GMT,81.134.208.12:3920,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/29,10:09:20 +1:00 GMT,212.110.66.213:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,10:11:34 +1:00 GMT,212.106.68.89:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,10:11:50 +1:00 GMT,212.107.59.57:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/29,10:17:10 +1:00 GMT,212.110.65.84:0,192.168.31.2:0,ICMP (type:8/subtype:0)
