ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/08/22,12:57:12 +2:00 GMT,212.10.224.99:4666,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/08/22,13:02:46 +2:00 GMT,194.228.24.131:4552,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/22,13:19:30 +2:00 GMT,212.179.2.160:4101,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/22,13:21:54 +2:00 GMT,195.139.163.4:2788,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/22,13:41:46 +2:00 GMT,212.31.165.232:3464,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/22,13:58:50 +2:00 GMT,63.205.221.242:4224,192.168.31.2:8000,TCP (flags:S)
FWIN,2004/08/22,14:10:52 +2:00 GMT,195.139.163.4:2541,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/22,14:13:04 +2:00 GMT,212.149.196.173:4746,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/08/22,14:26:20 +2:00 GMT,206.229.104.139:1379,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/22,14:54:20 +2:00 GMT,212.152.238.82:1978,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/22,15:12:00 +2:00 GMT,220.126.255.110:2408,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/22,15:12:00 +2:00 GMT,220.126.255.110:2884,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/22,15:12:02 +2:00 GMT,220.126.255.110:3903,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/22,15:15:20 +2:00 GMT,220.73.246.233:2457,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/22,15:15:28 +2:00 GMT,221.144.150.19:2856,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/22,15:15:28 +2:00 GMT,221.144.150.19:3457,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/22,15:15:36 +2:00 GMT,61.84.137.34:2363,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/22,15:15:36 +2:00 GMT,61.84.137.34:2827,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/22,15:15:38 +2:00 GMT,211.109.90.122:2199,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/22,15:15:38 +2:00 GMT,61.84.137.34:3602,192.168.31.2:9898,TCP (flags:S)
