ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/02/18,15:54:16 +1:00 GMT,80.181.198.201:2122,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/18,15:57:16 +1:00 GMT,212.10.36.159:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/18,16:11:26 +1:00 GMT,68.160.101.152:5627,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/02/18,16:30:46 +1:00 GMT,61.74.24.155:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/18,16:34:58 +1:00 GMT,211.44.197.209:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/18,16:40:52 +1:00 GMT,61.254.31.10:4630,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/18,16:58:50 +1:00 GMT,83.152.32.82:2129,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/18,17:25:12 +1:00 GMT,220.117.176.25:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/18,17:36:28 +1:00 GMT,67.242.192.10:0,192.168.31.2:0,ICMP (type:3/subtype:1)
FWIN,2004/02/18,17:47:14 +1:00 GMT,211.197.182.63:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/18,18:00:02 +1:00 GMT,217.98.121.102:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/18,18:01:24 +1:00 GMT,218.150.0.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/18,18:03:00 +1:00 GMT,210.205.204.127:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/18,18:03:04 +1:00 GMT,200.72.146.89:1592,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/18,18:28:48 +1:00 GMT,130.39.133.38:4707,192.168.31.2:3,TCP (flags:S)
FWIN,2004/02/18,18:33:50 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/18,18:41:56 +1:00 GMT,200.95.86.149:3222,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/18,18:47:26 +1:00 GMT,151.164.7.114:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/18,19:01:52 +1:00 GMT,217.132.94.83:2210,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/18,19:13:26 +1:00 GMT,211.194.251.62:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/18,19:23:38 +1:00 GMT,82.64.247.168:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/18,19:42:10 +1:00 GMT,63.69.10.254:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/18,19:47:16 +1:00 GMT,213.113.44.223:3863,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/18,20:05:54 +1:00 GMT,68.150.196.7:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/18,20:06:04 +1:00 GMT,202.148.8.242:1649,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/18,20:09:10 +1:00 GMT,217.98.164.82:3827,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/18,20:14:56 +1:00 GMT,200.149.92.119:2448,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/18,20:15:16 +1:00 GMT,211.194.251.244:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/18,20:16:44 +1:00 GMT,200.158.77.194:2224,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/18,20:17:52 +1:00 GMT,147.6.113.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/18,20:22:46 +1:00 GMT,200.44.114.18:4356,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/18,20:26:52 +1:00 GMT,204.95.173.53:3781,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/02/18,20:31:36 +1:00 GMT,82.41.19.217:1857,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/18,20:32:02 +1:00 GMT,130.49.88.217:3343,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/18,20:38:32 +1:00 GMT,213.222.190.128:4270,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/18,20:54:44 +1:00 GMT,82.80.34.119:61356,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/18,20:57:08 +1:00 GMT,137.37.58.208:4941,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/02/18,21:14:40 +1:00 GMT,200.218.12.157:4411,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/18,21:31:42 +1:00 GMT,209.179.251.161:3312,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/18,21:52:22 +1:00 GMT,210.114.154.104:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/18,21:58:40 +1:00 GMT,172.211.72.126:53,192.168.31.2:53,UDP
FWIN,2004/02/18,21:59:00 +1:00 GMT,204.95.173.53:4357,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/02/18,22:07:46 +1:00 GMT,80.177.198.10:4752,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/18,22:09:18 +1:00 GMT,218.148.9.88:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/18,22:12:04 +1:00 GMT,217.132.236.84:2480,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/18,22:22:16 +1:00 GMT,220.84.45.179:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/18,22:31:46 +1:00 GMT,80.218.161.97:4225,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/02/18,22:32:18 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/18,22:36:00 +1:00 GMT,218.152.15.105:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/18,22:40:48 +1:00 GMT,212.109.135.22:0,192.168.31.2:0,ICMP (type:3/subtype:13)
FWIN,2004/02/18,23:32:40 +1:00 GMT,141.109.112.151:4695,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/18,23:48:20 +1:00 GMT,218.235.118.224:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/18,23:53:10 +1:00 GMT,219.76.132.141:65457,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/19,00:21:06 +1:00 GMT,211.49.206.249:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/19,00:22:32 +1:00 GMT,61.72.9.169:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/19,00:23:40 +1:00 GMT,64.157.44.219:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/19,01:23:18 +1:00 GMT,211.226.223.108:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/19,01:59:12 +1:00 GMT,143.88.1.133:4319,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/02/19,02:30:26 +1:00 GMT,210.23.101.150:2314,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/19,02:45:42 +1:00 GMT,207.237.240.9:4428,192.168.31.2:554,TCP (flags:S)
FWIN,2004/02/19,03:11:00 +1:00 GMT,65.92.121.92:3020,192.168.31.2:3128,TCP (flags:S)
FWIN,2004/02/19,04:04:34 +1:00 GMT,63.119.168.42:3223,192.168.31.2:113,TCP (flags:S)
FWIN,2004/02/19,04:18:38 +1:00 GMT,67.65.166.186:4888,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/19,04:47:24 +1:00 GMT,210.118.243.158:4506,192.168.31.2:113,TCP (flags:S)
FWIN,2004/02/19,04:56:02 +1:00 GMT,69.44.155.200:1560,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/02/19,05:19:52 +1:00 GMT,210.66.4.99:1341,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/02/19,06:02:34 +1:00 GMT,213.208.50.170:3374,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/02/19,06:09:40 +1:00 GMT,211.238.142.62:4603,192.168.31.2:113,TCP (flags:S)
FWIN,2004/02/19,06:23:40 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/19,07:11:08 +1:00 GMT,82.32.108.229:1900,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/19,07:18:08 +1:00 GMT,219.154.25.11:3972,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/02/19,09:06:00 +1:00 GMT,65.82.205.164:3143,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/19,10:00:08 +1:00 GMT,218.59.9.11:2432,192.168.31.2:3127,TCP (flags:S)
PE,2004/02/19,10:08:00 +1:00 GMT,Microsoft Office PowerPoint,192.168.11.1:53,N/A
FWIN,2004/02/19,10:08:58 +1:00 GMT,143.88.1.133:3422,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/02/19,11:52:06 +1:00 GMT,216.31.128.146:12671,192.168.31.2:33439,UDP
FWIN,2004/02/19,11:52:08 +1:00 GMT,192.168.33.237:1075,192.168.31.2:135,TCP (flags:S)
FWIN,2004/02/19,12:22:50 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/19,12:27:02 +1:00 GMT,211.243.164.233:4373,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/19,12:48:10 +1:00 GMT,80.54.220.74:4139,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/19,12:48:10 +1:00 GMT,80.54.220.74:4140,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/02/19,13:04:42 +1:00 GMT,68.125.192.97:2326,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/19,13:19:22 +1:00 GMT,68.101.231.115:2235,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/19,13:57:52 +1:00 GMT,81.77.159.4:22002,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/19,13:57:52 +1:00 GMT,81.77.159.4:22002,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/02/19,13:57:52 +1:00 GMT,81.77.159.4:22002,192.168.31.2:10080,TCP (flags:S)
FWIN,2004/02/19,13:57:52 +1:00 GMT,81.77.159.4:22002,192.168.31.2:3128,TCP (flags:S)
