ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/05/31,08:11:52 +2:00 GMT,213.199.194.238:2323,192.168.31.2:1521,TCP (flags:S)
FWIN,2004/05/31,08:14:48 +2:00 GMT,218.232.190.31:4710,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/31,08:26:42 +2:00 GMT,212.142.173.139:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,08:39:38 +2:00 GMT,218.108.93.5:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,08:40:14 +2:00 GMT,220.91.68.218:3581,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/31,08:48:32 +2:00 GMT,24.108.70.149:50677,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/05/31,09:38:40 +2:00 GMT,220.184.236.39:1199,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/31,09:43:52 +2:00 GMT,212.109.210.38:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,09:49:44 +2:00 GMT,200.44.227.221:3163,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/05/31,09:53:24 +2:00 GMT,218.48.237.104:4735,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/31,09:59:38 +2:00 GMT,217.236.127.139:3996,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/31,10:13:54 +2:00 GMT,212.203.30.198:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,10:20:50 +2:00 GMT,211.187.24.208:2708,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/31,10:23:40 +2:00 GMT,212.239.151.105:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,10:31:54 +2:00 GMT,221.149.53.192:3962,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/31,10:36:56 +2:00 GMT,210.95.145.140:3921,192.168.31.2:6112,TCP (flags:S)
FWIN,2004/05/31,10:43:42 +2:00 GMT,218.232.65.26:4241,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/31,10:53:56 +2:00 GMT,212.59.41.157:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,10:57:00 +2:00 GMT,211.204.116.118:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,10:57:04 +2:00 GMT,211.173.168.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,11:07:28 +2:00 GMT,153.19.65.62:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,11:14:42 +2:00 GMT,81.168.144.52:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,11:16:20 +2:00 GMT,62.87.251.220:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,11:23:34 +2:00 GMT,192.168.34.192:1824,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/31,11:27:30 +2:00 GMT,192.168.34.100:1328,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/31,11:40:30 +2:00 GMT,65.129.236.92:4218,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/31,11:41:40 +2:00 GMT,212.72.14.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,11:57:46 +2:00 GMT,211.107.111.131:2756,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/31,11:58:52 +2:00 GMT,212.235.44.208:2421,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/31,11:58:52 +2:00 GMT,212.235.44.208:2423,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/31,12:02:52 +2:00 GMT,220.77.230.68:2404,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/31,12:05:08 +2:00 GMT,212.194.189.47:2418,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/31,12:05:08 +2:00 GMT,212.194.189.47:2420,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/31,12:09:04 +2:00 GMT,61.254.41.198:3533,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/31,12:10:14 +2:00 GMT,220.175.144.161:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,12:12:14 +2:00 GMT,218.53.67.177:1349,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/31,12:12:50 +2:00 GMT,218.49.122.55:2089,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/31,12:14:48 +2:00 GMT,192.168.34.120:4326,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/31,12:18:44 +2:00 GMT,221.154.231.252:3486,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/31,12:21:34 +2:00 GMT,192.168.34.99:1375,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/31,12:30:32 +2:00 GMT,212.150.87.164:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,12:52:36 +2:00 GMT,221.233.16.31:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,12:56:58 +2:00 GMT,212.182.172.90:3208,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/31,13:02:30 +2:00 GMT,212.15.96.136:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,13:04:46 +2:00 GMT,212.179.132.137:0,192.168.31.2:0,ICMP (type:8/subtype:0)
PE,2004/05/31,13:15:02 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.11.1:53,N/A
FWIN,2004/05/31,13:20:34 +2:00 GMT,211.213.202.225:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,13:33:14 +2:00 GMT,218.237.192.40:3301,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/31,13:41:24 +2:00 GMT,221.143.38.60:2228,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/31,13:42:48 +2:00 GMT,222.99.241.94:1447,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/31,13:45:28 +2:00 GMT,67.112.37.193:4701,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/31,13:51:46 +2:00 GMT,80.41.200.168:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,13:53:36 +2:00 GMT,212.144.175.28:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,14:03:06 +2:00 GMT,192.168.41.214:3442,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/31,14:03:20 +2:00 GMT,212.46.203.117:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,14:12:10 +2:00 GMT,212.62.78.156:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,14:15:50 +2:00 GMT,203.255.139.79:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,14:21:30 +2:00 GMT,218.152.255.164:2792,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/31,14:24:54 +2:00 GMT,192.168.41.214:4703,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/31,14:34:50 +2:00 GMT,221.216.174.21:1426,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/05/31,14:34:50 +2:00 GMT,221.216.174.21:1741,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/05/31,14:56:56 +2:00 GMT,211.219.117.244:1345,192.168.31.2:1026,UDP
FWIN,2004/05/31,14:58:56 +2:00 GMT,212.182.178.103:2022,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/31,14:59:46 +2:00 GMT,200.204.86.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,15:01:24 +2:00 GMT,219.78.211.39:1248,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/31,15:05:32 +2:00 GMT,212.118.149.47:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,15:13:08 +2:00 GMT,212.195.69.125:3819,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/31,15:19:40 +2:00 GMT,24.159.151.129:4638,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/31,15:24:08 +2:00 GMT,212.105.34.108:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,15:36:42 +2:00 GMT,80.178.148.46:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,15:41:20 +2:00 GMT,61.36.68.190:3392,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/31,15:42:02 +2:00 GMT,218.54.250.139:2784,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/31,15:42:54 +2:00 GMT,219.78.236.158:4125,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/31,15:43:28 +2:00 GMT,212.68.244.108:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,15:55:36 +2:00 GMT,212.109.211.160:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,16:00:50 +2:00 GMT,82.65.58.106:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,16:06:38 +2:00 GMT,220.90.3.137:2105,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/31,16:10:22 +2:00 GMT,212.163.72.79:3487,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/31,16:11:54 +2:00 GMT,192.168.50.250:1092,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/31,16:14:18 +2:00 GMT,217.255.212.99:1457,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/05/31,16:17:42 +2:00 GMT,211.213.222.190:2121,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/31,16:21:52 +2:00 GMT,212.174.52.23:63996,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/05/31,16:24:26 +2:00 GMT,212.109.210.240:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,16:26:32 +2:00 GMT,211.223.24.72:2892,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/31,16:30:30 +2:00 GMT,212.202.234.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,16:31:18 +2:00 GMT,212.171.154.59:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,16:36:40 +2:00 GMT,218.144.166.57:2140,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/31,16:43:34 +2:00 GMT,200.171.26.96:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,16:51:10 +2:00 GMT,192.168.50.250:3971,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/31,16:53:06 +2:00 GMT,212.154.67.246:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,16:54:58 +2:00 GMT,219.145.76.126:2999,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/05/31,16:59:54 +2:00 GMT,65.69.238.179:1327,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/31,17:10:40 +2:00 GMT,192.168.50.250:2197,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/31,17:12:04 +2:00 GMT,64.24.218.239:1634,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/31,17:12:34 +2:00 GMT,212.114.228.12:1616,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/31,17:34:46 +2:00 GMT,62.87.135.36:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,17:36:56 +2:00 GMT,222.55.78.165:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,17:37:24 +2:00 GMT,62.87.156.191:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,17:43:08 +2:00 GMT,192.168.55.18:1076,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/31,17:49:00 +2:00 GMT,195.97.31.177:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,17:57:30 +2:00 GMT,24.132.62.163:4002,192.168.31.2:45295,TCP (flags:S)
FWIN,2004/05/31,18:06:54 +2:00 GMT,212.109.211.161:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,18:11:38 +2:00 GMT,212.144.209.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,18:15:46 +2:00 GMT,83.129.55.152:4255,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/31,18:22:16 +2:00 GMT,212.254.83.60:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,18:22:18 +2:00 GMT,212.144.64.116:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,18:22:46 +2:00 GMT,218.233.3.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,18:26:48 +2:00 GMT,80.83.44.45:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,18:30:24 +2:00 GMT,192.168.41.213:1337,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/31,18:39:58 +2:00 GMT,212.187.35.183:1391,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/05/31,19:18:14 +2:00 GMT,68.3.21.38:2269,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/31,19:55:30 +2:00 GMT,61.98.58.152:2087,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/31,19:56:04 +2:00 GMT,80.109.37.217:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,20:16:10 +2:00 GMT,69.212.64.185:1835,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/31,20:29:32 +2:00 GMT,212.179.226.165:3092,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/31,20:31:40 +2:00 GMT,212.45.61.79:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/31,20:33:50 +2:00 GMT,207.13.108.38:3105,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/31,20:42:00 +2:00 GMT,212.241.114.12:2703,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/31,20:46:58 +2:00 GMT,24.106.65.71:4222,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/05/31,20:55:22 +2:00 GMT,213.44.225.142:1511,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/31,20:58:42 +2:00 GMT,162.105.142.3:37281,192.168.31.2:111,TCP (flags:S)
