ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/07/05,11:44:14 +2:00 GMT,80.137.104.176:4604,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/07/05,13:09:54 +2:00 GMT,202.109.75.161:4928,192.168.31.2:111,TCP (flags:S)
FWIN,2004/07/05,14:45:34 +2:00 GMT,212.109.211.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/05,15:00:44 +2:00 GMT,218.253.172.7:3428,192.168.31.2:1026,UDP
FWIN,2004/07/05,15:14:50 +2:00 GMT,211.110.88.208:3026,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/07/05,15:15:46 +2:00 GMT,218.224.144.184:2503,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/07/05,15:31:44 +2:00 GMT,212.127.239.169:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/05,15:54:04 +2:00 GMT,212.171.144.11:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/05,15:57:52 +2:00 GMT,211.186.194.171:3243,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/05,16:08:02 +2:00 GMT,212.109.210.51:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/05,16:13:20 +2:00 GMT,221.200.108.195:1121,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/05,16:13:22 +2:00 GMT,221.200.108.195:2515,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/05,16:15:28 +2:00 GMT,218.25.115.56:4243,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/07/05,16:15:30 +2:00 GMT,218.25.115.56:1768,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/05,16:15:36 +2:00 GMT,218.76.94.151:2639,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/07/05,16:15:38 +2:00 GMT,218.76.94.151:3883,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/05,16:18:56 +2:00 GMT,204.95.173.53:1382,192.168.31.2:6000,TCP (flags:S)
FWIN,2004/07/05,16:30:54 +2:00 GMT,218.91.212.226:1674,192.168.31.2:3389,TCP (flags:S)
FWIN,2004/07/05,17:34:20 +2:00 GMT,212.127.203.35:3801,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/07/05,17:34:20 +2:00 GMT,212.127.203.35:3829,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/07/05,17:34:20 +2:00 GMT,212.127.203.35:3840,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/07/05,17:34:20 +2:00 GMT,212.127.203.35:3861,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/07/05,17:51:28 +2:00 GMT,61.55.56.70:3712,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/05,17:51:28 +2:00 GMT,61.55.56.70:4516,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/07/05,17:51:30 +2:00 GMT,61.55.56.70:1975,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/05,17:55:22 +2:00 GMT,205.209.170.210:43064,192.168.31.2:22,TCP (flags:S)
FWIN,2004/07/05,18:03:46 +2:00 GMT,212.149.195.185:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/05,18:37:14 +2:00 GMT,66.72.235.6:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/07/05,18:51:20 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/07/05,19:00:58 +2:00 GMT,212.111.146.160:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/05,19:20:44 +2:00 GMT,212.163.74.145:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/05,19:22:52 +2:00 GMT,212.17.81.35:1736,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/07/05,19:22:52 +2:00 GMT,212.17.81.35:1753,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/07/05,19:22:52 +2:00 GMT,212.17.81.35:1754,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/07/05,19:22:54 +2:00 GMT,212.17.81.35:1724,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/07/05,19:26:48 +2:00 GMT,212.186.30.10:1523,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/07/05,19:26:48 +2:00 GMT,212.186.30.10:1525,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/07/05,19:26:48 +2:00 GMT,212.186.30.10:1528,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/07/05,19:26:48 +2:00 GMT,212.186.30.10:1527,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/07/05,19:37:42 +2:00 GMT,212.46.0.221:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/05,19:44:50 +2:00 GMT,210.83.200.146:3085,192.168.31.2:3389,TCP (flags:S)
FWIN,2004/07/05,19:47:30 +2:00 GMT,212.102.0.189:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/05,20:15:18 +2:00 GMT,24.68.69.45:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/05,20:16:02 +2:00 GMT,211.94.206.41:1317,192.168.31.2:636,TCP (flags:S)
FWIN,2004/07/05,20:29:40 +2:00 GMT,218.17.206.12:1452,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/05,20:35:42 +2:00 GMT,62.87.251.59:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/05,20:39:34 +2:00 GMT,80.130.93.13:1643,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/07/05,21:33:00 +2:00 GMT,217.129.196.22:3373,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/05,22:10:46 +2:00 GMT,193.66.179.160:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/05,22:33:40 +2:00 GMT,212.186.60.214:3996,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/07/05,22:33:40 +2:00 GMT,212.186.60.214:3994,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/07/05,22:33:40 +2:00 GMT,212.186.60.214:3997,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/07/05,23:03:58 +2:00 GMT,212.129.32.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/06,00:37:42 +2:00 GMT,61.218.58.42:4038,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/07/06,00:46:32 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/07/06,00:46:32 +2:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
FWIN,2004/07/06,00:59:48 +2:00 GMT,212.194.228.64:1817,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/06,01:38:14 +2:00 GMT,61.76.23.59:1595,192.168.31.2:1026,UDP
FWIN,2004/07/06,02:04:32 +2:00 GMT,212.186.72.136:3357,192.168.31.2:2745,TCP (flags:S)
