ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/08/06,16:24:34 +2:00 GMT,218.17.1.211:1226,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/06,16:24:34 +2:00 GMT,218.17.1.211:1554,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/06,16:24:36 +2:00 GMT,218.17.1.211:2281,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/06,16:45:04 +2:00 GMT,65.43.25.74:0,192.168.31.2:0,ICMP (type:3/subtype:1)
FWIN,2004/08/06,16:49:24 +2:00 GMT,207.160.174.27:2958,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/08/06,16:59:36 +2:00 GMT,212.109.210.235:4290,192.168.31.2:3140,TCP (flags:S)
FWIN,2004/08/06,17:01:06 +2:00 GMT,203.82.59.108:3189,192.168.31.2:1434,UDP
FWIN,2004/08/06,17:05:30 +2:00 GMT,212.179.140.38:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/06,17:16:10 +2:00 GMT,194.151.31.7:2947,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/06,17:48:32 +2:00 GMT,212.22.49.174:1450,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/08/06,18:38:32 +2:00 GMT,212.102.9.147:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/06,18:46:06 +2:00 GMT,61.85.92.53:3965,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/08/06,19:05:00 +2:00 GMT,212.109.211.37:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/06,19:26:32 +2:00 GMT,212.77.210.145:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/06,19:34:06 +2:00 GMT,217.160.165.154:3214,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/06,19:49:40 +2:00 GMT,160.79.166.210:1401,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/08/06,20:08:02 +2:00 GMT,212.96.117.43:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/06,20:09:20 +2:00 GMT,213.221.18.37:2078,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/08/06,20:26:14 +2:00 GMT,66.168.80.4:0,192.168.31.2:0,ICMP (type:3/subtype:3)
PE,2004/08/06,20:54:12 +2:00 GMT,Aplikacja logowania systemu Windows NT,127.0.0.1:3828,N/A
ACCESS,2004/08/06,20:54:12 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the Internet (127.0.0.1:Port 3828); access was denied.,N/A,N/A
PE,2004/08/06,20:54:12 +2:00 GMT,Aplikacja logowania systemu Windows NT,127.0.0.1:3828,N/A
FWIN,2004/08/06,21:06:18 +2:00 GMT,212.109.211.122:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/06,21:06:30 +2:00 GMT,65.88.208.28:1775,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/06,21:11:48 +2:00 GMT,212.109.210.233:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/06,21:21:30 +2:00 GMT,211.54.71.43:3598,192.168.31.2:3128,TCP (flags:S)
FWIN,2004/08/06,21:26:30 +2:00 GMT,212.107.31.39:0,192.168.31.2:0,ICMP (type:8/subtype:0)
PE,2004/08/06,22:18:54 +2:00 GMT,Aplikacja logowania systemu Windows NT,127.0.0.1:3852,N/A
ACCESS,2004/08/06,22:18:54 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the Internet (127.0.0.1:Port 3852); access was denied.,N/A,N/A
PE,2004/08/06,22:18:54 +2:00 GMT,Aplikacja logowania systemu Windows NT,127.0.0.1:3852,N/A
FWIN,2004/08/06,22:20:46 +2:00 GMT,143.50.140.2:3486,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/06,22:23:14 +2:00 GMT,212.205.208.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/06,22:28:24 +2:00 GMT,211.63.138.126:3235,192.168.31.2:65506,TCP (flags:S)
FWIN,2004/08/06,22:42:40 +2:00 GMT,82.38.20.212:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/06,22:54:36 +2:00 GMT,212.23.75.126:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/06,22:59:18 +2:00 GMT,69.148.96.179:1765,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/08/06,23:18:18 +2:00 GMT,67.243.216.111:3426,192.168.31.2:1434,UDP
FWIN,2004/08/06,23:36:46 +2:00 GMT,210.181.70.129:2135,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/08/07,00:06:34 +2:00 GMT,212.17.81.138:3026,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/07,00:48:14 +2:00 GMT,207.43.88.6:1470,192.168.31.2:80,TCP (flags:S)
FWIN,2004/08/07,01:36:58 +2:00 GMT,172.193.154.33:2873,192.168.31.2:1434,UDP
FWIN,2004/08/07,01:58:14 +2:00 GMT,80.180.144.110:2535,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/08/07,02:39:16 +2:00 GMT,212.89.18.176:4471,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/08/07,03:23:04 +2:00 GMT,218.166.198.23:1859,192.168.31.2:1434,UDP
FWIN,2004/08/07,05:27:54 +2:00 GMT,212.109.210.61:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/07,06:00:20 +2:00 GMT,172.149.84.177:1229,192.168.31.2:1434,UDP
FWIN,2004/08/07,06:01:50 +2:00 GMT,65.88.208.28:1659,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/07,06:07:52 +2:00 GMT,212.109.211.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
PE,2004/08/07,06:18:54 +2:00 GMT,Aplikacja logowania systemu Windows NT,127.0.0.1:3972,N/A
ACCESS,2004/08/07,06:18:54 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the Internet (127.0.0.1:Port 3972); access was denied.,N/A,N/A
PE,2004/08/07,06:18:54 +2:00 GMT,Aplikacja logowania systemu Windows NT,127.0.0.1:3972,N/A
FWIN,2004/08/07,07:47:58 +2:00 GMT,24.101.252.4:3997,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/08/07,07:56:06 +2:00 GMT,216.232.147.136:4962,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/08/07,09:14:10 +2:00 GMT,218.54.70.19:3967,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/08/07,09:28:52 +2:00 GMT,211.136.112.182:1725,192.168.31.2:1434,UDP
FWIN,2004/08/07,09:35:42 +2:00 GMT,221.124.85.157:3835,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/07,09:35:42 +2:00 GMT,221.124.85.157:4091,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/07,09:36:34 +2:00 GMT,218.91.67.5:4222,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/07,09:36:34 +2:00 GMT,218.91.67.5:4568,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/07,09:58:46 +2:00 GMT,210.244.117.82:3609,192.168.31.2:1434,UDP
FWIN,2004/08/07,11:18:18 +2:00 GMT,212.11.105.95:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/07,11:27:34 +2:00 GMT,69.143.40.119:3737,192.168.31.2:1434,UDP
