ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2003/12/22,16:07:08 +1:00 GMT,212.109.99.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/22,16:07:50 +1:00 GMT,64.156.39.12:666,192.168.31.2:1026,UDP
FWIN,2003/12/22,16:08:46 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/22,16:12:06 +1:00 GMT,212.107.205.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/22,16:19:56 +1:00 GMT,212.111.168.100:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/22,16:20:26 +1:00 GMT,212.107.57.249:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/22,16:20:34 +1:00 GMT,212.107.59.37:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/22,16:37:16 +1:00 GMT,212.107.59.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/22,16:37:34 +1:00 GMT,212.107.205.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/22,16:39:40 +1:00 GMT,212.107.56.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/22,16:41:12 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/22,16:42:46 +1:00 GMT,212.107.57.164:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/22,16:51:10 +1:00 GMT,212.111.147.131:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/22,16:52:12 +1:00 GMT,212.109.29.21:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/22,16:58:06 +1:00 GMT,212.107.59.36:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/22,16:58:38 +1:00 GMT,211.226.245.189:2918,192.168.31.2:25,TCP (flags:S)
FWIN,2003/12/22,17:05:22 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/22,17:06:14 +1:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/22,17:08:06 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/22,17:08:48 +1:00 GMT,212.112.161.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/22,17:12:42 +1:00 GMT,212.107.59.126:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/22,17:23:54 +1:00 GMT,212.111.191.136:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/22,17:24:54 +1:00 GMT,212.109.34.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/22,17:29:30 +1:00 GMT,212.111.172.73:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/22,17:30:24 +1:00 GMT,212.107.205.146:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/22,17:32:54 +1:00 GMT,212.111.172.15:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/22,17:33:44 +1:00 GMT,212.109.29.15:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/22,17:35:38 +1:00 GMT,212.108.74.47:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/22,17:36:50 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/22,17:37:28 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/22,17:41:46 +1:00 GMT,212.107.59.37:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/22,17:42:04 +1:00 GMT,212.110.86.149:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/22,17:42:20 +1:00 GMT,212.107.58.247:0,192.168.31.2:0,ICMP (type:8/subtype:0)
