ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/04/23,12:51:16 +2:00 GMT,62.65.207.200:3904,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/23,13:05:36 +2:00 GMT,66.134.179.117:3045,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/04/23,13:13:28 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/04/23,13:16:30 +2:00 GMT,66.52.249.70:666,192.168.31.2:1026,UDP
FWIN,2004/04/23,14:42:02 +2:00 GMT,212.51.204.100:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/23,14:55:14 +2:00 GMT,164.100.80.141:3779,192.168.31.2:57778,TCP (flags:S)
FWIN,2004/04/23,15:06:06 +2:00 GMT,67.86.52.55:2141,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/23,15:06:08 +2:00 GMT,67.86.52.55:2148,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/04/23,15:06:08 +2:00 GMT,67.86.52.55:2147,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/23,15:06:08 +2:00 GMT,67.86.52.55:2144,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/23,15:06:08 +2:00 GMT,67.86.52.55:2152,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/23,15:06:08 +2:00 GMT,67.86.52.55:2153,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/04/23,15:48:32 +2:00 GMT,66.209.86.32:34697,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/04/23,16:09:24 +2:00 GMT,24.236.219.233:4615,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/04/23,16:41:12 +2:00 GMT,68.78.96.177:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/04/23,16:47:28 +2:00 GMT,202.194.192.184:10244,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/23,17:08:30 +2:00 GMT,217.132.223.127:4703,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/23,17:31:44 +2:00 GMT,212.149.198.150:4223,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/23,17:31:44 +2:00 GMT,212.149.198.150:4232,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/23,17:31:44 +2:00 GMT,212.149.198.150:4238,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/04/23,17:31:48 +2:00 GMT,212.149.198.150:4240,192.168.31.2:1433,TCP (flags:S)
