ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/07/03,10:53:42 +2:00 GMT,61.49.251.78:4689,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/03,10:57:48 +2:00 GMT,203.146.114.169:4480,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/07/03,11:01:02 +2:00 GMT,212.171.208.64:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/03,11:10:36 +2:00 GMT,212.109.211.35:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/03,11:12:38 +2:00 GMT,216.119.240.156:1917,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/07/03,11:48:58 +2:00 GMT,24.81.220.105:44110,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/07/03,11:56:40 +2:00 GMT,61.149.108.211:3202,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/03,12:13:56 +2:00 GMT,62.146.140.50:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/03,12:27:32 +2:00 GMT,211.201.233.197:3143,192.168.31.2:903,TCP (flags:S)
FWIN,2004/07/03,12:32:56 +2:00 GMT,213.95.18.142:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/03,13:00:56 +2:00 GMT,210.24.244.23:4977,192.168.31.2:1026,UDP
FWIN,2004/07/03,13:06:22 +2:00 GMT,61.55.184.160:4476,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/03,13:16:34 +2:00 GMT,61.147.251.58:3291,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/07/03,13:23:38 +2:00 GMT,62.174.109.6:1187,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/03,13:29:38 +2:00 GMT,219.154.20.128:4169,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/03,13:56:14 +2:00 GMT,212.183.98.6:3954,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/07/03,14:26:18 +2:00 GMT,81.1.67.168:4229,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/03,15:14:00 +2:00 GMT,212.39.109.98:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/03,15:16:44 +2:00 GMT,212.68.157.115:1204,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/07/03,15:38:54 +2:00 GMT,212.109.63.107:3537,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/07/03,15:51:16 +2:00 GMT,62.87.134.162:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/03,15:56:26 +2:00 GMT,212.186.111.164:4799,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/07/03,15:56:26 +2:00 GMT,212.186.111.164:4801,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/07/03,15:56:28 +2:00 GMT,212.186.111.164:4793,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/07/03,15:56:28 +2:00 GMT,212.186.111.164:4795,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/07/03,16:01:14 +2:00 GMT,212.109.63.107:3027,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/07/03,16:04:10 +2:00 GMT,61.50.151.87:3616,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/03,16:04:10 +2:00 GMT,61.50.151.87:4236,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/07/03,16:04:12 +2:00 GMT,61.50.151.87:1647,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/03,16:06:08 +2:00 GMT,213.228.80.8:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/03,16:11:36 +2:00 GMT,212.109.63.107:3513,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/07/03,16:13:46 +2:00 GMT,220.184.77.168:2438,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/03,16:15:12 +2:00 GMT,220.163.210.247:1113,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/03,16:15:12 +2:00 GMT,220.163.210.247:2007,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/07/03,16:15:14 +2:00 GMT,219.137.95.199:1899,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/03,16:15:30 +2:00 GMT,218.24.160.70:4836,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/03,16:15:32 +2:00 GMT,218.24.160.70:1594,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/07/03,16:15:34 +2:00 GMT,218.24.160.70:2895,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/03,16:15:36 +2:00 GMT,218.61.79.112:1042,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/03,16:15:38 +2:00 GMT,219.137.68.80:1820,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/03,16:15:38 +2:00 GMT,218.61.79.112:1671,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/07/03,16:15:40 +2:00 GMT,218.61.79.112:2948,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/03,16:15:50 +2:00 GMT,218.24.93.135:3970,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/03,16:15:50 +2:00 GMT,218.24.93.135:4876,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/07/03,16:15:52 +2:00 GMT,218.25.12.16:3794,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/03,16:15:52 +2:00 GMT,218.24.93.135:2191,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/03,16:15:52 +2:00 GMT,218.25.12.16:1784,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/07/03,16:15:54 +2:00 GMT,218.25.12.16:3518,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/03,16:16:08 +2:00 GMT,220.141.188.243:1896,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/07/03,16:16:10 +2:00 GMT,220.141.188.243:2718,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/03,16:17:04 +2:00 GMT,221.200.31.154:4332,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/03,16:17:06 +2:00 GMT,221.200.31.154:4704,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/07/03,16:17:08 +2:00 GMT,221.200.31.154:1411,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/03,16:19:22 +2:00 GMT,212.109.63.107:3800,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/07/03,16:50:22 +2:00 GMT,212.109.63.107:3173,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/07/03,17:05:44 +2:00 GMT,218.23.156.148:1420,192.168.31.2:1026,UDP
FWIN,2004/07/03,17:05:44 +2:00 GMT,218.23.156.148:1421,192.168.31.2:1027,UDP
FWIN,2004/07/03,17:05:54 +2:00 GMT,218.23.156.148:3719,192.168.31.2:1026,UDP
FWIN,2004/07/03,17:05:54 +2:00 GMT,218.23.156.148:3936,192.168.31.2:1027,UDP
FWIN,2004/07/03,17:09:16 +2:00 GMT,212.109.63.107:3049,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/07/03,17:11:50 +2:00 GMT,212.109.63.107:3127,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/07/03,17:21:12 +2:00 GMT,212.109.63.107:3625,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/07/03,17:25:30 +2:00 GMT,212.109.63.107:4290,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/07/03,17:33:18 +2:00 GMT,212.109.63.107:4669,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/07/03,17:34:04 +2:00 GMT,212.179.214.219:3936,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/07/03,17:37:40 +2:00 GMT,69.142.172.227:4987,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/03,18:00:58 +2:00 GMT,212.109.63.107:3200,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/07/03,18:11:42 +2:00 GMT,212.65.19.55:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/03,18:19:16 +2:00 GMT,218.54.66.123:1843,192.168.31.2:1027,UDP
FWIN,2004/07/03,18:23:30 +2:00 GMT,212.95.89.147:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/03,18:27:38 +2:00 GMT,212.109.63.107:3249,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/07/03,18:30:44 +2:00 GMT,81.228.146.95:3431,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/03,18:36:56 +2:00 GMT,61.182.131.19:4652,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/03,18:43:06 +2:00 GMT,81.228.146.95:3400,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/03,18:45:14 +2:00 GMT,212.109.211.227:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/03,18:55:02 +2:00 GMT,212.109.63.107:3915,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/07/03,19:00:20 +2:00 GMT,218.69.101.162:3614,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/03,19:08:34 +2:00 GMT,212.109.63.107:3043,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/07/03,19:50:32 +2:00 GMT,219.164.73.242:3871,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/03,20:02:52 +2:00 GMT,24.91.27.213:1743,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/07/03,20:23:42 +2:00 GMT,212.138.48.129:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/03,20:34:48 +2:00 GMT,213.22.79.57:3635,192.168.31.2:1027,UDP
FWIN,2004/07/03,20:54:34 +2:00 GMT,218.104.169.38:52634,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/03,20:56:42 +2:00 GMT,222.47.66.129:4528,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/03,21:45:12 +2:00 GMT,212.105.10.237:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/03,21:49:54 +2:00 GMT,24.128.112.69:4512,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/03,22:21:06 +2:00 GMT,217.30.148.6:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/03,23:16:40 +2:00 GMT,212.217.119.253:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/03,23:40:04 +2:00 GMT,212.70.63.13:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/03,23:45:44 +2:00 GMT,212.58.204.29:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/04,00:00:24 +2:00 GMT,221.160.11.192:3314,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/07/04,00:13:08 +2:00 GMT,212.102.7.180:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/04,00:25:32 +2:00 GMT,217.33.11.10:1253,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/07/04,00:39:48 +2:00 GMT,62.114.170.85:2607,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/04,00:56:16 +2:00 GMT,61.149.97.50:4178,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/04,01:10:54 +2:00 GMT,203.240.207.22:2767,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/04,01:24:40 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/07/04,01:24:40 +2:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
FWIN,2004/07/04,01:35:52 +2:00 GMT,151.213.177.69:4763,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/04,01:35:56 +2:00 GMT,212.110.236.186:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/04,01:39:16 +2:00 GMT,61.172.154.53:4732,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/04,01:41:12 +2:00 GMT,212.119.37.74:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/04,02:57:00 +2:00 GMT,61.49.221.211:1062,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/04,03:25:32 +2:00 GMT,61.149.248.35:4778,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/04,03:27:28 +2:00 GMT,221.224.117.165:4346,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/04,03:38:28 +2:00 GMT,218.11.25.107:3129,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/04,03:42:26 +2:00 GMT,218.11.25.107:2533,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/04,03:53:04 +2:00 GMT,218.104.169.38:60638,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/04,04:16:26 +2:00 GMT,61.149.205.237:2925,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/04,04:20:56 +2:00 GMT,221.200.79.110:4335,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/04,04:26:00 +2:00 GMT,61.185.35.93:1272,192.168.31.2:1026,UDP
FWIN,2004/07/04,04:26:00 +2:00 GMT,61.185.35.93:1289,192.168.31.2:1026,UDP
FWIN,2004/07/04,04:26:00 +2:00 GMT,61.185.35.93:1547,192.168.31.2:1027,UDP
FWIN,2004/07/04,04:26:00 +2:00 GMT,61.185.35.93:1572,192.168.31.2:1027,UDP
FWIN,2004/07/04,04:26:32 +2:00 GMT,221.203.172.231:1204,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/04,04:38:38 +2:00 GMT,218.107.2.230:4474,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/04,05:04:22 +2:00 GMT,220.255.131.20:3904,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/04,05:13:42 +2:00 GMT,61.182.131.204:4803,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/04,05:17:24 +2:00 GMT,60.25.7.123:4868,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/04,05:20:18 +2:00 GMT,219.237.69.217:4695,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/04,05:32:08 +2:00 GMT,61.222.174.36:41290,192.168.31.2:111,TCP (flags:S)
FWIN,2004/07/04,05:40:12 +2:00 GMT,217.43.38.246:2548,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/04,05:43:40 +2:00 GMT,221.200.22.40:4706,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/04,05:47:18 +2:00 GMT,218.170.55.134:1734,192.168.31.2:25,TCP (flags:S)
FWIN,2004/07/04,05:50:02 +2:00 GMT,210.111.64.23:4030,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/04,06:03:42 +2:00 GMT,212.162.140.207:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/04,06:18:08 +2:00 GMT,212.118.9.196:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/04,06:29:56 +2:00 GMT,203.240.207.126:3107,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/04,06:35:12 +2:00 GMT,61.51.89.116:4861,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/04,06:38:30 +2:00 GMT,220.189.10.5:3793,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/04,07:53:38 +2:00 GMT,66.191.144.67:4065,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/07/04,07:54:02 +2:00 GMT,219.237.56.182:3608,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/04,08:00:02 +2:00 GMT,211.190.54.31:1560,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/04,08:14:28 +2:00 GMT,218.61.55.61:2748,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/04,08:19:10 +2:00 GMT,218.80.76.128:2451,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/04,08:33:44 +2:00 GMT,212.95.108.61:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/04,08:34:56 +2:00 GMT,195.61.81.121:4761,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/07/04,08:39:06 +2:00 GMT,218.1.244.122:1850,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/04,08:47:48 +2:00 GMT,221.196.29.17:3604,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/04,08:49:12 +2:00 GMT,219.237.40.179:3195,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/04,08:59:16 +2:00 GMT,221.203.170.119:1767,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/04,09:14:00 +2:00 GMT,212.120.175.87:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/04,09:20:34 +2:00 GMT,222.47.68.246:4579,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/04,09:29:26 +2:00 GMT,61.182.131.3:4262,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/04,09:29:28 +2:00 GMT,222.99.41.176:2873,192.168.31.2:1026,UDP
FWIN,2004/07/04,09:47:04 +2:00 GMT,61.235.65.178:3621,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/04,10:03:50 +2:00 GMT,218.24.169.245:3104,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/04,10:11:28 +2:00 GMT,212.96.125.207:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/04,10:24:18 +2:00 GMT,206.45.126.218:4079,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/07/04,10:29:42 +2:00 GMT,194.211.4.131:1532,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/07/04,10:31:24 +2:00 GMT,218.69.101.162:3752,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/04,10:32:30 +2:00 GMT,61.182.131.178:3093,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/04,10:33:02 +2:00 GMT,218.246.103.149:4996,192.168.31.2:17300,TCP (flags:S)
