ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/05/11,15:51:14 +2:00 GMT,192.168.34.91:2814,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,15:57:28 +2:00 GMT,192.168.50.246:3127,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,16:07:22 +2:00 GMT,61.54.204.157:3362,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/11,16:07:22 +2:00 GMT,61.54.204.157:3364,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/11,16:07:22 +2:00 GMT,61.54.204.157:3367,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/11,16:07:22 +2:00 GMT,61.54.204.157:3368,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/05/11,16:07:46 +2:00 GMT,192.168.41.216:3979,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,16:28:42 +2:00 GMT,192.168.33.34:4846,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,16:29:10 +2:00 GMT,192.168.50.246:2756,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,16:34:16 +2:00 GMT,192.168.41.214:3221,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,16:35:20 +2:00 GMT,212.109.50.118:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/11,16:44:58 +2:00 GMT,212.176.216.151:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/11,16:49:48 +2:00 GMT,192.168.50.246:2660,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,17:02:34 +2:00 GMT,212.109.135.143:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/11,17:10:04 +2:00 GMT,192.168.50.246:1289,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,17:13:02 +2:00 GMT,212.144.164.74:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/11,17:18:46 +2:00 GMT,212.14.49.53:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/11,17:29:22 +2:00 GMT,192.168.55.17:2588,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,17:31:56 +2:00 GMT,212.96.120.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/11,17:43:24 +2:00 GMT,68.160.101.141:5627,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/05/11,17:57:30 +2:00 GMT,212.144.6.100:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/11,18:10:42 +2:00 GMT,192.168.55.14:3616,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,18:13:14 +2:00 GMT,195.66.45.245:2814,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/05/11,18:14:52 +2:00 GMT,80.100.74.12:4437,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/11,18:18:16 +2:00 GMT,61.41.216.138:25927,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/11,18:20:56 +2:00 GMT,192.168.50.246:3042,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,18:24:42 +2:00 GMT,66.190.177.16:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/05/11,18:29:46 +2:00 GMT,192.168.50.246:3141,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,18:36:36 +2:00 GMT,192.168.21.81:3168,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,18:49:16 +2:00 GMT,212.198.150.142:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/11,18:49:52 +2:00 GMT,212.18.56.146:3652,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/11,18:57:00 +2:00 GMT,212.149.211.149:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/11,19:10:22 +2:00 GMT,80.108.245.71:4992,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/11,19:11:28 +2:00 GMT,212.181.213.191:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/11,19:21:58 +2:00 GMT,218.238.4.230:3615,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/11,19:39:14 +2:00 GMT,212.105.7.10:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/11,19:44:02 +2:00 GMT,192.168.41.214:1632,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,19:56:32 +2:00 GMT,192.168.55.14:2915,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,20:04:58 +2:00 GMT,192.168.55.14:2372,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,20:08:04 +2:00 GMT,195.149.201.254:4787,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/11,20:14:40 +2:00 GMT,172.179.221.142:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/11,20:16:34 +2:00 GMT,212.192.137.248:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/11,20:19:36 +2:00 GMT,192.168.50.246:1297,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,20:47:42 +2:00 GMT,213.96.75.239:4348,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/11,20:55:52 +2:00 GMT,192.168.41.214:1150,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,20:56:30 +2:00 GMT,212.4.121.115:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/11,21:06:32 +2:00 GMT,192.168.50.246:1285,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,21:11:18 +2:00 GMT,192.168.50.246:1841,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,21:12:16 +2:00 GMT,193.108.155.115:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/11,21:13:06 +2:00 GMT,212.142.145.244:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/11,21:19:44 +2:00 GMT,212.119.131.127:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/11,21:30:12 +2:00 GMT,192.168.55.13:1662,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,21:46:48 +2:00 GMT,192.168.55.17:4153,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,21:47:16 +2:00 GMT,192.168.50.246:4307,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,21:51:16 +2:00 GMT,132.236.126.160:4616,192.168.31.2:8000,TCP (flags:S)
FWIN,2004/05/11,22:02:16 +2:00 GMT,192.168.55.15:1423,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,22:04:54 +2:00 GMT,211.114.134.253:41692,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/11,22:06:42 +2:00 GMT,192.168.50.246:2426,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,22:18:02 +2:00 GMT,217.83.142.30:3185,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/11,22:18:06 +2:00 GMT,212.64.66.49:4571,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/11,22:47:24 +2:00 GMT,163.17.66.114:1690,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/11,22:51:32 +2:00 GMT,80.9.131.2:1977,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/11,22:52:20 +2:00 GMT,192.168.55.16:2518,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,23:06:14 +2:00 GMT,212.102.5.196:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/11,23:08:10 +2:00 GMT,217.129.8.14:2230,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/11,23:58:20 +2:00 GMT,152.160.43.242:3299,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/05/11,23:58:44 +2:00 GMT,192.168.55.18:2250,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/12,00:04:54 +2:00 GMT,209.23.217.45:2090,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/12,00:06:30 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/05/12,00:06:30 +2:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
FWIN,2004/05/12,00:15:16 +2:00 GMT,80.38.92.77:45616,192.168.31.2:111,TCP (flags:S)
FWIN,2004/05/12,00:18:50 +2:00 GMT,212.162.144.118:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/12,00:52:26 +2:00 GMT,213.134.246.138:3784,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/12,01:04:02 +2:00 GMT,68.98.130.56:60619,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/12,01:46:00 +2:00 GMT,192.168.21.81:4468,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/12,02:04:06 +2:00 GMT,66.141.254.60:3504,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/12,02:04:34 +2:00 GMT,168.103.130.140:2256,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/12,02:29:58 +2:00 GMT,62.16.208.190:2935,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/05/12,02:37:52 +2:00 GMT,212.179.249.100:3879,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/12,02:37:52 +2:00 GMT,212.179.249.100:3882,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/12,02:37:52 +2:00 GMT,212.179.249.100:3883,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/12,02:37:52 +2:00 GMT,212.179.249.100:3887,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/12,02:37:52 +2:00 GMT,212.179.249.100:3888,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/05/12,02:46:46 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/05/12,02:54:34 +2:00 GMT,69.165.3.84:3613,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/05/12,03:29:28 +2:00 GMT,192.168.21.81:3094,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/12,03:33:40 +2:00 GMT,129.49.77.78:4239,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/12,04:45:22 +2:00 GMT,210.111.102.13:2064,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/12,05:45:00 +2:00 GMT,192.168.33.34:4162,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/12,06:15:40 +2:00 GMT,67.109.134.200:3494,192.168.31.2:3410,TCP (flags:S)
FWIN,2004/05/12,06:55:04 +2:00 GMT,212.23.82.123:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/12,07:50:10 +2:00 GMT,212.182.148.89:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/12,08:01:28 +2:00 GMT,212.179.198.182:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/12,08:01:44 +2:00 GMT,221.215.146.10:3882,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/12,08:11:46 +2:00 GMT,220.184.236.124:4166,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/12,08:28:46 +2:00 GMT,222.108.10.33:1080,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/12,08:29:38 +2:00 GMT,195.163.66.145:3916,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/12,08:45:10 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/05/12,08:45:10 +2:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
FWIN,2004/05/12,08:53:24 +2:00 GMT,221.147.221.247:2044,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/12,09:20:50 +2:00 GMT,212.109.210.209:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/12,09:25:18 +2:00 GMT,144.134.89.140:3497,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/12,09:41:18 +2:00 GMT,192.168.34.224:2891,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/12,09:46:32 +2:00 GMT,213.22.22.78:3372,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/12,09:55:02 +2:00 GMT,212.109.50.118:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/12,10:00:12 +2:00 GMT,192.168.55.15:1288,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/12,10:00:20 +2:00 GMT,192.168.34.100:4270,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/12,10:22:30 +2:00 GMT,218.75.76.70:4847,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/12,10:23:04 +2:00 GMT,203.97.74.135:3338,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/12,10:31:00 +2:00 GMT,212.182.181.15:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/12,10:38:32 +2:00 GMT,4.165.132.17:3247,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/12,10:54:38 +2:00 GMT,212.50.180.26:4996,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/12,10:54:38 +2:00 GMT,212.50.180.26:4994,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/12,10:54:38 +2:00 GMT,212.50.180.26:4997,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/05/12,10:54:38 +2:00 GMT,212.50.180.26:4992,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/12,10:58:04 +2:00 GMT,212.76.244.39:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/12,11:04:42 +2:00 GMT,212.109.50.118:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/12,11:05:26 +2:00 GMT,212.186.195.89:1926,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/12,11:13:12 +2:00 GMT,192.168.50.246:4431,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/12,11:18:48 +2:00 GMT,212.175.66.140:3554,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/12,11:18:48 +2:00 GMT,212.175.66.140:3563,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/12,11:18:48 +2:00 GMT,212.175.66.140:3568,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/12,11:18:48 +2:00 GMT,212.175.66.140:3569,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/05/12,11:18:48 +2:00 GMT,212.175.66.140:3580,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/12,11:18:48 +2:00 GMT,212.175.66.140:3593,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/12,11:23:42 +2:00 GMT,211.47.84.34:1187,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/12,11:25:30 +2:00 GMT,195.172.6.16:3851,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/05/12,11:26:54 +2:00 GMT,192.168.21.81:4514,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/12,11:30:38 +2:00 GMT,203.82.66.11:6918,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/12,11:33:28 +2:00 GMT,209.23.222.9:1682,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/12,11:38:10 +2:00 GMT,220.244.37.42:1652,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/12,11:41:18 +2:00 GMT,202.138.135.4:7225,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/05/12,11:47:46 +2:00 GMT,212.13.40.179:4168,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/12,11:47:46 +2:00 GMT,212.13.40.179:4170,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/12,11:48:36 +2:00 GMT,212.217.81.220:2210,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/12,11:48:36 +2:00 GMT,212.217.81.220:2215,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/12,11:48:40 +2:00 GMT,212.217.81.220:2222,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/12,11:48:40 +2:00 GMT,212.217.81.220:2223,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/05/12,11:53:48 +2:00 GMT,212.109.50.118:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/12,11:59:40 +2:00 GMT,212.174.244.46:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/12,12:02:08 +2:00 GMT,212.96.127.215:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/12,12:19:24 +2:00 GMT,192.168.50.246:3848,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/12,12:40:50 +2:00 GMT,192.168.50.246:2671,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/12,13:00:28 +2:00 GMT,217.123.42.244:3892,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/12,13:00:34 +2:00 GMT,212.175.69.212:1104,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/12,13:07:38 +2:00 GMT,212.182.115.22:52235,192.168.31.2:113,TCP (flags:S)
FWIN,2004/05/12,13:12:22 +2:00 GMT,192.168.34.224:1862,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/12,13:17:06 +2:00 GMT,212.48.199.86:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/12,13:24:10 +2:00 GMT,212.113.43.129:4546,192.168.31.2:2745,TCP (flags:S)
