ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2003/11/02,19:25:10 +1:00 GMT,212.107.59.211:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,19:25:22 +1:00 GMT,80.181.177.205:23257,192.168.31.2:3128,TCP (flags:S)
FWIN,2003/11/02,19:25:22 +1:00 GMT,80.181.177.205:24480,192.168.31.2:4480,TCP (flags:S)
FWIN,2003/11/02,19:25:22 +1:00 GMT,80.181.177.205:25407,192.168.31.2:6588,TCP (flags:S)
FWIN,2003/11/02,19:25:22 +1:00 GMT,80.181.177.205:21909,192.168.31.2:8080,TCP (flags:S)
FWIN,2003/11/02,19:25:54 +1:00 GMT,212.106.68.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,19:27:20 +1:00 GMT,212.112.6.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,19:28:22 +1:00 GMT,212.110.65.89:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,19:34:06 +1:00 GMT,80.191.46.200:2002,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/11/02,19:38:18 +1:00 GMT,81.105.91.73:3131,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/11/02,19:46:42 +1:00 GMT,212.107.41.182:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,19:47:28 +1:00 GMT,212.112.185.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,19:48:42 +1:00 GMT,212.110.65.115:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,19:51:24 +1:00 GMT,192.168.21.157:2837,192.168.31.2:135,TCP (flags:S)
FWIN,2003/11/02,19:56:16 +1:00 GMT,212.109.29.31:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,20:02:28 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,20:06:54 +1:00 GMT,212.109.29.202:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,20:07:08 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,20:07:16 +1:00 GMT,212.109.7.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,20:08:24 +1:00 GMT,212.106.68.36:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,20:09:42 +1:00 GMT,82.80.47.62:1684,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/11/02,20:11:06 +1:00 GMT,212.107.59.139:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,20:16:20 +1:00 GMT,212.107.59.51:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,20:16:24 +1:00 GMT,212.107.59.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,20:26:46 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,20:28:22 +1:00 GMT,212.109.29.18:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,20:29:10 +1:00 GMT,212.112.186.133:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,20:33:02 +1:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,20:33:14 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,20:45:20 +1:00 GMT,212.107.41.12:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,20:45:28 +1:00 GMT,81.97.229.136:3190,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/11/02,20:47:16 +1:00 GMT,82.82.166.3:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,20:51:40 +1:00 GMT,212.109.29.47:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,20:56:36 +1:00 GMT,212.109.29.57:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,21:02:18 +1:00 GMT,212.109.7.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,21:07:12 +1:00 GMT,212.107.59.45:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,21:09:10 +1:00 GMT,212.107.56.169:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,21:12:54 +1:00 GMT,212.108.215.150:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,21:18:04 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,21:21:50 +1:00 GMT,213.122.1.90:2363,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/11/02,21:22:56 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,21:28:46 +1:00 GMT,212.112.6.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,21:28:58 +1:00 GMT,200.84.144.206:4879,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/11/02,21:32:42 +1:00 GMT,24.91.165.240:4620,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/02,21:33:34 +1:00 GMT,212.107.59.67:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,21:40:24 +1:00 GMT,212.107.59.139:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,21:51:46 +1:00 GMT,212.110.66.62:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,21:54:40 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,21:55:46 +1:00 GMT,213.73.158.33:3053,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/11/02,21:57:04 +1:00 GMT,212.109.7.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,22:21:54 +1:00 GMT,212.110.66.232:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,22:25:08 +1:00 GMT,212.110.86.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,22:29:02 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,22:30:10 +1:00 GMT,212.107.56.169:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,22:38:20 +1:00 GMT,212.110.70.237:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,22:39:38 +1:00 GMT,212.107.41.182:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,22:39:42 +1:00 GMT,12.205.181.21:1754,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/02,22:39:58 +1:00 GMT,212.112.185.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,22:49:02 +1:00 GMT,212.106.68.36:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,22:50:44 +1:00 GMT,212.109.7.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,22:54:54 +1:00 GMT,212.110.66.77:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,23:03:52 +1:00 GMT,24.224.8.181:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,23:21:12 +1:00 GMT,212.107.36.181:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,23:23:36 +1:00 GMT,212.107.56.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,23:23:48 +1:00 GMT,212.109.29.47:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,23:30:52 +1:00 GMT,212.112.6.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,23:31:28 +1:00 GMT,212.106.68.32:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,23:31:54 +1:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,23:44:34 +1:00 GMT,212.110.66.70:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,23:44:36 +1:00 GMT,212.109.7.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,23:49:30 +1:00 GMT,212.107.41.182:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,23:51:02 +1:00 GMT,212.107.56.169:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,23:51:08 +1:00 GMT,212.109.5.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/02,23:56:26 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/03,00:07:14 +1:00 GMT,212.107.59.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/03,00:18:48 +1:00 GMT,213.54.171.130:3779,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/11/03,00:25:46 +1:00 GMT,12.221.155.246:1603,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/03,00:32:46 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/03,00:33:38 +1:00 GMT,212.107.59.51:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/03,00:33:46 +1:00 GMT,212.110.70.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/03,00:36:18 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/03,00:38:06 +1:00 GMT,212.109.7.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/03,00:38:24 +1:00 GMT,65.16.115.43:1261,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/11/03,00:39:46 +1:00 GMT,212.108.240.165:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/03,00:49:26 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/03,00:50:26 +1:00 GMT,212.110.64.47:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/03,00:52:22 +1:00 GMT,212.107.56.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/03,00:57:06 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/03,01:10:30 +1:00 GMT,212.107.41.133:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/03,01:12:12 +1:00 GMT,212.107.56.169:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/03,01:21:02 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/03,01:23:10 +1:00 GMT,212.109.7.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/03,01:23:42 +1:00 GMT,212.110.88.6:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/03,01:27:14 +1:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/03,01:29:40 +1:00 GMT,212.106.68.36:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/03,01:31:12 +1:00 GMT,212.112.6.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/03,01:33:44 +1:00 GMT,213.8.234.72:2253,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/11/03,01:45:10 +1:00 GMT,212.112.185.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/03,02:09:40 +1:00 GMT,211.220.57.86:2412,192.168.31.2:554,TCP (flags:S)
FWIN,2003/11/03,02:10:42 +1:00 GMT,212.110.70.237:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/03,02:18:26 +1:00 GMT,211.63.189.236:4931,192.168.31.2:554,TCP (flags:S)
FWIN,2003/11/03,02:21:26 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/03,02:27:48 +1:00 GMT,62.211.230.205:1182,192.168.31.2:554,TCP (flags:S)
FWIN,2003/11/03,02:33:38 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/03,02:34:20 +1:00 GMT,212.110.70.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/03,02:39:38 +1:00 GMT,4.38.109.23:4694,192.168.31.2:1080,TCP (flags:S)
FWIN,2003/11/03,02:55:12 +1:00 GMT,212.110.42.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/03,03:09:38 +1:00 GMT,62.109.66.214:3237,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/11/03,03:12:40 +1:00 GMT,211.99.142.31:3533,192.168.31.2:554,TCP (flags:S)
FWIN,2003/11/03,03:19:34 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/03,03:23:36 +1:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/03,03:23:40 +1:00 GMT,212.107.59.51:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/03,03:26:14 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/03,03:33:20 +1:00 GMT,212.112.6.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/03,03:35:08 +1:00 GMT,212.110.70.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/03,03:41:16 +1:00 GMT,24.226.91.239:1676,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/03,03:54:30 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/03,04:32:26 +1:00 GMT,212.110.70.237:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/03,05:01:40 +1:00 GMT,212.107.37.111:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/03,05:05:04 +1:00 GMT,208.201.97.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/03,05:08:12 +1:00 GMT,212.110.42.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/03,05:10:50 +1:00 GMT,212.107.56.169:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/03,05:18:20 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/03,05:25:30 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/03,05:26:10 +1:00 GMT,212.109.5.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/03,05:33:52 +1:00 GMT,212.112.6.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
