ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/06/14,05:33:32 +2:00 GMT,218.39.80.209:4390,192.168.31.2:1027,UDP
FWIN,2004/06/14,06:15:44 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/06/14,06:15:44 +2:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
FWIN,2004/06/14,06:23:44 +2:00 GMT,195.228.216.201:32277,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/06/14,06:24:00 +2:00 GMT,220.178.99.53:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/14,06:26:56 +2:00 GMT,220.164.84.32:3144,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/06/14,06:53:12 +2:00 GMT,212.152.229.166:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/14,07:28:26 +2:00 GMT,129.79.135.29:2647,192.168.31.2:54321,TCP (flags:S)
FWIN,2004/06/14,07:39:16 +2:00 GMT,80.88.225.137:1529,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/14,07:45:32 +2:00 GMT,212.179.129.242:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/14,07:46:34 +2:00 GMT,212.171.72.11:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/14,07:54:12 +2:00 GMT,81.189.68.10:4864,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/14,07:54:12 +2:00 GMT,81.189.68.10:4866,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/06/14,07:54:12 +2:00 GMT,81.189.68.10:4869,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/06/14,07:54:12 +2:00 GMT,81.189.68.10:4870,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/06/14,08:28:22 +2:00 GMT,218.29.212.9:3114,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/06/14,08:49:34 +2:00 GMT,24.105.129.43:2207,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/14,08:50:08 +2:00 GMT,66.89.233.242:1560,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/14,08:52:30 +2:00 GMT,221.125.8.55:1053,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/06/14,08:52:32 +2:00 GMT,221.125.8.55:1310,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/06/14,09:16:00 +2:00 GMT,69.56.133.34:111,192.168.31.2:111,TCP (flags:S)
FWIN,2004/06/14,10:08:12 +2:00 GMT,216.218.39.206:1418,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/14,10:21:30 +2:00 GMT,212.116.198.22:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/14,10:26:02 +2:00 GMT,61.49.231.2:46550,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/06/14,10:38:08 +2:00 GMT,81.93.4.59:3658,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/14,10:40:32 +2:00 GMT,212.70.58.43:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/14,10:48:04 +2:00 GMT,160.85.169.75:4756,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/14,11:15:20 +2:00 GMT,82.37.217.103:3692,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/14,11:22:38 +2:00 GMT,218.76.47.104:4735,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/06/14,11:22:54 +2:00 GMT,218.76.47.104:1479,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/06/14,11:23:36 +2:00 GMT,218.76.47.104:2788,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/06/14,11:34:04 +2:00 GMT,213.83.116.221:3480,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/14,11:37:04 +2:00 GMT,83.156.216.82:1652,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/06/14,12:00:22 +2:00 GMT,210.6.224.115:1485,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/06/14,12:00:22 +2:00 GMT,210.6.224.115:1898,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/06/14,12:01:56 +2:00 GMT,203.236.91.137:1235,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/14,12:16:40 +2:00 GMT,61.41.216.138:5660,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/14,12:24:24 +2:00 GMT,212.171.218.169:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/14,12:40:54 +2:00 GMT,212.17.121.25:2932,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/14,12:53:32 +2:00 GMT,61.178.74.148:3916,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/06/14,12:58:14 +2:00 GMT,212.154.165.37:1256,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/14,13:07:32 +2:00 GMT,212.58.207.243:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/14,13:32:32 +2:00 GMT,212.46.235.62:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/14,13:40:52 +2:00 GMT,146.145.237.59:4858,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/14,13:45:06 +2:00 GMT,212.183.195.159:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/14,14:04:50 +2:00 GMT,67.37.26.3:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/06/14,14:06:32 +2:00 GMT,4.15.122.178:4580,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/14,14:38:14 +2:00 GMT,83.26.239.134:3374,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/06/14,14:40:48 +2:00 GMT,61.254.53.144:1618,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/14,14:51:24 +2:00 GMT,64.60.27.242:2342,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/14,14:59:52 +2:00 GMT,218.148.15.108:4169,192.168.31.2:901,TCP (flags:S)
FWIN,2004/06/14,15:01:32 +2:00 GMT,212.171.128.68:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/14,15:09:42 +2:00 GMT,220.117.203.9:40811,192.168.31.2:6112,TCP (flags:S)
FWIN,2004/06/14,15:28:04 +2:00 GMT,221.15.2.4:2464,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/06/14,15:31:04 +2:00 GMT,212.109.210.43:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/14,15:32:02 +2:00 GMT,211.201.162.156:1586,192.168.31.2:1026,UDP
FWIN,2004/06/14,15:32:02 +2:00 GMT,211.201.162.156:1846,192.168.31.2:1027,UDP
FWIN,2004/06/14,15:36:24 +2:00 GMT,210.205.144.78:3896,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/14,15:48:06 +2:00 GMT,212.171.210.25:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/14,15:53:20 +2:00 GMT,218.19.180.180:4705,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/06/14,15:53:20 +2:00 GMT,218.19.180.180:4707,192.168.31.2:8080,TCP (flags:S)
FWIN,2004/06/14,15:53:20 +2:00 GMT,218.19.180.180:4708,192.168.31.2:3128,TCP (flags:S)
FWIN,2004/06/14,15:53:20 +2:00 GMT,218.19.180.180:4709,192.168.31.2:8000,TCP (flags:S)
FWIN,2004/06/14,16:15:40 +2:00 GMT,61.149.122.33:1437,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/06/14,16:15:42 +2:00 GMT,61.149.122.33:1765,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/06/14,16:15:44 +2:00 GMT,61.149.122.33:2468,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/06/14,16:16:08 +2:00 GMT,61.55.191.171:2664,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/06/14,16:16:10 +2:00 GMT,61.55.191.171:2930,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/06/14,16:16:12 +2:00 GMT,61.55.191.171:3321,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/06/14,16:19:02 +2:00 GMT,62.87.156.5:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/14,16:20:20 +2:00 GMT,81.168.144.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/14,17:00:16 +2:00 GMT,212.220.212.145:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/14,17:11:56 +2:00 GMT,218.161.68.81:2693,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/14,17:17:22 +2:00 GMT,212.253.180.234:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/14,17:51:52 +2:00 GMT,212.76.83.193:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/14,17:56:04 +2:00 GMT,61.51.145.95:3608,192.168.31.2:25,TCP (flags:S)
FWIN,2004/06/14,17:59:42 +2:00 GMT,212.152.141.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/14,18:02:16 +2:00 GMT,67.70.206.76:4548,192.168.31.2:901,TCP (flags:S)
FWIN,2004/06/14,18:03:04 +2:00 GMT,62.87.250.196:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/14,18:10:12 +2:00 GMT,212.147.126.27:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/14,18:13:44 +2:00 GMT,212.181.194.168:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/14,18:53:02 +2:00 GMT,212.127.228.87:4221,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/14,18:53:02 +2:00 GMT,212.127.228.87:1225,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/06/14,18:53:02 +2:00 GMT,212.127.228.87:1672,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/06/14,18:53:02 +2:00 GMT,212.127.228.87:1667,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/06/14,18:59:52 +2:00 GMT,212.23.75.81:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/14,19:09:38 +2:00 GMT,212.111.146.40:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/14,19:32:20 +2:00 GMT,212.96.127.137:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/14,20:48:54 +2:00 GMT,219.95.82.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/14,20:58:12 +2:00 GMT,212.152.135.225:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/14,21:08:38 +2:00 GMT,222.101.168.20:2814,192.168.31.2:25,TCP (flags:S)
FWIN,2004/06/14,21:10:32 +2:00 GMT,64.166.194.201:2161,192.168.31.2:3050,TCP (flags:S)
FWIN,2004/06/14,21:17:14 +2:00 GMT,62.57.201.149:1121,192.168.31.2:9898,TCP (flags:S)
