ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/05/05,22:35:38 +2:00 GMT,192.168.41.215:3434,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/05,22:43:40 +2:00 GMT,212.83.82.47:2972,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/05,22:50:36 +2:00 GMT,132.239.150.44:48492,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/05,23:16:44 +2:00 GMT,192.168.41.214:3887,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/05,23:24:54 +2:00 GMT,66.205.222.145:3095,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/05/05,23:53:14 +2:00 GMT,69.168.3.252:1928,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/05,23:59:14 +2:00 GMT,140.115.183.140:4311,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/06,00:05:42 +2:00 GMT,221.144.169.110:2053,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/06,00:06:08 +2:00 GMT,200.153.220.77:62927,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/06,00:10:28 +2:00 GMT,200.114.14.27:2926,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/06,00:13:24 +2:00 GMT,212.204.19.225:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/06,00:22:48 +2:00 GMT,192.168.41.214:4054,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,00:23:54 +2:00 GMT,192.168.41.214:4735,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,00:35:12 +2:00 GMT,212.145.61.141:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/06,01:39:18 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/05/06,01:39:18 +2:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
FWIN,2004/05/06,01:47:02 +2:00 GMT,192.168.116.120:4336,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,02:03:48 +2:00 GMT,192.168.41.213:3047,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,02:38:16 +2:00 GMT,205.251.190.107:2770,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/06,02:54:52 +2:00 GMT,192.168.21.81:2775,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,03:36:28 +2:00 GMT,68.89.186.77:4583,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/06,03:47:44 +2:00 GMT,192.168.4.32:2497,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,04:03:06 +2:00 GMT,192.168.21.81:2823,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,05:09:36 +2:00 GMT,217.127.58.204:4548,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/06,05:11:50 +2:00 GMT,192.168.21.81:3028,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,05:17:00 +2:00 GMT,212.9.101.161:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/06,05:30:00 +2:00 GMT,192.168.4.32:2217,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,06:06:04 +2:00 GMT,192.168.41.215:3020,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,06:22:08 +2:00 GMT,64.173.18.195:5776,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/06,06:30:18 +2:00 GMT,202.103.106.38:2096,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/05/06,06:37:36 +2:00 GMT,166.82.84.142:36481,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/06,06:43:48 +2:00 GMT,192.168.117.66:2858,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,06:57:56 +2:00 GMT,4.15.61.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/06,07:09:48 +2:00 GMT,192.168.117.66:1924,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,08:03:28 +2:00 GMT,192.168.41.192:3756,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,08:07:08 +2:00 GMT,212.116.164.162:2685,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/06,08:11:38 +2:00 GMT,192.168.22.130:2177,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,08:25:32 +2:00 GMT,212.155.52.199:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/06,08:32:08 +2:00 GMT,211.222.45.102:4662,192.168.31.2:3389,TCP (flags:S)
FWIN,2004/05/06,08:32:56 +2:00 GMT,192.168.22.119:1815,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,08:35:42 +2:00 GMT,192.168.55.14:3639,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,08:56:26 +2:00 GMT,200.216.10.240:4477,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/06,08:57:48 +2:00 GMT,192.168.22.116:2469,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,08:58:42 +2:00 GMT,61.51.207.196:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/06,08:59:18 +2:00 GMT,211.81.56.246:2454,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/05/06,09:01:56 +2:00 GMT,192.168.34.226:1543,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,09:05:10 +2:00 GMT,192.168.22.115:4403,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,09:05:26 +2:00 GMT,192.168.34.226:4691,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,09:05:48 +2:00 GMT,212.244.160.35:2221,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/05/06,09:09:58 +2:00 GMT,192.168.42.103:3323,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,09:14:08 +2:00 GMT,212.180.113.8:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/06,09:14:46 +2:00 GMT,212.7.41.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/06,09:18:46 +2:00 GMT,192.168.22.114:4917,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,09:19:48 +2:00 GMT,192.168.117.66:4566,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,09:35:50 +2:00 GMT,192.168.41.213:4990,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,09:44:10 +2:00 GMT,192.168.42.59:3697,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,09:47:42 +2:00 GMT,192.168.41.213:2895,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,09:52:06 +2:00 GMT,192.168.115.88:1689,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,09:59:16 +2:00 GMT,192.168.41.213:3716,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,10:00:04 +2:00 GMT,192.168.17.6:1776,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,10:10:04 +2:00 GMT,212.83.137.8:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/06,10:10:54 +2:00 GMT,192.168.42.235:1894,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,10:13:48 +2:00 GMT,83.27.33.98:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/06,10:20:04 +2:00 GMT,192.168.42.235:1868,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,10:20:26 +2:00 GMT,192.168.22.245:2027,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,10:32:32 +2:00 GMT,192.168.115.88:2362,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,10:33:22 +2:00 GMT,192.168.115.88:2288,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,10:37:40 +2:00 GMT,192.168.22.121:3624,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,10:41:42 +2:00 GMT,192.168.22.114:2106,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,10:50:24 +2:00 GMT,192.168.41.213:2582,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,10:57:18 +2:00 GMT,192.168.115.88:1879,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,11:01:42 +2:00 GMT,192.168.21.81:3735,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,11:10:06 +2:00 GMT,192.168.41.214:2645,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,11:12:58 +2:00 GMT,192.168.4.32:4712,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,11:16:36 +2:00 GMT,192.168.22.114:2940,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,11:22:46 +2:00 GMT,212.144.182.229:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/06,11:34:16 +2:00 GMT,212.109.50.118:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/06,11:34:44 +2:00 GMT,192.168.33.239:3788,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,11:38:52 +2:00 GMT,192.168.115.88:2118,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,11:46:38 +2:00 GMT,213.34.152.34:3238,192.168.31.2:8000,TCP (flags:S)
FWIN,2004/05/06,11:46:44 +2:00 GMT,212.5.186.17:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/06,11:48:14 +2:00 GMT,192.168.92.43:1092,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,12:00:40 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/05/06,12:00:40 +2:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
FWIN,2004/05/06,12:05:40 +2:00 GMT,192.168.41.213:4717,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,12:10:14 +2:00 GMT,212.149.193.217:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/06,12:18:10 +2:00 GMT,192.168.115.88:3769,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,12:18:38 +2:00 GMT,212.235.37.68:3275,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/06,12:26:28 +2:00 GMT,192.168.22.136:4460,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,12:32:40 +2:00 GMT,192.168.41.213:2522,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,12:43:10 +2:00 GMT,212.144.10.1:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/06,12:44:46 +2:00 GMT,212.163.96.220:2724,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/06,12:44:46 +2:00 GMT,212.163.96.220:2726,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/06,12:44:46 +2:00 GMT,212.163.96.220:2728,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/06,12:46:44 +2:00 GMT,212.235.84.192:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/06,12:49:38 +2:00 GMT,192.168.41.216:2845,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,12:52:20 +2:00 GMT,212.67.25.194:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/06,12:59:38 +2:00 GMT,192.168.22.130:4901,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,13:08:04 +2:00 GMT,192.168.115.34:2128,192.168.31.2:445,TCP (flags:S)
