ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/05/10,22:36:38 +2:00 GMT,192.168.41.213:4241,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/10,22:53:52 +2:00 GMT,212.116.198.81:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/10,22:58:30 +2:00 GMT,212.90.240.11:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/10,22:59:20 +2:00 GMT,212.90.36.126:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/10,23:02:38 +2:00 GMT,212.24.67.152:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/10,23:04:34 +2:00 GMT,192.168.41.214:2664,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/10,23:57:18 +2:00 GMT,212.23.253.93:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/11,00:04:48 +2:00 GMT,81.62.31.213:3911,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/11,00:05:46 +2:00 GMT,220.119.246.103:4446,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/11,00:11:22 +2:00 GMT,212.169.144.93:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/11,00:39:52 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/05/11,00:39:52 +2:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
FWIN,2004/05/11,00:44:36 +2:00 GMT,212.43.198.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/11,02:07:20 +2:00 GMT,81.205.28.5:1736,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/05/11,02:11:18 +2:00 GMT,200.232.190.254:4242,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/11,02:11:24 +2:00 GMT,212.171.127.98:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/11,03:00:48 +2:00 GMT,62.214.60.213:2116,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/11,03:12:22 +2:00 GMT,212.170.73.227:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/11,03:20:34 +2:00 GMT,212.158.233.37:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/11,03:48:54 +2:00 GMT,218.156.106.118:3880,192.168.31.2:25,TCP (flags:S)
FWIN,2004/05/11,03:56:10 +2:00 GMT,212.235.82.235:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/11,04:02:04 +2:00 GMT,61.41.216.138:38240,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/11,05:42:16 +2:00 GMT,212.46.37.36:1611,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/11,05:42:16 +2:00 GMT,212.46.37.36:1615,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/11,05:42:16 +2:00 GMT,212.46.37.36:1616,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/05/11,06:14:02 +2:00 GMT,195.222.32.14:4027,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/05/11,07:19:40 +2:00 GMT,64.235.194.164:4323,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/05/11,07:44:02 +2:00 GMT,212.144.169.67:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/11,07:59:56 +2:00 GMT,212.175.68.144:4948,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/11,07:59:56 +2:00 GMT,212.175.68.144:4952,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/11,07:59:56 +2:00 GMT,212.175.68.144:4955,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/11,07:59:56 +2:00 GMT,212.175.68.144:4958,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/05/11,07:59:56 +2:00 GMT,212.175.68.144:4965,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/11,07:59:56 +2:00 GMT,212.175.68.144:4966,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/11,08:05:22 +2:00 GMT,192.168.55.17:1958,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,08:08:28 +2:00 GMT,66.205.222.107:4127,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/05/11,08:09:08 +2:00 GMT,212.144.187.108:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/11,08:11:08 +2:00 GMT,82.51.64.94:4696,192.168.31.2:7100,TCP (flags:S)
FWIN,2004/05/11,08:11:56 +2:00 GMT,192.168.41.213:1087,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,08:17:50 +2:00 GMT,81.71.60.62:3888,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/05/11,08:36:22 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/05/11,08:36:22 +2:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
FWIN,2004/05/11,08:40:28 +2:00 GMT,211.199.193.139:1984,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/05/11,09:09:18 +2:00 GMT,212.206.232.105:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/11,09:11:04 +2:00 GMT,69.192.219.198:2667,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/05/11,09:12:44 +2:00 GMT,192.168.115.129:1065,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,09:33:12 +2:00 GMT,212.179.151.147:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/11,09:37:04 +2:00 GMT,192.168.41.213:2190,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,09:38:20 +2:00 GMT,192.168.115.129:2590,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,09:48:02 +2:00 GMT,192.168.55.15:3572,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,09:55:48 +2:00 GMT,192.168.107.84:4965,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,09:59:40 +2:00 GMT,192.168.41.214:2394,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,10:10:14 +2:00 GMT,192.168.33.28:3333,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,10:13:26 +2:00 GMT,192.168.107.84:4764,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,10:27:46 +2:00 GMT,192.168.41.213:3147,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,10:32:08 +2:00 GMT,192.168.33.85:4468,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,10:41:04 +2:00 GMT,208.180.98.183:2761,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/05/11,10:46:42 +2:00 GMT,212.253.29.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/11,11:10:34 +2:00 GMT,212.237.42.143:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/11,11:11:40 +2:00 GMT,192.168.41.213:2449,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,11:17:48 +2:00 GMT,192.168.22.136:2496,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,11:26:04 +2:00 GMT,212.109.50.118:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/11,11:28:46 +2:00 GMT,192.168.55.14:1280,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,11:29:16 +2:00 GMT,192.168.41.214:3194,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,11:33:26 +2:00 GMT,192.168.55.18:4529,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,11:39:12 +2:00 GMT,192.168.18.231:1675,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,11:40:44 +2:00 GMT,192.168.34.94:1957,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,11:42:18 +2:00 GMT,192.168.33.239:1266,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,11:52:40 +2:00 GMT,192.168.33.28:1479,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,12:15:12 +2:00 GMT,192.168.33.85:2395,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,12:16:54 +2:00 GMT,192.168.33.85:1808,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,12:29:00 +2:00 GMT,69.20.1.77:11413,192.168.31.2:33438,UDP
FWIN,2004/05/11,12:29:16 +2:00 GMT,69.20.1.77:11413,192.168.31.2:33436,UDP
FWIN,2004/05/11,12:30:18 +2:00 GMT,216.73.138.186:3059,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/11,12:30:56 +2:00 GMT,192.168.55.17:3107,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,12:33:56 +2:00 GMT,192.168.55.15:4109,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,12:41:50 +2:00 GMT,212.76.45.199:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/11,12:47:42 +2:00 GMT,192.168.41.213:4173,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/11,12:48:48 +2:00 GMT,212.109.50.118:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/11,13:00:24 +2:00 GMT,212.55.185.213:0,192.168.31.2:0,ICMP (type:8/subtype:0)
