ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/08/10,15:16:56 +2:00 GMT,221.152.81.162:1087,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/10,15:16:58 +2:00 GMT,221.152.81.162:1944,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/10,15:18:04 +2:00 GMT,210.119.150.51:1353,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/10,15:18:06 +2:00 GMT,210.119.150.51:1438,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/10,16:02:24 +2:00 GMT,67.64.105.244:1179,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/08/10,16:03:50 +2:00 GMT,220.126.49.161:3972,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/10,16:03:50 +2:00 GMT,220.126.49.161:1183,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/10,16:15:12 +2:00 GMT,61.142.35.81:1965,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/10,16:15:14 +2:00 GMT,61.142.35.81:2989,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/10,16:15:30 +2:00 GMT,218.2.70.222:1255,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/10,16:15:32 +2:00 GMT,218.2.70.222:1728,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/10,16:15:34 +2:00 GMT,218.2.70.222:2661,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/10,16:15:44 +2:00 GMT,222.84.32.155:1679,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/10,16:15:44 +2:00 GMT,222.84.32.155:2184,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/10,16:15:46 +2:00 GMT,222.84.32.155:3278,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/10,16:16:14 +2:00 GMT,218.95.110.49:3220,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/10,16:16:14 +2:00 GMT,218.95.110.49:3484,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/10,16:16:16 +2:00 GMT,218.95.110.49:3998,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/10,16:16:26 +2:00 GMT,203.91.106.140:2801,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/10,16:16:28 +2:00 GMT,203.91.106.140:4263,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/10,16:16:36 +2:00 GMT,221.219.27.178:1718,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/10,16:16:36 +2:00 GMT,221.219.27.178:1989,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/10,16:16:46 +2:00 GMT,61.187.132.229:4362,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/10,16:18:34 +2:00 GMT,81.168.144.3:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/10,16:32:26 +2:00 GMT,212.253.67.28:2093,192.168.31.2:2745,TCP (flags:S)
PE,2004/08/10,18:02:40 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/08/10,18:02:40 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/08/10,18:02:40 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/10,18:02:50 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/10,18:02:50 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/08/10,18:05:16 +2:00 GMT,200.63.216.4:1362,192.168.31.2:443,TCP (flags:S)
FWIN,2004/08/10,18:07:58 +2:00 GMT,212.131.150.19:2403,192.168.31.2:80,TCP (flags:S)
FWIN,2004/08/10,19:09:06 +2:00 GMT,212.23.82.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/10,19:10:08 +2:00 GMT,212.111.164.174:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/10,19:16:10 +2:00 GMT,203.227.94.208:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/10,19:45:22 +2:00 GMT,211.206.12.7:2430,192.168.31.2:25,TCP (flags:S)
FWIN,2004/08/10,19:57:52 +2:00 GMT,212.111.176.61:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/10,20:09:50 +2:00 GMT,147.197.244.122:4313,192.168.31.2:8000,TCP (flags:S)
FWIN,2004/08/10,20:41:00 +2:00 GMT,61.57.193.155:45187,192.168.31.2:23,TCP (flags:S)
FWIN,2004/08/10,20:57:52 +2:00 GMT,212.220.108.45:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/10,21:01:46 +2:00 GMT,213.119.21.234:4986,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/10,21:13:46 +2:00 GMT,212.17.76.251:2725,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/10,21:27:58 +2:00 GMT,194.165.114.133:1370,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/10,21:35:08 +2:00 GMT,211.234.100.105:26012,192.168.31.2:22,TCP (flags:S)
FWIN,2004/08/10,21:39:28 +2:00 GMT,84.128.99.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/10,21:43:22 +2:00 GMT,212.109.211.211:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/10,21:49:40 +2:00 GMT,212.109.210.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/10,22:02:16 +2:00 GMT,212.198.123.124:4937,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/10,22:02:16 +2:00 GMT,212.198.123.124:4943,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/08/10,22:02:16 +2:00 GMT,212.198.123.124:4946,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/08/10,22:02:16 +2:00 GMT,212.198.123.124:4947,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/08/10,22:08:46 +2:00 GMT,212.71.59.37:28432,192.168.31.2:28431,UDP
FWIN,2004/08/10,22:19:42 +2:00 GMT,62.141.234.195:2630,192.168.31.2:80,TCP (flags:S)
FWIN,2004/08/10,22:27:18 +2:00 GMT,80.139.155.120:4001,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/08/10,22:38:42 +2:00 GMT,212.17.96.123:4519,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/10,22:38:42 +2:00 GMT,212.17.96.123:4523,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/08/10,22:38:44 +2:00 GMT,212.17.96.123:4521,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/08/10,22:40:48 +2:00 GMT,210.164.91.78:3158,192.168.31.2:443,TCP (flags:S)
FWIN,2004/08/10,22:54:12 +2:00 GMT,66.72.176.26:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/08/10,23:15:20 +2:00 GMT,212.116.206.98:38904,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/11,01:10:54 +2:00 GMT,203.227.94.208:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/11,01:24:34 +2:00 GMT,68.32.20.163:44204,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/11,01:24:40 +2:00 GMT,68.32.20.163:44357,192.168.31.2:1433,TCP (flags:S)
PE,2004/08/11,02:02:50 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/08/11,02:02:50 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/08/11,02:02:50 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/11,02:02:58 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/11,02:02:58 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/08/11,02:05:40 +2:00 GMT,68.58.140.255:1828,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/08/11,02:24:26 +2:00 GMT,62.57.196.180:1885,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/08/11,02:40:38 +2:00 GMT,211.223.248.137:2273,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/11,02:42:26 +2:00 GMT,212.98.150.106:3213,192.168.31.2:2745,TCP (flags:S)
PE,2004/08/11,02:52:34 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/08/11,02:52:34 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/08/11,02:52:34 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/11,02:52:44 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/11,02:52:44 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/08/11,03:34:18 +2:00 GMT,67.87.21.129:4050,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/08/11,03:37:48 +2:00 GMT,62.58.132.37:1219,192.168.31.2:443,TCP (flags:S)
FWIN,2004/08/11,04:02:54 +2:00 GMT,203.167.71.16:46860,192.168.31.2:22,TCP (flags:S)
FWIN,2004/08/11,04:18:16 +2:00 GMT,203.227.94.208:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/11,04:31:56 +2:00 GMT,64.229.222.167:3701,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/11,04:31:58 +2:00 GMT,64.229.222.167:3986,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/11,04:56:36 +2:00 GMT,207.36.86.225:80,192.168.31.2:80,TCP (flags:S)
FWIN,2004/08/11,05:56:34 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/08/11,06:29:16 +2:00 GMT,212.186.66.100:4718,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/11,06:29:16 +2:00 GMT,212.186.66.100:4720,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/08/11,06:29:16 +2:00 GMT,212.186.66.100:4723,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/08/11,06:29:16 +2:00 GMT,212.186.66.100:4722,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/08/11,07:15:58 +2:00 GMT,80.183.55.226:23452,192.168.31.2:443,TCP (flags:S)
FWIN,2004/08/11,07:35:08 +2:00 GMT,203.227.94.208:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/11,07:40:34 +2:00 GMT,69.108.212.3:4081,192.168.31.2:111,TCP (flags:S)
FWIN,2004/08/11,07:56:24 +2:00 GMT,212.179.93.66:2096,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/08/11,08:09:38 +2:00 GMT,81.198.2.58:3056,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/08/11,09:07:58 +2:00 GMT,212.23.84.166:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/11,09:45:20 +2:00 GMT,221.162.68.166:2466,192.168.31.2:25,TCP (flags:S)
FWIN,2004/08/11,10:09:18 +2:00 GMT,82.161.26.158:2668,192.168.31.2:80,TCP (flags:S)
FWIN,2004/08/11,10:43:16 +2:00 GMT,62.113.119.11:4385,192.168.31.2:1433,TCP (flags:S)
PE,2004/08/11,10:52:44 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/08/11,10:52:44 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/08/11,10:52:44 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/11,10:52:52 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/11,10:52:52 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
