ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2003/12/25,16:13:30 +1:00 GMT,212.110.87.246:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,16:14:38 +1:00 GMT,212.110.85.187:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,16:18:54 +1:00 GMT,212.106.68.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,16:20:42 +1:00 GMT,212.111.147.142:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,16:22:28 +1:00 GMT,212.107.41.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,16:39:10 +1:00 GMT,212.107.58.118:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,16:39:24 +1:00 GMT,212.107.58.223:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,16:42:46 +1:00 GMT,212.107.56.18:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,16:43:20 +1:00 GMT,212.107.205.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,16:44:22 +1:00 GMT,212.107.205.146:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,16:51:50 +1:00 GMT,212.111.146.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,16:56:20 +1:00 GMT,212.107.58.243:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,17:03:46 +1:00 GMT,212.107.57.39:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,17:10:12 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,17:12:04 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,17:15:32 +1:00 GMT,212.110.87.246:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,17:22:40 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,17:22:48 +1:00 GMT,212.107.41.7:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,17:28:42 +1:00 GMT,212.107.58.222:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,17:38:02 +1:00 GMT,212.107.58.247:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,17:41:02 +1:00 GMT,212.107.59.179:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,17:45:44 +1:00 GMT,212.112.161.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,17:59:54 +1:00 GMT,212.109.99.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,18:00:26 +1:00 GMT,212.106.68.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,18:02:18 +1:00 GMT,212.107.56.204:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,18:11:14 +1:00 GMT,212.110.85.187:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,18:18:20 +1:00 GMT,212.107.58.48:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,18:19:00 +1:00 GMT,212.109.5.89:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,18:21:44 +1:00 GMT,212.107.59.248:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,18:26:52 +1:00 GMT,212.107.59.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,18:29:46 +1:00 GMT,212.107.58.176:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,18:48:18 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,18:52:16 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,18:54:26 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,18:58:48 +1:00 GMT,212.111.168.23:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,19:07:08 +1:00 GMT,212.107.59.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,19:07:56 +1:00 GMT,212.107.59.179:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,19:09:52 +1:00 GMT,212.109.29.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,19:16:12 +1:00 GMT,212.106.68.184:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,19:22:00 +1:00 GMT,212.107.205.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,19:23:14 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,19:32:02 +1:00 GMT,212.107.58.118:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,19:33:42 +1:00 GMT,212.106.68.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,19:34:56 +1:00 GMT,212.107.31.120:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,19:35:52 +1:00 GMT,212.107.41.61:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,19:41:04 +1:00 GMT,212.107.58.48:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,19:43:08 +1:00 GMT,212.111.146.209:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,19:45:14 +1:00 GMT,212.112.161.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,19:49:24 +1:00 GMT,65.33.60.5:4133,192.168.31.2:554,TCP (flags:S)
FWIN,2003/12/25,19:50:48 +1:00 GMT,212.106.68.242:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,19:51:02 +1:00 GMT,212.109.5.118:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,19:56:50 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,20:01:20 +1:00 GMT,212.107.58.247:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,20:03:12 +1:00 GMT,212.111.146.144:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,20:06:26 +1:00 GMT,212.111.169.94:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,20:14:18 +1:00 GMT,212.107.41.197:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,20:17:20 +1:00 GMT,212.107.59.248:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,20:19:38 +1:00 GMT,212.107.58.222:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,20:21:04 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,20:23:36 +1:00 GMT,64.156.39.12:666,192.168.31.2:1026,UDP
FWIN,2003/12/25,20:29:26 +1:00 GMT,212.107.59.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,20:33:20 +1:00 GMT,212.111.146.35:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,20:39:52 +1:00 GMT,212.107.57.65:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,20:44:50 +1:00 GMT,212.107.205.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,20:46:06 +1:00 GMT,212.107.58.223:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,20:53:38 +1:00 GMT,212.111.147.36:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,20:54:44 +1:00 GMT,212.109.29.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,20:54:54 +1:00 GMT,212.111.172.103:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,20:59:58 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,21:00:56 +1:00 GMT,212.107.58.118:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,21:01:02 +1:00 GMT,212.107.31.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,21:08:26 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,21:12:20 +1:00 GMT,212.107.205.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,21:19:28 +1:00 GMT,212.107.59.10:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,21:21:24 +1:00 GMT,212.111.146.8:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,21:27:42 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,21:31:10 +1:00 GMT,212.109.29.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,21:32:44 +1:00 GMT,212.111.169.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,21:43:02 +1:00 GMT,212.111.169.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,21:44:50 +1:00 GMT,212.112.161.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,21:46:28 +1:00 GMT,212.107.59.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,21:47:30 +1:00 GMT,212.107.41.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,21:49:38 +1:00 GMT,212.107.59.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,21:49:52 +1:00 GMT,212.107.58.243:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,21:50:18 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,21:51:38 +1:00 GMT,212.109.5.118:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,22:02:20 +1:00 GMT,212.110.85.180:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,22:04:12 +1:00 GMT,80.138.153.158:2907,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/12/25,22:05:06 +1:00 GMT,24.187.82.70:1179,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/12/25,22:08:20 +1:00 GMT,212.107.58.223:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,22:11:56 +1:00 GMT,68.123.52.224:4272,192.168.31.2:901,TCP (flags:S)
FWIN,2003/12/25,22:15:02 +1:00 GMT,212.109.29.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,22:17:50 +1:00 GMT,212.107.59.152:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,22:19:28 +1:00 GMT,212.107.59.98:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,22:31:28 +1:00 GMT,212.107.58.247:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,22:43:26 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,22:51:26 +1:00 GMT,212.107.59.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,22:51:32 +1:00 GMT,212.110.24.195:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,22:58:40 +1:00 GMT,212.109.5.109:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,23:05:10 +1:00 GMT,62.220.219.87:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,23:16:42 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,23:24:42 +1:00 GMT,212.107.58.222:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,23:31:44 +1:00 GMT,217.86.25.239:1262,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/12/25,23:35:58 +1:00 GMT,212.107.56.204:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,23:38:48 +1:00 GMT,212.106.68.150:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,23:40:18 +1:00 GMT,212.107.59.248:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,23:46:16 +1:00 GMT,212.112.161.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,23:49:12 +1:00 GMT,212.107.59.227:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,23:49:40 +1:00 GMT,212.110.24.195:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/25,23:51:22 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,00:06:18 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,00:06:24 +1:00 GMT,212.111.147.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,00:12:34 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,00:13:42 +1:00 GMT,194.42.22.134:2276,192.168.31.2:6129,TCP (flags:S)
FWIN,2003/12/26,00:19:04 +1:00 GMT,212.107.59.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,00:33:00 +1:00 GMT,212.110.64.18:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,00:40:04 +1:00 GMT,212.107.205.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,00:47:32 +1:00 GMT,213.141.98.253:0,192.168.31.2:0,ICMP (type:3/subtype:13)
FWIN,2003/12/26,00:53:52 +1:00 GMT,220.68.220.211:3028,192.168.31.2:1443,TCP (flags:S)
FWIN,2003/12/26,00:54:54 +1:00 GMT,202.88.140.163:1854,192.168.31.2:6129,TCP (flags:S)
FWIN,2003/12/26,01:06:30 +1:00 GMT,212.110.65.32:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,01:12:00 +1:00 GMT,193.194.4.101:4530,192.168.31.2:111,TCP (flags:S)
FWIN,2003/12/26,01:15:02 +1:00 GMT,212.107.59.87:0,192.168.31.2:0,ICMP (type:8/subtype:0)
