ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/04/09,12:34:46 +2:00 GMT,80.179.232.99:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/09,12:59:14 +2:00 GMT,218.48.44.37:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/09,13:26:52 +2:00 GMT,24.10.179.152:3068,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/04/09,13:29:38 +2:00 GMT,61.82.245.210:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/09,13:58:28 +2:00 GMT,216.15.119.84:2485,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/09,13:59:16 +2:00 GMT,24.96.5.87:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/09,14:04:46 +2:00 GMT,212.187.14.86:3755,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/09,14:04:46 +2:00 GMT,212.187.14.86:3757,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/09,14:04:46 +2:00 GMT,212.187.14.86:3759,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/09,14:04:46 +2:00 GMT,212.187.14.86:3760,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/04/09,14:51:02 +2:00 GMT,213.68.201.5:38669,192.168.31.2:6112,TCP (flags:S)
FWIN,2004/04/09,15:02:32 +2:00 GMT,211.215.59.57:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/09,15:04:34 +2:00 GMT,211.223.151.127:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/09,16:22:56 +2:00 GMT,64.132.239.248:4927,192.168.31.2:915,TCP (flags:S)
FWIN,2004/04/09,16:26:20 +2:00 GMT,219.133.12.68:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/09,16:26:36 +2:00 GMT,212.179.173.90:4908,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/09,16:45:04 +2:00 GMT,222.100.71.203:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/09,17:03:10 +2:00 GMT,218.39.121.112:1287,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/09,17:06:00 +2:00 GMT,24.112.38.135:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/09,17:07:20 +2:00 GMT,67.3.213.231:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/09,17:14:30 +2:00 GMT,212.127.243.75:4447,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/09,17:14:30 +2:00 GMT,212.127.243.75:4449,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/09,17:14:30 +2:00 GMT,212.127.243.75:4451,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/09,17:49:40 +2:00 GMT,67.51.99.168:3542,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/04/09,17:50:24 +2:00 GMT,61.73.34.150:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/09,18:14:46 +2:00 GMT,213.8.113.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/09,18:28:02 +2:00 GMT,212.50.169.147:4264,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/09,18:31:52 +2:00 GMT,24.215.180.203:2560,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/09,18:59:24 +2:00 GMT,67.2.44.223:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/09,19:01:20 +2:00 GMT,80.223.195.60:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/09,19:02:04 +2:00 GMT,213.47.62.43:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/09,19:04:30 +2:00 GMT,218.48.210.98:0,192.168.31.2:0,ICMP (type:8/subtype:0)
ACCESS,2004/04/09,19:14:58 +2:00 GMT,Aplikacja logowania systemu Windows NT was temporarily blocked from connecting to the Internet (127.0.0.1:Port 2017).,N/A,N/A
FWIN,2004/04/09,19:29:04 +2:00 GMT,172.203.141.170:3160,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/09,19:31:58 +2:00 GMT,61.98.126.214:4082,192.168.31.2:4899,TCP (flags:S)
ACCESS,2004/04/09,19:58:00 +2:00 GMT,Aplikacja logowania systemu Windows NT was temporarily blocked from connecting to the Internet (127.0.0.1:Port 2028).,N/A,N/A
FWIN,2004/04/09,20:00:30 +2:00 GMT,211.197.52.127:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/09,20:37:46 +2:00 GMT,81.248.54.37:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/09,20:59:32 +2:00 GMT,218.19.95.68:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/09,21:05:26 +2:00 GMT,66.69.1.111:3405,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/09,21:05:44 +2:00 GMT,152.94.17.27:2510,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/04/09,21:23:28 +2:00 GMT,24.8.113.125:1907,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/09,21:24:04 +2:00 GMT,217.255.5.184:4482,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/09,21:57:26 +2:00 GMT,4.7.183.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/09,22:42:34 +2:00 GMT,220.121.72.189:3739,192.168.31.2:25,TCP (flags:S)
FWIN,2004/04/09,23:15:28 +2:00 GMT,221.151.196.245:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/09,23:26:02 +2:00 GMT,213.118.71.190:33167,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/10,00:06:26 +2:00 GMT,218.48.161.249:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/10,00:22:42 +2:00 GMT,67.3.140.222:4473,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/10,00:35:44 +2:00 GMT,64.185.10.78:1291,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/10,00:35:44 +2:00 GMT,64.185.10.78:1316,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/10,00:35:44 +2:00 GMT,64.185.10.78:1328,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/10,00:35:44 +2:00 GMT,64.185.10.78:1340,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/04/10,00:45:18 +2:00 GMT,4.14.214.246:1974,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/04/10,01:37:26 +2:00 GMT,24.171.82.117:3143,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/04/10,02:09:32 +2:00 GMT,62.104.88.151:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/10,02:33:12 +2:00 GMT,24.85.133.3:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/10,02:51:50 +2:00 GMT,211.179.222.74:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/10,03:02:56 +2:00 GMT,218.237.60.153:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/10,03:46:48 +2:00 GMT,200.118.109.35:0,192.168.31.2:0,ICMP (type:8/subtype:0)
ACCESS,2004/04/10,03:58:00 +2:00 GMT,Aplikacja logowania systemu Windows NT was temporarily blocked from connecting to the Internet (127.0.0.1:Port 2145).,N/A,N/A
FWIN,2004/04/10,04:33:24 +2:00 GMT,221.148.106.185:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/10,04:55:46 +2:00 GMT,81.6.64.249:2076,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/10,04:56:52 +2:00 GMT,217.129.195.37:4841,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/04/10,05:01:58 +2:00 GMT,203.233.211.193:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/10,05:30:50 +2:00 GMT,221.140.250.192:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/10,05:59:36 +2:00 GMT,80.108.187.204:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/10,06:02:28 +2:00 GMT,211.191.239.204:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/10,06:06:16 +2:00 GMT,220.117.234.51:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/10,06:35:32 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/04/10,06:35:32 +2:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
FWIN,2004/04/10,07:33:46 +2:00 GMT,221.139.235.172:2249,192.168.31.2:1026,UDP
FWIN,2004/04/10,07:33:46 +2:00 GMT,221.139.235.172:2297,192.168.31.2:1027,UDP
FWIN,2004/04/10,07:33:50 +2:00 GMT,221.139.235.172:3836,192.168.31.2:1027,UDP
