ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/07/02,10:40:04 +2:00 GMT,212.97.183.190:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/02,11:39:52 +2:00 GMT,212.152.136.183:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/02,11:56:50 +2:00 GMT,213.210.13.74:3840,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/07/02,12:02:36 +2:00 GMT,212.244.84.21:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/02,12:11:36 +2:00 GMT,212.109.211.189:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/02,12:12:18 +2:00 GMT,219.106.177.175:1748,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/07/02,12:44:46 +2:00 GMT,61.48.18.71:3284,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/02,12:44:46 +2:00 GMT,61.48.18.71:3620,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/02,13:22:04 +2:00 GMT,211.216.162.64:1371,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/07/02,13:26:44 +2:00 GMT,147.230.160.20:4675,192.168.31.2:8000,TCP (flags:S)
PE,2004/07/02,14:08:06 +2:00 GMT,Dreamweaver MX 2004,192.168.11.1:53,N/A
FWIN,2004/07/02,14:11:36 +2:00 GMT,80.8.172.179:4362,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/07/02,15:01:18 +2:00 GMT,65.122.207.126:3116,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/07/02,15:09:02 +2:00 GMT,212.186.58.11:3606,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/07/02,15:09:02 +2:00 GMT,212.186.58.11:3612,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/07/02,15:09:02 +2:00 GMT,212.186.58.11:3613,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/07/02,15:14:46 +2:00 GMT,212.186.58.29:3713,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/07/02,15:14:46 +2:00 GMT,212.186.58.29:3717,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/07/02,15:14:46 +2:00 GMT,212.186.58.29:3715,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/07/02,15:37:20 +2:00 GMT,217.33.11.10:4902,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/07/02,15:38:48 +2:00 GMT,81.52.250.37:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/02,15:53:38 +2:00 GMT,212.186.100.163:4660,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/07/02,15:53:38 +2:00 GMT,212.186.100.163:4662,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/07/02,15:53:38 +2:00 GMT,212.186.100.163:4663,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/07/02,15:57:08 +2:00 GMT,218.91.144.27:2481,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/02,15:57:10 +2:00 GMT,218.91.144.27:2741,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/02,16:01:30 +2:00 GMT,62.87.135.33:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/02,16:15:20 +2:00 GMT,220.169.40.38:4379,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/02,16:15:20 +2:00 GMT,220.169.40.38:4880,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/07/02,16:15:34 +2:00 GMT,219.77.94.160:1247,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/02,16:16:00 +2:00 GMT,218.108.87.235:2534,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/02,16:16:00 +2:00 GMT,218.108.87.235:3134,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/07/02,16:16:24 +2:00 GMT,222.65.43.202:3526,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/07/02,16:16:26 +2:00 GMT,222.65.43.202:1109,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/02,16:16:58 +2:00 GMT,218.17.240.225:4191,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/02,16:16:58 +2:00 GMT,218.17.240.225:4456,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/02,16:22:58 +2:00 GMT,24.104.126.220:2589,192.168.31.2:5900,TCP (flags:S)
FWIN,2004/07/02,16:37:32 +2:00 GMT,61.37.28.10:1763,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/07/02,17:16:26 +2:00 GMT,61.249.63.116:2895,192.168.31.2:25,TCP (flags:S)
FWIN,2004/07/02,17:47:02 +2:00 GMT,212.56.54.94:3477,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/02,17:47:02 +2:00 GMT,212.56.54.94:3478,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/02,18:09:16 +2:00 GMT,62.87.135.33:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/02,18:17:34 +2:00 GMT,212.17.114.45:1786,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/07/02,18:17:34 +2:00 GMT,212.17.114.45:1788,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/07/02,18:17:34 +2:00 GMT,212.17.114.45:1790,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/07/02,18:17:34 +2:00 GMT,212.17.114.45:1791,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/07/02,18:17:34 +2:00 GMT,212.17.114.45:1793,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/07/02,18:17:34 +2:00 GMT,212.17.114.45:1794,192.168.31.2:5000,TCP (flags:S)
