ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/05/15,17:03:48 +2:00 GMT,212.72.142.84:3078,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/15,17:04:36 +2:00 GMT,192.168.41.214:2818,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/15,17:07:10 +2:00 GMT,192.168.55.15:4438,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/15,17:08:28 +2:00 GMT,212.109.211.109:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/15,17:13:22 +2:00 GMT,192.168.55.12:1331,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/15,17:13:58 +2:00 GMT,211.239.153.87:3939,192.168.31.2:25,TCP (flags:S)
FWIN,2004/05/15,17:18:26 +2:00 GMT,62.90.212.96:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/15,17:29:04 +2:00 GMT,212.7.141.97:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/15,17:38:10 +2:00 GMT,24.207.198.73:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/05/15,17:41:28 +2:00 GMT,193.204.81.161:1684,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/15,17:47:52 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/05/15,17:47:52 +2:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
FWIN,2004/05/15,17:53:08 +2:00 GMT,202.3.186.251:1440,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/05/15,18:03:02 +2:00 GMT,212.26.131.61:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/15,18:16:34 +2:00 GMT,66.80.9.136:3713,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/15,18:23:18 +2:00 GMT,192.168.55.10:2900,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/15,18:34:30 +2:00 GMT,192.168.41.214:2464,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/15,18:39:40 +2:00 GMT,192.168.41.214:1386,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/15,18:42:46 +2:00 GMT,212.62.114.81:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/15,18:43:52 +2:00 GMT,212.137.126.191:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/15,19:08:32 +2:00 GMT,211.187.31.214:2247,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/15,19:20:08 +2:00 GMT,212.205.234.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/15,19:32:32 +2:00 GMT,212.144.154.77:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/15,19:39:52 +2:00 GMT,212.145.229.180:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/15,19:41:30 +2:00 GMT,212.169.189.162:26895,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/05/15,19:43:12 +2:00 GMT,212.60.64.105:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/15,19:49:08 +2:00 GMT,192.168.50.250:3651,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/15,19:56:38 +2:00 GMT,212.171.141.155:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/15,20:14:26 +2:00 GMT,147.251.26.180:4036,192.168.31.2:3389,TCP (flags:S)
FWIN,2004/05/15,20:29:54 +2:00 GMT,192.168.21.81:4553,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/15,20:36:04 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/05/15,20:36:58 +2:00 GMT,217.97.130.253:3162,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/05/15,20:38:30 +2:00 GMT,212.77.211.113:4528,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/15,20:41:32 +2:00 GMT,140.115.135.169:4783,192.168.31.2:6112,TCP (flags:S)
FWIN,2004/05/15,20:45:22 +2:00 GMT,64.241.170.80:4006,192.168.31.2:5510,TCP (flags:S)
FWIN,2004/05/15,20:58:04 +2:00 GMT,195.222.32.14:27504,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/05/15,21:11:14 +2:00 GMT,192.168.55.17:3851,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/15,21:24:00 +2:00 GMT,192.168.55.17:1191,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/15,21:48:22 +2:00 GMT,62.178.156.88:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/15,22:04:44 +2:00 GMT,192.168.55.15:2193,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/15,22:09:08 +2:00 GMT,192.168.41.213:1184,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/15,22:21:30 +2:00 GMT,24.250.183.179:1128,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/15,22:32:10 +2:00 GMT,212.184.133.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/15,23:18:26 +2:00 GMT,144.232.20.166:0,192.168.31.2:0,ICMP (type:11/subtype:0)
FWIN,2004/05/15,23:21:44 +2:00 GMT,212.159.68.167:3872,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/05/15,23:21:46 +2:00 GMT,212.159.68.167:3722,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/15,23:21:46 +2:00 GMT,212.159.68.167:3740,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/15,23:21:46 +2:00 GMT,212.159.68.167:3856,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/15,23:23:20 +2:00 GMT,67.17.67.114:0,192.168.31.2:0,ICMP (type:11/subtype:0)
FWIN,2004/05/15,23:25:42 +2:00 GMT,219.158.6.177:0,192.168.31.2:0,ICMP (type:11/subtype:0)
FWIN,2004/05/15,23:44:42 +2:00 GMT,212.33.240.88:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/16,00:11:36 +2:00 GMT,192.168.33.34:3267,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/16,00:24:34 +2:00 GMT,212.109.26.223:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/16,02:02:36 +2:00 GMT,212.144.94.85:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/16,02:23:54 +2:00 GMT,61.178.222.254:4292,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/05/16,02:23:54 +2:00 GMT,61.178.222.254:4704,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/05/16,02:26:18 +2:00 GMT,64.40.43.92:4461,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/16,02:28:50 +2:00 GMT,200.218.63.130:4392,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/16,03:47:40 +2:00 GMT,212.109.210.116:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/16,05:01:02 +2:00 GMT,65.217.208.26:1749,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/05/16,06:54:32 +2:00 GMT,212.142.250.55:2787,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/16,07:08:08 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/05/16,07:08:08 +2:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
FWIN,2004/05/16,07:22:04 +2:00 GMT,63.226.196.243:3336,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/16,07:25:44 +2:00 GMT,192.168.55.10:1739,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/16,08:24:08 +2:00 GMT,212.180.3.125:3584,192.168.31.2:85,TCP (flags:S)
FWIN,2004/05/16,08:41:54 +2:00 GMT,212.235.83.249:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/16,09:45:18 +2:00 GMT,192.168.33.239:4395,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/16,10:06:56 +2:00 GMT,212.144.22.177:3838,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/16,10:57:56 +2:00 GMT,61.53.4.197:3132,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/16,10:57:56 +2:00 GMT,61.53.4.197:3134,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/16,10:57:56 +2:00 GMT,61.53.4.197:3139,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/16,10:57:56 +2:00 GMT,61.53.4.197:3140,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/05/16,10:59:54 +2:00 GMT,212.183.234.65:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/16,11:02:12 +2:00 GMT,212.11.109.125:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/16,11:19:06 +2:00 GMT,192.168.55.12:4783,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/16,11:53:42 +2:00 GMT,61.54.44.98:1151,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/16,11:53:42 +2:00 GMT,61.54.44.98:1153,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/16,11:53:42 +2:00 GMT,61.54.44.98:1155,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/16,11:53:42 +2:00 GMT,61.54.44.98:1156,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/05/16,12:04:46 +2:00 GMT,212.179.137.239:3744,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/16,12:05:00 +2:00 GMT,212.254.248.18:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/16,12:07:48 +2:00 GMT,212.88.240.5:4740,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/16,12:26:42 +2:00 GMT,212.142.170.162:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/16,12:41:48 +2:00 GMT,212.109.210.224:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/16,12:45:06 +2:00 GMT,212.181.178.8:3609,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/16,12:58:42 +2:00 GMT,212.149.214.161:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/16,12:59:30 +2:00 GMT,212.109.210.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/16,13:00:52 +2:00 GMT,212.11.97.176:3200,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/16,13:02:18 +2:00 GMT,192.168.33.239:1245,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/16,13:05:50 +2:00 GMT,61.250.245.253:34264,192.168.31.2:32773,TCP (flags:S)
FWIN,2004/05/16,13:07:06 +2:00 GMT,212.144.79.203:4549,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/16,13:09:34 +2:00 GMT,212.93.147.137:1521,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/16,13:11:20 +2:00 GMT,212.141.122.212:2527,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/16,13:16:56 +2:00 GMT,212.106.248.131:3760,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/16,13:22:46 +2:00 GMT,212.129.184.225:4510,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/16,13:24:58 +2:00 GMT,193.159.75.63:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/16,13:34:14 +2:00 GMT,212.179.117.233:0,192.168.31.2:0,ICMP (type:8/subtype:0)
