ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/02/28,15:38:16 +1:00 GMT,218.148.226.93:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/28,15:48:48 +1:00 GMT,62.219.132.109:2900,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/28,15:55:08 +1:00 GMT,220.87.29.133:3235,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/28,16:31:18 +1:00 GMT,80.43.134.0:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/28,16:37:20 +1:00 GMT,61.253.123.135:4362,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/28,16:37:22 +1:00 GMT,220.116.82.101:4584,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/28,16:40:40 +1:00 GMT,82.2.112.124:3400,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/28,16:48:38 +1:00 GMT,211.207.86.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/28,16:49:06 +1:00 GMT,211.212.131.249:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/28,16:57:00 +1:00 GMT,63.127.205.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/28,17:06:38 +1:00 GMT,68.236.240.10:1747,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/28,17:08:26 +1:00 GMT,65.78.7.148:2797,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/28,17:10:10 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/28,17:16:18 +1:00 GMT,216.113.82.51:3623,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/02/28,17:21:30 +1:00 GMT,220.116.162.218:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/28,17:25:10 +1:00 GMT,212.198.33.118:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/28,17:25:28 +1:00 GMT,80.15.116.66:4697,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/28,17:28:10 +1:00 GMT,81.59.103.233:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/28,17:44:52 +1:00 GMT,218.52.93.62:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/28,17:48:20 +1:00 GMT,218.53.201.75:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/28,17:58:16 +1:00 GMT,219.248.80.95:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/28,18:15:48 +1:00 GMT,195.42.217.241:3505,192.168.31.2:14232,TCP (flags:S)
FWIN,2004/02/28,18:38:12 +1:00 GMT,211.107.147.52:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/28,18:39:28 +1:00 GMT,211.72.236.167:4940,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/28,18:43:42 +1:00 GMT,222.96.173.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/28,18:43:58 +1:00 GMT,64.231.208.2:3153,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/28,19:04:32 +1:00 GMT,222.98.132.80:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/28,19:04:36 +1:00 GMT,211.212.17.253:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/28,19:08:06 +1:00 GMT,203.203.33.59:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/28,19:10:12 +1:00 GMT,80.180.77.205:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/28,19:47:26 +1:00 GMT,207.59.120.165:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/28,20:24:14 +1:00 GMT,81.248.226.175:3155,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/28,20:38:50 +1:00 GMT,193.140.140.80:1157,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/28,21:07:50 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
PE,2004/02/28,21:12:16 +1:00 GMT,wmplayer.exe,127.0.0.1:3627,N/A
FWIN,2004/02/28,21:22:18 +1:00 GMT,220.122.10.231:4983,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/02/28,21:25:10 +1:00 GMT,24.34.173.35:22002,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/28,21:25:14 +1:00 GMT,24.34.173.35:22002,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/02/28,21:25:14 +1:00 GMT,24.34.173.35:22002,192.168.31.2:10080,TCP (flags:S)
FWIN,2004/02/28,21:25:14 +1:00 GMT,24.34.173.35:22002,192.168.31.2:3128,TCP (flags:S)
FWIN,2004/02/28,22:53:28 +1:00 GMT,83.33.185.206:1872,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/28,23:34:04 +1:00 GMT,81.33.39.45:4814,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/29,00:01:24 +1:00 GMT,63.200.50.127:2703,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/29,00:01:32 +1:00 GMT,64.222.176.161:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/29,00:06:22 +1:00 GMT,140.124.5.2:1524,192.168.31.2:1524,TCP (flags:S)
FWIN,2004/02/29,00:13:14 +1:00 GMT,68.50.21.5:3282,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/29,02:06:42 +1:00 GMT,63.202.206.216:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/29,02:50:22 +1:00 GMT,202.95.170.91:3028,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/29,03:22:02 +1:00 GMT,200.206.62.67:1524,192.168.31.2:1524,TCP (flags:S)
FWIN,2004/02/29,04:32:36 +1:00 GMT,130.89.66.229:4106,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/29,05:16:56 +1:00 GMT,210.223.237.14:3395,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/02/29,05:43:42 +1:00 GMT,66.131.76.123:3205,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/29,06:43:54 +1:00 GMT,213.189.89.76:3770,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/29,08:07:16 +1:00 GMT,24.187.140.42:13501,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/29,08:57:40 +1:00 GMT,211.224.193.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/29,09:50:32 +1:00 GMT,218.155.14.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
PE,2004/02/29,09:55:04 +1:00 GMT,Yet Another Previewer,0.0.0.0:80,N/A
FWIN,2004/02/29,10:00:36 +1:00 GMT,211.217.152.21:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/29,10:08:58 +1:00 GMT,211.212.167.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/29,10:22:20 +1:00 GMT,211.51.78.179:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/29,10:34:52 +1:00 GMT,220.201.191.146:4904,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/02/29,10:38:30 +1:00 GMT,24.46.76.219:2098,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/29,10:40:28 +1:00 GMT,66.96.220.190:2917,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/29,10:42:18 +1:00 GMT,211.59.233.203:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/29,10:43:56 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/29,11:21:04 +1:00 GMT,203.217.210.153:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/29,11:39:10 +1:00 GMT,221.163.235.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/29,11:45:42 +1:00 GMT,81.218.24.202:4921,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/29,11:47:54 +1:00 GMT,61.81.79.21:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/29,12:09:26 +1:00 GMT,213.114.240.5:4304,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/29,12:16:44 +1:00 GMT,68.21.134.26:4615,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/29,12:36:48 +1:00 GMT,130.219.72.68:3783,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/02/29,12:45:48 +1:00 GMT,172.180.231.232:3461,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/29,12:48:46 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/29,13:03:02 +1:00 GMT,218.39.143.55:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/29,13:03:44 +1:00 GMT,193.140.140.80:1912,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/29,13:17:00 +1:00 GMT,218.155.119.101:4644,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/29,13:27:20 +1:00 GMT,221.149.182.174:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/29,13:36:30 +1:00 GMT,220.79.34.188:1668,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/29,13:46:38 +1:00 GMT,211.104.56.111:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/29,13:52:22 +1:00 GMT,61.42.53.92:22002,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/02/29,13:52:22 +1:00 GMT,61.42.53.92:22002,192.168.31.2:10080,TCP (flags:S)
FWIN,2004/02/29,13:52:22 +1:00 GMT,61.42.53.92:22002,192.168.31.2:3128,TCP (flags:S)
FWIN,2004/02/29,13:54:44 +1:00 GMT,61.36.44.24:2978,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/29,14:02:28 +1:00 GMT,134.88.96.223:2024,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/29,14:07:36 +1:00 GMT,203.229.171.189:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/29,14:13:42 +1:00 GMT,218.13.171.71:0,192.168.31.2:0,ICMP (type:8/subtype:0)
