ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/06/01,21:19:08 +2:00 GMT,212.142.251.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/01,21:23:14 +2:00 GMT,212.86.238.209:3783,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/06/01,21:49:04 +2:00 GMT,212.144.55.165:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/01,21:56:30 +2:00 GMT,80.164.94.242:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/01,22:10:08 +2:00 GMT,206.117.134.34:1500,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/06/01,22:11:26 +2:00 GMT,212.195.209.13:1027,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/06/01,22:17:36 +2:00 GMT,212.95.81.19:2191,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/06/01,22:23:28 +2:00 GMT,217.230.109.55:25383,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/01,22:42:24 +2:00 GMT,212.199.114.198:1423,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/06/01,22:55:44 +2:00 GMT,212.204.44.206:3070,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/06/01,23:21:26 +2:00 GMT,195.36.232.229:3456,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/06/01,23:23:00 +2:00 GMT,212.11.114.147:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/01,23:31:04 +2:00 GMT,195.131.94.99:2816,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/06/01,23:31:18 +2:00 GMT,212.171.93.234:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/01,23:42:24 +2:00 GMT,212.199.114.198:4803,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/06/01,23:52:46 +2:00 GMT,212.202.3.64:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/01,23:53:06 +2:00 GMT,212.205.212.160:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/02,00:11:50 +2:00 GMT,212.202.43.229:3908,192.168.31.2:4128,TCP (flags:S)
FWIN,2004/06/02,00:12:06 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/06/02,00:12:06 +2:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
FWIN,2004/06/02,00:13:28 +2:00 GMT,212.64.36.123:3410,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/02,00:15:16 +2:00 GMT,212.123.164.102:1731,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/06/02,00:28:44 +2:00 GMT,212.102.15.165:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/02,00:35:58 +2:00 GMT,212.96.100.46:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/02,00:42:10 +2:00 GMT,212.109.210.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/02,01:00:38 +2:00 GMT,212.199.18.101:3475,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/06/02,01:37:36 +2:00 GMT,212.83.145.39:1393,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/06/02,02:20:36 +2:00 GMT,66.62.174.48:1808,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/06/02,03:08:12 +2:00 GMT,216.248.80.171:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/02,03:18:26 +2:00 GMT,212.17.88.80:4335,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/02,03:32:42 +2:00 GMT,212.96.108.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/02,03:57:20 +2:00 GMT,202.97.215.179:1453,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/02,04:03:40 +2:00 GMT,192.168.55.18:3291,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/02,04:25:12 +2:00 GMT,195.36.232.229:2513,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/06/02,04:30:56 +2:00 GMT,203.193.128.89:21730,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/06/02,04:34:56 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/06/02,04:43:32 +2:00 GMT,165.121.137.189:2322,192.168.31.2:12345,TCP (flags:S)
FWIN,2004/06/02,04:53:14 +2:00 GMT,67.67.217.156:4672,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/02,05:02:00 +2:00 GMT,212.41.75.156:1813,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/06/02,05:12:12 +2:00 GMT,69.157.108.83:1121,192.168.31.2:17300,TCP (flags:S)
