ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/03/21,06:13:48 +1:00 GMT,212.129.40.188:1750,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/21,06:29:52 +1:00 GMT,203.229.193.71:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/21,08:15:46 +1:00 GMT,218.29.255.227:4000,192.168.31.2:44943,UDP
FWIN,2004/03/21,08:32:02 +1:00 GMT,137.73.35.195:3487,192.168.31.2:1433,TCP (flags:S)
PE,2004/03/21,09:14:32 +1:00 GMT,Microsoft Office PowerPoint,192.168.11.1:53,N/A
FWIN,2004/03/21,09:27:58 +1:00 GMT,221.242.255.3:4000,192.168.31.2:44943,UDP
FWIN,2004/03/21,09:36:38 +1:00 GMT,61.145.118.135:4000,192.168.31.2:44943,UDP
FWIN,2004/03/21,09:50:46 +1:00 GMT,61.17.107.11:777,192.168.31.2:0,UDP
FWIN,2004/03/21,09:55:34 +1:00 GMT,69.93.108.74:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/21,10:23:08 +1:00 GMT,24.87.231.233:49515,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/03/21,10:32:40 +1:00 GMT,138.23.186.147:4000,192.168.31.2:44943,UDP
FWIN,2004/03/21,11:10:36 +1:00 GMT,211.236.222.41:2360,192.168.31.2:1026,UDP
FWIN,2004/03/21,11:10:36 +1:00 GMT,211.236.222.41:2361,192.168.31.2:1027,UDP
FWIN,2004/03/21,11:10:42 +1:00 GMT,211.236.222.41:2420,192.168.31.2:1026,UDP
FWIN,2004/03/21,11:10:42 +1:00 GMT,211.236.222.41:2498,192.168.31.2:1027,UDP
FWIN,2004/03/21,11:10:42 +1:00 GMT,211.236.222.41:3290,192.168.31.2:1026,UDP
FWIN,2004/03/21,11:10:42 +1:00 GMT,211.236.222.41:3291,192.168.31.2:1027,UDP
FWIN,2004/03/21,12:38:16 +1:00 GMT,216.118.120.35:2148,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/03/21,12:57:36 +1:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/03/21,12:57:36 +1:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
