ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2003/12/31,16:24:20 +1:00 GMT,212.110.85.180:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/31,16:29:54 +1:00 GMT,212.111.146.244:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/31,16:38:00 +1:00 GMT,212.107.59.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/31,16:41:42 +1:00 GMT,212.107.59.40:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/31,16:43:38 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/31,16:45:40 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/31,17:02:16 +1:00 GMT,212.111.147.233:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/31,17:07:16 +1:00 GMT,212.110.78.242:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/31,17:10:26 +1:00 GMT,212.111.146.7:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/31,17:12:14 +1:00 GMT,212.109.5.64:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/31,17:14:54 +1:00 GMT,212.107.58.159:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/31,17:16:42 +1:00 GMT,212.111.170.27:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/31,17:17:04 +1:00 GMT,203.251.137.141:2707,192.168.31.2:6129,TCP (flags:S)
FWIN,2003/12/31,17:17:22 +1:00 GMT,212.111.168.56:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/31,17:19:48 +1:00 GMT,212.108.247.149:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/31,17:20:30 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/31,17:26:06 +1:00 GMT,212.107.41.183:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/31,17:33:04 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/31,17:46:00 +1:00 GMT,212.107.59.91:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/31,17:46:20 +1:00 GMT,212.111.147.81:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/31,17:54:22 +1:00 GMT,212.110.77.99:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/31,17:56:46 +1:00 GMT,81.218.164.149:3804,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/12/31,18:02:22 +1:00 GMT,212.107.59.150:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/31,18:20:08 +1:00 GMT,212.107.58.231:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/31,18:35:02 +1:00 GMT,212.107.58.234:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/31,18:41:52 +1:00 GMT,212.111.147.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/31,18:47:08 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/31,18:49:14 +1:00 GMT,212.111.141.82:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/31,18:50:08 +1:00 GMT,212.111.146.222:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/31,18:53:58 +1:00 GMT,138.89.43.83:5627,192.168.31.2:1080,TCP (flags:S)
FWIN,2003/12/31,18:57:22 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/31,19:01:14 +1:00 GMT,210.221.135.87:56515,192.168.31.2:873,TCP (flags:S)
FWIN,2003/12/31,19:04:58 +1:00 GMT,212.111.147.228:0,192.168.31.2:0,ICMP (type:8/subtype:0)
