ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/08/21,01:39:54 +2:00 GMT,218.91.26.161:4416,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/21,01:39:54 +2:00 GMT,218.91.26.161:4964,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/21,01:55:40 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/08/21,01:58:20 +2:00 GMT,68.23.202.174:3190,192.168.31.2:80,TCP (flags:S)
FWIN,2004/08/21,03:12:42 +2:00 GMT,207.179.70.179:43919,192.168.31.2:22,TCP (flags:S)
FWIN,2004/08/21,03:27:52 +2:00 GMT,212.40.253.34:4483,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/21,04:22:52 +2:00 GMT,157.158.144.174:3780,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/21,04:23:44 +2:00 GMT,24.184.99.63:1794,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/21,05:31:24 +2:00 GMT,211.44.197.2:28894,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/21,06:24:38 +2:00 GMT,206.229.104.139:1368,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/08/21,08:48:58 +2:00 GMT,218.6.169.119:3181,192.168.31.2:1080,TCP (flags:S)
PE,2004/08/21,08:53:18 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/08/21,08:53:18 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/08/21,08:53:18 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/21,08:53:28 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/21,08:53:28 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/08/21,10:26:14 +2:00 GMT,221.140.55.52:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/21,11:57:54 +2:00 GMT,206.229.104.139:2360,192.168.31.2:8000,TCP (flags:S)
FWIN,2004/08/21,12:07:16 +2:00 GMT,212.17.125.199:4951,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/21,12:07:16 +2:00 GMT,212.17.125.199:4960,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/08/21,12:07:16 +2:00 GMT,212.17.125.199:4986,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/08/21,12:07:16 +2:00 GMT,212.17.125.199:4989,192.168.31.2:6129,TCP (flags:S)
