ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/05/23,21:04:02 +2:00 GMT,192.168.22.105:1431,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/23,21:14:24 +2:00 GMT,212.199.150.226:4316,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/23,21:14:50 +2:00 GMT,212.183.246.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/23,21:42:28 +2:00 GMT,212.72.149.211:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/23,21:44:38 +2:00 GMT,212.10.212.9:1799,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/23,21:58:12 +2:00 GMT,212.109.26.203:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/23,22:30:50 +2:00 GMT,212.83.186.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/23,22:58:06 +2:00 GMT,81.42.118.7:4472,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/05/23,22:59:08 +2:00 GMT,212.105.36.67:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/23,23:04:42 +2:00 GMT,200.234.96.240:3817,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/23,23:06:04 +2:00 GMT,212.210.251.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/23,23:33:24 +2:00 GMT,212.144.147.104:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/24,00:09:54 +2:00 GMT,212.145.60.9:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/24,00:38:58 +2:00 GMT,24.98.22.87:1955,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/05/24,01:12:24 +2:00 GMT,192.85.96.140:2399,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/24,01:13:40 +2:00 GMT,24.103.73.139:64767,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/24,01:18:26 +2:00 GMT,212.102.0.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/24,01:50:54 +2:00 GMT,212.14.53.1:4202,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/05/24,02:19:52 +2:00 GMT,212.26.130.85:3371,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/24,02:19:52 +2:00 GMT,212.26.130.85:3373,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/24,02:20:54 +2:00 GMT,81.61.111.107:2037,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/05/24,02:23:44 +2:00 GMT,212.194.202.208:3674,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/24,02:23:44 +2:00 GMT,212.194.202.208:3676,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/24,02:27:28 +2:00 GMT,221.7.195.147:3577,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/05/24,02:29:28 +2:00 GMT,195.204.147.80:4534,192.168.31.2:8000,TCP (flags:S)
FWIN,2004/05/24,02:42:12 +2:00 GMT,219.145.173.156:3958,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/24,02:55:10 +2:00 GMT,68.83.236.75:4467,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/24,03:11:56 +2:00 GMT,69.79.19.252:3686,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/24,03:28:24 +2:00 GMT,64.229.141.59:4918,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/05/24,03:28:24 +2:00 GMT,64.229.141.59:3436,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/05/24,04:48:36 +2:00 GMT,212.109.210.10:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/24,06:28:36 +2:00 GMT,24.87.119.195:4179,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/24,06:37:48 +2:00 GMT,218.48.164.122:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/24,06:48:46 +2:00 GMT,211.177.224.196:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/24,06:57:38 +2:00 GMT,141.150.140.28:4366,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/24,07:40:16 +2:00 GMT,220.168.72.23:3862,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/05/24,07:57:54 +2:00 GMT,212.26.88.140:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/24,08:49:02 +2:00 GMT,192.168.41.213:3422,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/24,08:51:46 +2:00 GMT,212.109.50.118:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/24,08:53:38 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/05/24,08:53:38 +2:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
FWIN,2004/05/24,09:16:40 +2:00 GMT,212.144.150.149:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/24,09:19:30 +2:00 GMT,192.168.34.120:1797,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/24,09:23:58 +2:00 GMT,212.64.35.252:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/24,09:25:08 +2:00 GMT,212.109.210.79:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/24,09:30:32 +2:00 GMT,212.43.96.70:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/24,09:42:38 +2:00 GMT,66.163.98.43:4666,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/24,09:49:08 +2:00 GMT,81.130.173.64:3603,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/05/24,09:49:14 +2:00 GMT,192.168.34.224:2383,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/24,09:50:44 +2:00 GMT,212.217.39.102:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/24,09:54:08 +2:00 GMT,192.168.33.232:2461,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/24,10:25:06 +2:00 GMT,192.168.33.232:1892,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/24,10:25:22 +2:00 GMT,212.11.230.132:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/24,10:35:28 +2:00 GMT,192.168.34.200:2087,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/24,10:49:00 +2:00 GMT,192.168.34.97:3876,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/24,10:50:54 +2:00 GMT,192.168.33.232:1186,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/24,10:56:40 +2:00 GMT,192.168.33.232:3205,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/24,10:59:38 +2:00 GMT,61.158.234.130:2559,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/05/24,11:00:00 +2:00 GMT,159.149.17.159:4142,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/05/24,11:10:50 +2:00 GMT,192.168.34.120:2082,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/24,11:21:36 +2:00 GMT,192.168.34.120:2027,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/24,11:24:44 +2:00 GMT,192.168.22.105:3338,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/24,11:40:00 +2:00 GMT,192.168.34.120:3587,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/24,12:40:26 +2:00 GMT,192.168.33.232:2266,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/24,12:44:52 +2:00 GMT,212.109.50.118:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/24,13:02:50 +2:00 GMT,212.241.112.25:2740,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/24,13:02:50 +2:00 GMT,212.241.112.25:2757,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/24,13:05:50 +2:00 GMT,211.108.210.219:1604,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/24,13:06:52 +2:00 GMT,212.72.14.197:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/24,13:24:46 +2:00 GMT,192.168.42.34:4280,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/24,13:29:06 +2:00 GMT,192.168.22.105:2025,192.168.31.2:445,TCP (flags:S)
