ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2003/12/17,17:13:38 +1:00 GMT,212.110.84.11:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,17:15:30 +1:00 GMT,212.107.58.48:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,17:21:40 +1:00 GMT,212.109.5.68:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,17:25:00 +1:00 GMT,212.107.57.192:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,17:33:14 +1:00 GMT,212.107.59.81:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,17:35:24 +1:00 GMT,212.107.59.204:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,17:36:54 +1:00 GMT,212.204.5.63:2124,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/12/17,17:45:02 +1:00 GMT,212.111.169.179:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,17:56:34 +1:00 GMT,212.109.5.98:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,17:57:38 +1:00 GMT,212.107.205.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,17:58:30 +1:00 GMT,212.106.68.39:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,18:07:52 +1:00 GMT,212.112.161.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,18:08:26 +1:00 GMT,212.107.58.159:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,18:08:36 +1:00 GMT,212.111.146.182:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,18:09:10 +1:00 GMT,212.110.76.149:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,18:09:42 +1:00 GMT,212.109.123.17:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,18:11:42 +1:00 GMT,212.111.147.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,18:12:06 +1:00 GMT,212.111.169.12:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,18:14:36 +1:00 GMT,212.107.57.249:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,18:19:46 +1:00 GMT,212.111.147.218:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,18:19:52 +1:00 GMT,212.107.59.222:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,18:26:08 +1:00 GMT,212.110.85.185:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,18:27:38 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,18:28:06 +1:00 GMT,212.107.58.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,18:29:34 +1:00 GMT,212.110.78.109:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,18:34:30 +1:00 GMT,218.148.76.130:2353,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/12/17,18:36:56 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,18:39:28 +1:00 GMT,212.110.87.246:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,18:39:36 +1:00 GMT,212.111.146.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,18:40:34 +1:00 GMT,212.110.66.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,18:41:02 +1:00 GMT,212.107.59.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,18:45:12 +1:00 GMT,212.106.68.51:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,18:49:54 +1:00 GMT,212.109.34.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,18:50:50 +1:00 GMT,212.110.66.33:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,18:53:34 +1:00 GMT,212.107.57.192:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,18:53:36 +1:00 GMT,212.107.58.48:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,19:06:18 +1:00 GMT,212.109.29.68:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,19:06:56 +1:00 GMT,212.110.70.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,19:09:06 +1:00 GMT,212.111.146.204:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,19:14:26 +1:00 GMT,212.110.78.112:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,19:15:20 +1:00 GMT,212.107.59.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,19:17:14 +1:00 GMT,212.110.76.149:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,19:21:00 +1:00 GMT,212.107.205.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,19:22:48 +1:00 GMT,212.106.68.249:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,19:23:40 +1:00 GMT,212.107.59.115:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,19:24:38 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,19:28:44 +1:00 GMT,212.107.41.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,19:29:26 +1:00 GMT,212.111.146.75:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,19:34:46 +1:00 GMT,212.107.57.249:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,19:40:18 +1:00 GMT,212.110.87.246:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,19:40:22 +1:00 GMT,212.107.58.222:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,19:44:26 +1:00 GMT,212.109.29.47:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,19:46:52 +1:00 GMT,212.111.141.51:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,19:47:14 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,19:47:18 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,19:48:12 +1:00 GMT,212.109.5.63:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,19:53:02 +1:00 GMT,212.107.205.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,19:59:44 +1:00 GMT,212.107.37.81:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,20:05:42 +1:00 GMT,212.106.68.246:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,20:06:14 +1:00 GMT,212.111.173.38:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,20:06:46 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,20:07:16 +1:00 GMT,212.107.59.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,20:07:40 +1:00 GMT,212.111.146.8:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,20:07:54 +1:00 GMT,212.110.64.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,20:08:44 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,20:12:10 +1:00 GMT,212.107.58.142:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,20:16:26 +1:00 GMT,212.107.56.204:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,20:18:20 +1:00 GMT,212.107.58.159:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,20:21:44 +1:00 GMT,212.111.147.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,20:22:02 +1:00 GMT,212.107.205.146:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,20:22:02 +1:00 GMT,212.107.59.204:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,20:23:52 +1:00 GMT,212.110.76.149:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,20:27:14 +1:00 GMT,212.111.168.43:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,20:27:20 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,20:28:44 +1:00 GMT,212.111.147.235:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,20:29:10 +1:00 GMT,212.107.210.82:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,20:29:26 +1:00 GMT,212.111.138.48:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,20:31:10 +1:00 GMT,212.111.146.220:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,20:31:56 +1:00 GMT,212.107.205.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,20:32:52 +1:00 GMT,212.107.59.203:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,20:39:20 +1:00 GMT,212.107.58.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,20:41:16 +1:00 GMT,212.107.59.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,20:43:10 +1:00 GMT,212.108.246.213:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,20:44:28 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,20:45:12 +1:00 GMT,212.106.68.51:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,20:50:42 +1:00 GMT,212.109.5.96:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,20:52:46 +1:00 GMT,212.109.34.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,20:53:50 +1:00 GMT,212.111.158.1:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,20:59:14 +1:00 GMT,212.107.59.126:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,21:00:16 +1:00 GMT,81.41.185.216:2167,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/12/17,21:00:44 +1:00 GMT,212.107.36.162:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,21:07:12 +1:00 GMT,212.111.146.168:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,21:07:52 +1:00 GMT,212.107.37.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,21:10:06 +1:00 GMT,81.202.4.218:2366,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/12/17,21:10:08 +1:00 GMT,212.107.59.129:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,21:10:46 +1:00 GMT,212.110.147.65:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,21:12:04 +1:00 GMT,212.107.31.43:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,21:16:58 +1:00 GMT,212.109.29.60:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,21:23:46 +1:00 GMT,62.149.113.9:2837,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/12/17,21:25:46 +1:00 GMT,212.111.182.74:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,21:26:48 +1:00 GMT,212.109.29.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,21:27:02 +1:00 GMT,212.111.43.91:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,21:28:14 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,21:28:42 +1:00 GMT,212.107.59.223:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,21:29:02 +1:00 GMT,212.107.57.192:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,21:29:38 +1:00 GMT,212.110.65.108:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,21:32:40 +1:00 GMT,212.107.59.138:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,21:41:18 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,21:42:38 +1:00 GMT,212.107.59.222:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,21:45:38 +1:00 GMT,212.111.170.55:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,21:48:32 +1:00 GMT,212.111.146.59:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,21:49:16 +1:00 GMT,212.107.59.204:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,21:51:26 +1:00 GMT,212.107.59.249:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,21:51:38 +1:00 GMT,212.110.78.77:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,21:52:04 +1:00 GMT,212.107.210.82:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,21:57:18 +1:00 GMT,212.107.58.222:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,21:59:38 +1:00 GMT,212.111.176.87:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,21:59:40 +1:00 GMT,212.110.85.185:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,22:00:52 +1:00 GMT,212.111.141.177:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,22:05:10 +1:00 GMT,212.109.5.75:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,22:08:30 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,22:09:06 +1:00 GMT,212.109.5.76:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,22:09:20 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,22:09:44 +1:00 GMT,212.107.59.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,22:14:00 +1:00 GMT,212.111.176.9:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,22:14:52 +1:00 GMT,212.112.161.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,22:21:36 +1:00 GMT,212.112.181.16:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,22:21:56 +1:00 GMT,212.107.205.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,22:23:12 +1:00 GMT,212.109.29.79:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,22:25:48 +1:00 GMT,212.110.66.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,22:27:22 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,22:27:46 +1:00 GMT,212.111.170.147:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,22:32:34 +1:00 GMT,212.111.180.175:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,22:33:54 +1:00 GMT,212.107.58.146:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,22:34:52 +1:00 GMT,212.107.31.43:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,22:36:34 +1:00 GMT,212.107.59.50:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,22:38:14 +1:00 GMT,212.111.146.84:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,22:40:14 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,22:41:04 +1:00 GMT,212.107.41.9:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,22:49:32 +1:00 GMT,212.108.214.12:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,22:50:00 +1:00 GMT,212.107.59.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,22:51:02 +1:00 GMT,212.109.34.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,22:53:52 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,22:55:36 +1:00 GMT,212.110.78.77:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,23:02:38 +1:00 GMT,212.111.173.123:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,23:08:28 +1:00 GMT,212.111.146.51:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,23:16:20 +1:00 GMT,212.111.174.117:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,23:16:42 +1:00 GMT,212.111.176.90:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,23:17:46 +1:00 GMT,212.109.29.158:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,23:19:38 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,23:21:50 +1:00 GMT,212.111.174.131:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,23:23:04 +1:00 GMT,212.108.215.157:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,23:23:04 +1:00 GMT,212.109.29.149:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,23:29:42 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,23:36:50 +1:00 GMT,212.107.57.65:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,23:38:46 +1:00 GMT,212.111.174.0:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,23:42:48 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,23:45:30 +1:00 GMT,212.110.85.185:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,23:48:44 +1:00 GMT,212.107.205.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,23:50:28 +1:00 GMT,212.110.76.149:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/17,23:52:40 +1:00 GMT,212.109.29.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,00:03:16 +1:00 GMT,212.107.57.192:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,00:03:30 +1:00 GMT,212.110.78.77:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,00:04:22 +1:00 GMT,212.112.181.16:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,00:09:14 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,00:15:02 +1:00 GMT,212.111.146.47:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,00:15:44 +1:00 GMT,212.112.186.140:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,00:17:34 +1:00 GMT,212.107.59.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,00:20:56 +1:00 GMT,212.107.205.146:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,00:22:10 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,00:24:30 +1:00 GMT,212.107.59.115:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,00:26:18 +1:00 GMT,212.111.146.137:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,00:28:50 +1:00 GMT,212.111.191.209:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,00:36:28 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,00:44:28 +1:00 GMT,212.107.59.126:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,00:45:22 +1:00 GMT,212.107.37.74:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,00:46:22 +1:00 GMT,212.108.73.243:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,00:48:36 +1:00 GMT,212.109.34.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,00:51:00 +1:00 GMT,211.228.6.166:1227,192.168.31.2:4899,TCP (flags:S)
FWIN,2003/12/18,00:55:34 +1:00 GMT,212.107.205.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,01:04:00 +1:00 GMT,212.111.169.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,01:15:12 +1:00 GMT,212.110.78.77:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,01:26:56 +1:00 GMT,212.107.57.192:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,01:27:46 +1:00 GMT,66.41.185.171:3080,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/12/18,01:31:50 +1:00 GMT,212.110.85.185:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,01:46:06 +1:00 GMT,212.110.147.65:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,01:46:10 +1:00 GMT,212.107.59.115:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,01:48:50 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,01:49:18 +1:00 GMT,212.111.146.176:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,01:54:00 +1:00 GMT,212.110.76.149:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,02:17:36 +1:00 GMT,212.112.161.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,02:17:40 +1:00 GMT,212.110.78.77:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,02:19:08 +1:00 GMT,200.24.156.226:99,192.168.31.2:1080,TCP (flags:S)
FWIN,2003/12/18,02:19:16 +1:00 GMT,212.111.172.129:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,02:22:48 +1:00 GMT,213.86.240.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,02:25:08 +1:00 GMT,212.109.29.93:0,192.168.31.2:0,ICMP (type:8/subtype:0)
