ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/05/25,14:13:36 +2:00 GMT,212.241.68.103:3456,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/25,14:24:00 +2:00 GMT,192.168.22.105:3445,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/25,14:27:48 +2:00 GMT,192.168.22.105:3492,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/25,14:34:22 +2:00 GMT,212.186.26.245:4784,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/25,14:34:22 +2:00 GMT,212.186.26.245:4786,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/25,14:34:22 +2:00 GMT,212.186.26.245:4837,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/25,14:34:22 +2:00 GMT,212.186.26.245:4839,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/05/25,14:47:22 +2:00 GMT,212.88.173.48:2897,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/05/25,14:54:48 +2:00 GMT,212.198.175.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/25,15:08:40 +2:00 GMT,80.135.158.164:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/25,15:10:56 +2:00 GMT,192.168.22.105:2833,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/25,15:15:38 +2:00 GMT,67.23.245.165:1878,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/25,15:19:50 +2:00 GMT,81.43.44.247:2340,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/25,15:25:20 +2:00 GMT,212.202.185.55:4120,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/25,15:30:38 +2:00 GMT,212.205.248.10:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/25,15:54:54 +2:00 GMT,212.144.167.27:1627,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/25,16:08:00 +2:00 GMT,212.235.72.99:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/25,16:10:10 +2:00 GMT,212.54.71.140:3312,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/25,16:17:52 +2:00 GMT,192.168.22.105:1950,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/25,16:18:04 +2:00 GMT,220.172.158.30:3886,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/05/25,16:24:12 +2:00 GMT,212.186.143.221:4823,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/25,16:24:54 +2:00 GMT,192.168.22.105:3706,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/25,16:27:58 +2:00 GMT,212.54.62.220:1503,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/25,16:28:44 +2:00 GMT,221.127.128.228:2009,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/25,16:40:26 +2:00 GMT,212.110.77.90:4735,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/05/25,16:42:20 +2:00 GMT,66.11.200.18:3355,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/05/25,16:51:20 +2:00 GMT,221.127.128.228:1784,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/25,16:53:14 +2:00 GMT,212.183.222.153:1325,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/05/25,17:00:36 +2:00 GMT,192.168.22.105:3205,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/25,17:02:34 +2:00 GMT,212.171.72.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/25,17:02:42 +2:00 GMT,212.152.222.31:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/25,17:10:34 +2:00 GMT,212.179.98.225:4834,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/25,17:15:24 +2:00 GMT,68.186.68.187:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/05/25,17:16:06 +2:00 GMT,212.205.209.59:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/25,17:24:48 +2:00 GMT,212.6.77.186:3082,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/25,17:37:58 +2:00 GMT,61.85.159.208:2227,192.168.31.2:25,TCP (flags:S)
FWIN,2004/05/25,17:39:04 +2:00 GMT,212.248.151.96:4435,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/25,17:41:22 +2:00 GMT,192.168.22.105:3033,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/25,17:47:58 +2:00 GMT,68.80.155.152:1301,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/25,17:54:32 +2:00 GMT,212.68.254.27:4002,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/25,18:13:22 +2:00 GMT,212.95.78.137:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/25,18:22:00 +2:00 GMT,212.109.50.37:3375,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/25,18:22:58 +2:00 GMT,212.198.146.149:4922,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/25,18:29:02 +2:00 GMT,212.182.168.13:4136,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/25,18:37:32 +2:00 GMT,63.155.8.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/25,18:40:52 +2:00 GMT,212.166.255.253:3932,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/25,18:41:58 +2:00 GMT,212.62.67.73:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/25,18:44:40 +2:00 GMT,212.246.180.182:4724,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/25,18:52:22 +2:00 GMT,212.239.206.7:3863,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/25,18:54:38 +2:00 GMT,62.87.135.232:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/25,18:56:44 +2:00 GMT,62.87.251.123:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/25,18:59:36 +2:00 GMT,192.168.41.213:3318,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/25,19:01:58 +2:00 GMT,212.109.210.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/25,19:02:30 +2:00 GMT,80.67.224.21:10547,192.168.31.2:4489,TCP (flags:S)
FWIN,2004/05/25,19:20:12 +2:00 GMT,62.87.134.9:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/25,19:20:28 +2:00 GMT,192.168.41.213:1051,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/25,19:22:06 +2:00 GMT,217.229.248.38:2683,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/25,19:24:28 +2:00 GMT,212.144.10.164:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/25,19:31:06 +2:00 GMT,212.50.169.76:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/25,19:32:10 +2:00 GMT,212.144.22.62:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/25,19:38:26 +2:00 GMT,192.168.41.213:1736,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/25,19:50:46 +2:00 GMT,212.144.192.176:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/25,19:58:28 +2:00 GMT,212.30.99.118:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/25,20:05:32 +2:00 GMT,212.71.158.152:2845,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/25,20:06:40 +2:00 GMT,212.145.214.131:3299,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/25,20:12:58 +2:00 GMT,212.183.194.222:1925,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/25,20:16:10 +2:00 GMT,192.168.41.213:4406,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/25,20:24:08 +2:00 GMT,212.182.183.33:4721,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/25,20:30:36 +2:00 GMT,212.127.144.45:3188,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/25,20:31:24 +2:00 GMT,212.122.96.159:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/25,20:40:54 +2:00 GMT,212.179.237.157:1581,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/25,20:52:42 +2:00 GMT,192.168.34.100:2894,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/25,20:54:22 +2:00 GMT,212.199.148.69:3902,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/25,21:07:44 +2:00 GMT,212.47.236.196:1386,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/25,21:11:16 +2:00 GMT,213.37.74.142:4060,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/25,21:15:40 +2:00 GMT,212.183.226.168:3991,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/25,21:18:42 +2:00 GMT,212.246.181.202:4245,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/25,21:22:30 +2:00 GMT,221.155.193.194:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/25,21:23:08 +2:00 GMT,212.68.229.122:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/25,21:23:46 +2:00 GMT,192.168.34.91:4251,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/25,21:25:08 +2:00 GMT,82.80.150.237:4562,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/05/25,21:41:48 +2:00 GMT,212.113.189.11:3721,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/25,21:43:38 +2:00 GMT,212.17.69.22:2958,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/25,21:43:38 +2:00 GMT,212.17.69.22:2961,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/25,21:50:38 +2:00 GMT,212.194.119.35:4589,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/25,21:58:54 +2:00 GMT,212.86.249.140:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/25,22:15:46 +2:00 GMT,209.30.133.65:1177,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/25,22:16:58 +2:00 GMT,160.85.174.242:1357,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/25,22:22:08 +2:00 GMT,192.168.41.213:1078,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/25,22:42:10 +2:00 GMT,192.168.41.213:3863,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/25,22:46:02 +2:00 GMT,12.65.169.133:0,192.168.31.2:25,TCP (flags:S)
FWIN,2004/05/25,22:49:16 +2:00 GMT,212.205.248.42:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/25,22:54:06 +2:00 GMT,80.135.191.3:4162,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/05/25,22:54:08 +2:00 GMT,80.135.191.3:4460,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/05/25,23:04:56 +2:00 GMT,61.34.219.113:3195,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/25,23:09:52 +2:00 GMT,212.60.64.104:4313,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/25,23:30:34 +2:00 GMT,81.39.185.167:4168,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/25,23:35:28 +2:00 GMT,192.168.41.213:4514,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/25,23:44:24 +2:00 GMT,212.198.191.128:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/25,23:56:58 +2:00 GMT,68.147.138.202:2561,192.168.31.2:65506,TCP (flags:S)
FWIN,2004/05/26,00:09:06 +2:00 GMT,80.199.85.38:4057,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/05/26,00:39:38 +2:00 GMT,192.168.41.213:1848,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/26,01:05:06 +2:00 GMT,199.243.5.90:1942,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/26,01:41:24 +2:00 GMT,80.170.18.161:3700,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/26,01:45:14 +2:00 GMT,218.73.94.75:4606,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/05/26,01:47:30 +2:00 GMT,212.113.188.57:3837,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/26,01:52:04 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/05/26,01:52:04 +2:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
FWIN,2004/05/26,02:08:38 +2:00 GMT,212.109.211.141:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/26,02:15:58 +2:00 GMT,192.168.41.213:1063,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/26,03:00:00 +2:00 GMT,192.168.34.120:2825,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/26,03:19:32 +2:00 GMT,24.11.220.16:3557,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/26,03:36:04 +2:00 GMT,192.168.41.213:4969,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/26,03:36:10 +2:00 GMT,218.90.152.134:3120,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/26,03:44:52 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/05/26,04:30:28 +2:00 GMT,68.187.199.43:3172,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/26,05:05:48 +2:00 GMT,192.168.41.213:3091,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/26,05:06:34 +2:00 GMT,212.62.107.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/26,06:20:38 +2:00 GMT,81.56.174.136:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/26,06:49:22 +2:00 GMT,24.81.155.124:1224,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/26,07:28:12 +2:00 GMT,4.47.71.187:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/26,08:13:44 +2:00 GMT,212.102.9.151:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/26,08:37:12 +2:00 GMT,69.106.72.225:1925,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/05/26,09:02:40 +2:00 GMT,64.72.48.231:4060,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/26,09:07:12 +2:00 GMT,61.229.190.246:3074,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/05/26,09:23:22 +2:00 GMT,194.159.139.196:3535,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/05/26,09:43:04 +2:00 GMT,64.58.34.110:1498,192.168.31.2:8000,TCP (flags:S)
FWIN,2004/05/26,09:45:06 +2:00 GMT,192.168.41.214:4107,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/26,09:46:14 +2:00 GMT,192.168.34.97:3048,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/26,09:48:40 +2:00 GMT,192.168.41.214:2275,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/26,09:59:50 +2:00 GMT,212.109.211.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/26,10:07:56 +2:00 GMT,212.109.210.184:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/26,10:14:44 +2:00 GMT,192.168.41.214:3457,192.168.31.2:445,TCP (flags:S)
MS,2004/05/26,10:32:36 +2:00 GMT,Microsoft Office Outlook,Renamed email attachment The Morning After - photo by Cindy at pbase[1].com.jpg to TheMorningAfter-photobyCindyatpbase[1].zl6.jpg.,N/A
FWIN,2004/05/26,10:37:00 +2:00 GMT,192.168.41.214:1700,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/26,10:41:00 +2:00 GMT,82.80.37.219:4219,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/26,11:02:08 +2:00 GMT,83.27.144.162:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/26,11:04:18 +2:00 GMT,212.109.211.64:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/26,11:19:22 +2:00 GMT,61.254.171.208:2756,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/05/26,11:34:30 +2:00 GMT,192.168.41.213:2000,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/26,11:48:28 +2:00 GMT,192.168.34.95:2575,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/26,12:02:28 +2:00 GMT,68.162.46.3:4520,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/26,12:04:22 +2:00 GMT,192.168.34.95:1650,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/26,12:09:54 +2:00 GMT,61.254.171.208:3338,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/05/26,12:27:48 +2:00 GMT,192.168.41.213:3688,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/26,12:33:32 +2:00 GMT,192.168.41.214:4848,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/26,12:40:56 +2:00 GMT,192.168.34.120:3241,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/26,12:42:10 +2:00 GMT,212.30.171.23:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/26,12:50:08 +2:00 GMT,212.217.9.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/26,12:59:00 +2:00 GMT,212.76.229.3:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/26,12:59:28 +2:00 GMT,192.168.41.213:4363,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/26,13:19:18 +2:00 GMT,192.168.34.120:1626,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/26,13:21:22 +2:00 GMT,81.79.2.70:1800,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/26,13:26:36 +2:00 GMT,212.147.99.218:2352,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/26,13:27:36 +2:00 GMT,61.254.171.208:1542,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/05/26,13:34:20 +2:00 GMT,212.45.57.203:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/26,13:47:00 +2:00 GMT,192.168.41.213:3021,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/26,14:01:46 +2:00 GMT,192.168.55.18:2828,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/26,14:02:18 +2:00 GMT,212.64.20.41:4328,192.168.31.2:2745,TCP (flags:S)
