ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/01/17,23:34:24 +1:00 GMT,212.111.147.89:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/17,23:56:22 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/18,00:45:30 +1:00 GMT,212.111.146.158:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/18,00:55:26 +1:00 GMT,217.134.251.181:3452,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/18,00:56:46 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/18,01:08:38 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/18,01:26:52 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/18,01:45:00 +1:00 GMT,68.59.135.175:220,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/01/18,01:47:32 +1:00 GMT,212.89.1.8:34115,192.168.31.2:7070,TCP (flags:S)
FWIN,2004/01/18,02:24:34 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/18,03:08:00 +1:00 GMT,220.210.43.164:1924,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/18,03:08:38 +1:00 GMT,63.164.242.78:4002,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/18,03:52:10 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/18,03:58:06 +1:00 GMT,68.92.248.44:2711,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/18,05:04:16 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/18,05:20:04 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/18,06:44:22 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/18,09:04:18 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/18,10:03:28 +1:00 GMT,220.220.167.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/18,10:14:52 +1:00 GMT,68.59.97.71:4467,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/18,10:46:36 +1:00 GMT,62.89.108.246:4651,192.168.31.2:3410,TCP (flags:S)
FWIN,2004/01/18,10:54:14 +1:00 GMT,212.111.147.152:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/18,10:57:28 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/18,11:16:10 +1:00 GMT,192.203.200.190:1554,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/01/18,11:33:32 +1:00 GMT,221.151.35.37:1679,192.168.31.2:554,TCP (flags:S)
FWIN,2004/01/18,11:53:04 +1:00 GMT,203.122.68.11:3469,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/18,11:57:42 +1:00 GMT,68.119.10.88:3361,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/18,12:16:50 +1:00 GMT,24.204.73.6:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/18,12:34:48 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/18,13:38:48 +1:00 GMT,212.59.157.5:2322,192.168.31.2:65101,TCP (flags:S)
FWIN,2004/01/18,13:40:00 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/18,14:01:24 +1:00 GMT,217.228.112.76:1296,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/01/18,14:05:02 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/18,14:27:14 +1:00 GMT,66.26.144.168:3437,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/18,15:00:16 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/18,15:05:06 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/18,15:29:56 +1:00 GMT,24.198.51.68:2437,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/18,16:09:16 +1:00 GMT,212.107.37.86:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/18,16:46:06 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
