ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWROUTE,2004/07/31,11:50:26 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/07/31,12:14:52 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/07/31,12:56:56 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/07/31,13:20:48 +2:00 GMT,138.89.188.123:3224,192.168.31.2:17300,TCP (flags:S)
FWROUTE,2004/07/31,13:20:48 +2:00 GMT,192.168.31.2:2294,192.168.11.1:53,UDP
FWROUTE,2004/07/31,13:25:06 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/07/31,13:49:32 +2:00 GMT,218.254.243.228:4552,192.168.31.2:4899,TCP (flags:S)
FWROUTE,2004/07/31,14:04:30 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/07/31,14:05:38 +2:00 GMT,192.204.81.24:3653,192.168.31.2:3632,TCP (flags:S)
FWROUTE,2004/07/31,14:05:38 +2:00 GMT,192.168.31.2:2299,192.168.11.1:53,UDP
FWROUTE,2004/07/31,14:19:14 +2:00 GMT,195.83.77.118:65271,192.168.31.2:23,TCP (flags:S)
FWROUTE,2004/07/31,14:19:14 +2:00 GMT,192.168.31.2:2302,192.168.11.1:53,UDP
FWROUTE,2004/07/31,14:27:58 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/07/31,14:37:38 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/07/31,15:15:46 +2:00 GMT,222.99.146.206:1083,192.168.31.2:5554,TCP (flags:S)
FWROUTE,2004/07/31,15:15:46 +2:00 GMT,192.168.31.2:2308,192.168.11.1:53,UDP
FWROUTE,2004/07/31,15:15:48 +2:00 GMT,222.100.33.21:4451,192.168.31.2:5554,TCP (flags:S)
FWROUTE,2004/07/31,15:15:48 +2:00 GMT,222.99.146.206:1518,192.168.31.2:1023,TCP (flags:S)
FWROUTE,2004/07/31,15:15:48 +2:00 GMT,222.100.33.21:1244,192.168.31.2:1023,TCP (flags:S)
FWROUTE,2004/07/31,15:15:50 +2:00 GMT,222.99.146.206:2390,192.168.31.2:9898,TCP (flags:S)
FWROUTE,2004/07/31,15:15:56 +2:00 GMT,192.168.31.2:2310,192.168.11.1:53,UDP
FWROUTE,2004/07/31,15:17:38 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/07/31,15:25:38 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/07/31,15:26:38 +2:00 GMT,212.38.117.234:2477,192.168.31.2:2745,TCP (flags:S)
FWROUTE,2004/07/31,15:26:38 +2:00 GMT,192.168.31.2:2312,192.168.11.1:53,UDP
FWROUTE,2004/07/31,15:35:28 +2:00 GMT,212.77.213.122:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWROUTE,2004/07/31,15:35:28 +2:00 GMT,192.168.31.2:2313,192.168.11.1:53,UDP
FWROUTE,2004/07/31,15:42:04 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/07/31,15:54:10 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/07/31,16:07:32 +2:00 GMT,221.219.30.80:44059,192.168.31.2:21,TCP (flags:S)
FWROUTE,2004/07/31,16:07:32 +2:00 GMT,192.168.31.2:2318,192.168.11.1:53,UDP
FWROUTE,2004/07/31,16:15:28 +2:00 GMT,218.25.55.228:3883,192.168.31.2:5554,TCP (flags:S)
FWROUTE,2004/07/31,16:15:28 +2:00 GMT,192.168.31.2:2319,192.168.11.1:53,UDP
FWROUTE,2004/07/31,16:15:28 +2:00 GMT,218.25.55.228:4281,192.168.31.2:1023,TCP (flags:S)
FWROUTE,2004/07/31,16:15:30 +2:00 GMT,218.25.55.228:1331,192.168.31.2:9898,TCP (flags:S)
FWROUTE,2004/07/31,16:15:32 +2:00 GMT,219.137.249.213:1690,192.168.31.2:1023,TCP (flags:S)
FWROUTE,2004/07/31,16:15:38 +2:00 GMT,192.168.31.2:2320,192.168.11.1:53,UDP
FWROUTE,2004/07/31,16:16:08 +2:00 GMT,61.51.111.192:4354,192.168.31.2:5554,TCP (flags:S)
FWROUTE,2004/07/31,16:16:08 +2:00 GMT,192.168.31.2:2322,192.168.11.1:53,UDP
FWROUTE,2004/07/31,16:16:08 +2:00 GMT,61.51.111.192:4945,192.168.31.2:1023,TCP (flags:S)
FWROUTE,2004/07/31,16:16:10 +2:00 GMT,61.51.111.192:3835,192.168.31.2:9898,TCP (flags:S)
