ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
PE,2004/04/08,10:44:56 +2:00 GMT,Aplikacja logowania systemu Windows NT,127.0.0.1:1040,N/A
FWIN,2004/04/08,10:50:20 +2:00 GMT,218.148.193.123:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/08,11:52:48 +2:00 GMT,68.196.241.31:4450,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/08,11:53:26 +2:00 GMT,81.144.189.115:1503,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/04/08,12:00:40 +2:00 GMT,212.42.82.139:3899,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/08,13:00:54 +2:00 GMT,80.108.40.237:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/08,13:09:56 +2:00 GMT,220.80.194.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/08,13:14:26 +2:00 GMT,62.103.172.175:2034,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/08,13:58:30 +2:00 GMT,149.156.179.226:3649,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/04/08,14:28:56 +2:00 GMT,192.168.15.10:2429,192.168.31.2:139,TCP (flags:S)
FWIN,2004/04/08,15:36:34 +2:00 GMT,211.33.115.115:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/08,15:51:08 +2:00 GMT,211.203.23.116:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/08,16:08:18 +2:00 GMT,4.16.139.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/08,16:28:58 +2:00 GMT,172.208.37.88:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/08,16:48:16 +2:00 GMT,212.40.17.97:1351,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/08,17:11:06 +2:00 GMT,221.142.129.16:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/08,17:17:16 +2:00 GMT,211.224.249.139:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/08,18:33:00 +2:00 GMT,209.42.51.132:0,192.168.31.2:0,ICMP (type:8/subtype:0)
PE,2004/04/08,18:44:56 +2:00 GMT,Aplikacja logowania systemu Windows NT,127.0.0.1:1310,N/A
ACCESS,2004/04/08,18:44:56 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the Internet (127.0.0.1:Port 1310); access was denied.,N/A,N/A
PE,2004/04/08,18:44:56 +2:00 GMT,Aplikacja logowania systemu Windows NT,127.0.0.1:1310,N/A
FWIN,2004/04/08,18:56:42 +2:00 GMT,193.219.64.68:1667,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/04/08,19:11:28 +2:00 GMT,218.13.14.190:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/08,19:18:46 +2:00 GMT,4.136.54.100:53,192.168.31.2:53,UDP
FWIN,2004/04/08,19:19:56 +2:00 GMT,211.20.172.98:4854,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/04/08,19:20:24 +2:00 GMT,61.98.13.9:4913,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/08,20:09:04 +2:00 GMT,67.39.46.152:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/04/08,20:38:04 +2:00 GMT,211.213.210.227:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/08,20:38:56 +2:00 GMT,81.248.144.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/08,20:41:52 +2:00 GMT,195.74.192.182:4229,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/04/08,20:47:54 +2:00 GMT,203.117.157.13:2663,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/08,22:02:48 +2:00 GMT,211.44.197.11:2757,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/08,22:04:48 +2:00 GMT,80.224.187.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/08,22:22:42 +2:00 GMT,68.32.10.210:1797,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/04/08,22:24:50 +2:00 GMT,81.185.84.235:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/08,22:27:04 +2:00 GMT,216.182.49.61:1094,192.168.31.2:715,TCP (flags:S)
FWIN,2004/04/08,23:18:30 +2:00 GMT,172.156.87.98:2429,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/08,23:27:18 +2:00 GMT,82.83.171.81:3796,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/08,23:30:22 +2:00 GMT,64.156.39.12:666,192.168.31.2:1026,UDP
FWIN,2004/04/08,23:35:34 +2:00 GMT,61.42.176.40:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/08,23:37:06 +2:00 GMT,82.105.81.83:4761,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/08,23:41:34 +2:00 GMT,35.11.149.175:2687,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/04/09,00:13:12 +2:00 GMT,212.108.73.150:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/09,00:51:38 +2:00 GMT,212.106.238.146:3282,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/09,00:51:44 +2:00 GMT,212.106.238.146:3283,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/04/09,00:51:44 +2:00 GMT,212.106.238.146:3277,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/09,00:53:26 +2:00 GMT,66.32.69.19:3738,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/09,01:24:24 +2:00 GMT,68.171.106.47:61673,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/09,01:32:22 +2:00 GMT,212.108.73.150:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/09,01:33:36 +2:00 GMT,218.71.216.169:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/09,02:37:42 +2:00 GMT,4.10.224.182:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/09,02:38:20 +2:00 GMT,218.94.31.159:0,192.168.31.2:0,ICMP (type:8/subtype:0)
PE,2004/04/09,02:44:56 +2:00 GMT,Aplikacja logowania systemu Windows NT,127.0.0.1:1441,N/A
ACCESS,2004/04/09,02:44:56 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the Internet (127.0.0.1:Port 1441); access was denied.,N/A,N/A
PE,2004/04/09,02:44:56 +2:00 GMT,Aplikacja logowania systemu Windows NT,127.0.0.1:1441,N/A
FWIN,2004/04/09,02:46:40 +2:00 GMT,217.34.35.116:3488,192.168.31.2:4899,TCP (flags:S)
PE,2004/04/09,03:14:58 +2:00 GMT,Aplikacja logowania systemu Windows NT,127.0.0.1:1449,N/A
ACCESS,2004/04/09,03:14:58 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the Internet (127.0.0.1:Port 1449); access was denied.,N/A,N/A
PE,2004/04/09,03:14:58 +2:00 GMT,Aplikacja logowania systemu Windows NT,127.0.0.1:1449,N/A
FWIN,2004/04/09,03:56:06 +2:00 GMT,218.55.193.65:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/09,04:01:20 +2:00 GMT,211.176.222.74:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/09,04:57:16 +2:00 GMT,211.193.182.46:3886,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/09,05:30:52 +2:00 GMT,211.189.239.165:4189,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/09,05:33:24 +2:00 GMT,80.178.42.177:4175,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/09,05:58:30 +2:00 GMT,220.117.161.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/09,06:06:42 +2:00 GMT,66.32.69.19:2564,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/09,06:35:20 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/04/09,06:35:20 +2:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
FWIN,2004/04/09,06:42:48 +2:00 GMT,61.81.119.106:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/09,06:47:42 +2:00 GMT,211.178.26.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/09,06:48:04 +2:00 GMT,220.113.133.44:1219,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/09,07:11:48 +2:00 GMT,211.213.80.163:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/09,07:17:48 +2:00 GMT,218.155.45.123:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/09,07:22:22 +2:00 GMT,221.132.30.161:3917,192.168.31.2:3127,TCP (flags:S)
