ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2003/11/19,00:25:18 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,00:33:02 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,00:33:16 +1:00 GMT,212.107.59.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,00:46:04 +1:00 GMT,212.112.6.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,00:52:08 +1:00 GMT,212.110.70.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,00:56:56 +1:00 GMT,67.161.123.95:2624,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/19,01:03:54 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,01:05:56 +1:00 GMT,212.107.59.99:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,01:13:42 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,01:17:10 +1:00 GMT,212.106.68.96:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,01:28:46 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,01:39:08 +1:00 GMT,61.140.188.162:4967,192.168.31.2:3128,TCP (flags:S)
FWIN,2003/11/19,01:39:08 +1:00 GMT,61.140.188.162:4991,192.168.31.2:8080,TCP (flags:S)
FWIN,2003/11/19,01:43:04 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,01:45:48 +1:00 GMT,212.110.65.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,02:31:14 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,02:42:26 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,02:45:48 +1:00 GMT,212.106.68.96:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,03:00:58 +1:00 GMT,212.110.74.190:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,03:01:24 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,03:06:12 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,03:11:42 +1:00 GMT,212.110.66.81:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,03:23:08 +1:00 GMT,212.110.65.48:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,03:25:52 +1:00 GMT,212.110.65.102:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,03:27:32 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,03:48:12 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,04:21:10 +1:00 GMT,140.114.28.207:1524,192.168.31.2:1524,TCP (flags:S)
FWIN,2003/11/19,04:33:30 +1:00 GMT,212.107.59.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,04:39:48 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,04:54:20 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,05:23:28 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,05:52:00 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,05:53:08 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,06:16:24 +1:00 GMT,212.107.37.52:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,06:17:36 +1:00 GMT,211.48.158.169:22,192.168.31.2:22,TCP (flags:SF)
FWIN,2003/11/19,06:30:28 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,06:51:30 +1:00 GMT,212.107.56.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,06:57:42 +1:00 GMT,212.112.6.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,07:05:48 +1:00 GMT,212.107.59.163:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,07:41:52 +1:00 GMT,212.107.59.99:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,07:46:26 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,07:49:38 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,07:58:04 +1:00 GMT,192.168.22.199:4494,192.168.31.2:135,TCP (flags:S)
FWIN,2003/11/19,08:13:00 +1:00 GMT,212.107.59.205:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,08:29:30 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,08:36:22 +1:00 GMT,212.107.59.33:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,08:51:00 +1:00 GMT,212.107.59.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,08:55:02 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,09:13:02 +1:00 GMT,212.106.68.109:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,09:14:12 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,09:18:42 +1:00 GMT,192.168.21.95:3256,192.168.31.2:135,TCP (flags:S)
FWIN,2003/11/19,09:23:40 +1:00 GMT,213.39.180.131:1045,192.168.31.2:3389,TCP (flags:S)
FWIN,2003/11/19,09:24:50 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,09:27:30 +1:00 GMT,212.109.29.47:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,09:36:18 +1:00 GMT,212.107.56.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,09:47:12 +1:00 GMT,192.168.50.254:137,192.168.31.2:137,UDP
FWIN,2003/11/19,09:47:16 +1:00 GMT,192.168.50.254:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,09:51:10 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,09:56:52 +1:00 GMT,212.110.70.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,09:58:40 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,09:59:48 +1:00 GMT,212.109.29.53:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,10:01:28 +1:00 GMT,212.106.68.158:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,10:03:08 +1:00 GMT,212.107.57.159:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,10:07:02 +1:00 GMT,192.168.42.197:2057,192.168.31.2:135,TCP (flags:S)
FWIN,2003/11/19,10:08:26 +1:00 GMT,212.107.59.9:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,10:13:18 +1:00 GMT,212.107.59.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,10:20:20 +1:00 GMT,195.229.210.227:2081,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/11/19,10:22:22 +1:00 GMT,212.112.186.135:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,10:24:34 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,10:25:08 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,10:26:34 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,10:28:08 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,10:28:34 +1:00 GMT,137.110.176.6:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,10:52:04 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,10:58:50 +1:00 GMT,212.110.70.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,11:00:44 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,11:23:36 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,11:32:14 +1:00 GMT,212.109.29.10:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,11:47:06 +1:00 GMT,217.160.131.53:554,192.168.31.2:554,TCP (flags:S)
FWIN,2003/11/19,11:55:28 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,11:57:28 +1:00 GMT,212.107.59.112:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,12:00:54 +1:00 GMT,212.107.59.202:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,12:03:32 +1:00 GMT,212.106.71.231:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,12:09:48 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,12:13:22 +1:00 GMT,67.9.86.61:2534,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/19,12:15:32 +1:00 GMT,212.106.79.87:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,12:19:32 +1:00 GMT,212.107.59.205:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,12:21:34 +1:00 GMT,212.106.84.78:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,12:29:20 +1:00 GMT,212.110.77.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,12:51:46 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,12:52:00 +1:00 GMT,212.106.71.165:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,12:52:38 +1:00 GMT,212.107.59.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,12:56:58 +1:00 GMT,212.110.70.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/19,12:58:08 +1:00 GMT,212.107.41.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
