ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/08/11,12:21:18 +2:00 GMT,193.226.161.113:3485,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/11,12:31:44 +2:00 GMT,212.111.11.80:1328,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/11,15:06:38 +2:00 GMT,212.109.211.126:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/11,15:12:58 +2:00 GMT,212.109.211.242:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/11,15:15:34 +2:00 GMT,128.134.14.21:2857,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/11,15:15:36 +2:00 GMT,128.134.14.21:3387,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/11,15:15:38 +2:00 GMT,128.134.14.21:4882,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/11,15:15:40 +2:00 GMT,221.157.2.161:3093,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/11,15:15:40 +2:00 GMT,221.157.2.161:3513,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/11,15:15:42 +2:00 GMT,221.157.2.161:4377,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/11,15:15:52 +2:00 GMT,211.229.234.144:3181,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/11,15:15:54 +2:00 GMT,211.229.234.144:3980,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/11,15:16:06 +2:00 GMT,221.157.235.42:2149,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/11,15:16:08 +2:00 GMT,221.157.235.42:3382,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/11,15:16:08 +2:00 GMT,221.159.63.182:1481,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/11,15:16:10 +2:00 GMT,221.159.63.182:1886,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/11,15:16:10 +2:00 GMT,221.157.235.42:2080,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/11,15:16:12 +2:00 GMT,220.118.165.231:3693,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/11,15:16:12 +2:00 GMT,221.159.63.182:2667,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/11,15:16:16 +2:00 GMT,220.120.93.65:3095,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/11,15:16:16 +2:00 GMT,220.120.93.65:3432,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/11,15:17:30 +2:00 GMT,211.173.81.252:25081,192.168.31.2:22,TCP (flags:S)
FWIN,2004/08/11,16:11:38 +2:00 GMT,221.124.226.37:3979,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/11,16:11:38 +2:00 GMT,221.124.226.37:4286,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/11,16:15:30 +2:00 GMT,221.216.137.79:4597,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/11,16:15:30 +2:00 GMT,221.216.137.79:1162,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/11,16:15:32 +2:00 GMT,221.216.137.79:1845,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/11,16:16:40 +2:00 GMT,218.18.222.161:4197,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/11,16:16:42 +2:00 GMT,218.18.222.161:4633,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/11,16:18:10 +2:00 GMT,220.184.121.27:4339,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/11,16:18:10 +2:00 GMT,220.184.121.27:4415,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/11,16:18:12 +2:00 GMT,220.184.121.27:4586,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/11,17:40:12 +2:00 GMT,212.127.154.153:0,192.168.31.2:0,ICMP (type:8/subtype:0)
