ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2003/12/16,15:56:20 +1:00 GMT,212.110.147.150:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,16:01:10 +1:00 GMT,212.108.73.216:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,16:02:04 +1:00 GMT,212.107.59.50:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,16:03:12 +1:00 GMT,212.111.147.12:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,16:09:56 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,16:13:26 +1:00 GMT,212.107.57.78:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,16:22:16 +1:00 GMT,212.109.46.139:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,16:24:42 +1:00 GMT,200.164.43.150:1949,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/12/16,16:26:34 +1:00 GMT,212.107.59.115:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,16:31:38 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,16:37:00 +1:00 GMT,212.109.5.78:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,16:41:22 +1:00 GMT,212.110.66.229:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,16:43:14 +1:00 GMT,212.107.59.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,16:45:40 +1:00 GMT,212.107.57.192:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,16:45:40 +1:00 GMT,212.107.59.181:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,16:49:50 +1:00 GMT,212.110.147.65:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,16:50:00 +1:00 GMT,212.111.147.178:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,16:51:52 +1:00 GMT,212.107.205.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,16:56:14 +1:00 GMT,212.107.57.65:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,16:57:24 +1:00 GMT,212.109.99.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,17:01:56 +1:00 GMT,212.107.205.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,17:03:24 +1:00 GMT,212.106.68.136:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,17:04:06 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,17:04:34 +1:00 GMT,212.107.41.179:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,17:05:30 +1:00 GMT,212.109.34.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,17:11:16 +1:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,17:13:28 +1:00 GMT,212.107.59.117:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,17:18:52 +1:00 GMT,212.107.36.92:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,17:25:20 +1:00 GMT,212.110.147.150:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,17:27:30 +1:00 GMT,212.107.59.50:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,17:29:12 +1:00 GMT,212.109.29.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,17:33:14 +1:00 GMT,212.107.59.126:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,17:37:36 +1:00 GMT,212.107.59.209:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,17:37:48 +1:00 GMT,212.107.59.62:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,17:38:36 +1:00 GMT,212.108.74.207:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,17:41:22 +1:00 GMT,212.107.37.109:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,17:41:26 +1:00 GMT,212.109.46.139:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,17:45:14 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,17:46:50 +1:00 GMT,212.107.59.140:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,17:47:40 +1:00 GMT,212.109.5.78:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,17:47:42 +1:00 GMT,212.107.31.15:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,17:48:00 +1:00 GMT,212.110.76.149:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,17:50:24 +1:00 GMT,212.107.56.204:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,17:52:04 +1:00 GMT,212.109.29.124:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,17:52:20 +1:00 GMT,212.106.68.157:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,17:55:08 +1:00 GMT,212.107.57.78:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,17:57:26 +1:00 GMT,212.110.84.11:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,17:59:46 +1:00 GMT,212.109.46.139:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,18:07:54 +1:00 GMT,212.107.59.181:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,18:08:20 +1:00 GMT,212.108.74.249:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,18:09:16 +1:00 GMT,212.107.59.21:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,18:12:18 +1:00 GMT,212.106.68.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,18:13:00 +1:00 GMT,212.107.205.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,18:22:24 +1:00 GMT,212.106.68.227:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,18:23:12 +1:00 GMT,212.107.59.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,18:23:24 +1:00 GMT,212.109.123.31:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,18:25:30 +1:00 GMT,212.110.85.185:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,18:27:14 +1:00 GMT,212.106.68.208:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/16,18:29:52 +1:00 GMT,212.107.205.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
