ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWROUTE,2004/08/02,15:17:00 +2:00 GMT,220.120.161.192:4241,192.168.31.2:9898,TCP (flags:S)
FWROUTE,2004/08/02,15:17:36 +2:00 GMT,221.159.240.206:2410,192.168.31.2:5554,TCP (flags:S)
FWROUTE,2004/08/02,15:17:36 +2:00 GMT,192.168.31.2:2762,192.168.11.1:53,UDP
FWROUTE,2004/08/02,15:17:38 +2:00 GMT,221.159.240.206:2751,192.168.31.2:1023,TCP (flags:S)
FWROUTE,2004/08/02,15:17:38 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/08/02,15:17:40 +2:00 GMT,221.159.240.206:3367,192.168.31.2:9898,TCP (flags:S)
FWROUTE,2004/08/02,15:18:42 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/02,15:18:48 +2:00 GMT,219.237.72.54:1621,192.168.31.2:17300,TCP (flags:S)
FWROUTE,2004/08/02,15:18:48 +2:00 GMT,192.168.31.2:2763,192.168.11.1:53,UDP
FWROUTE,2004/08/02,15:20:12 +2:00 GMT,220.89.206.61:3771,192.168.31.2:5554,TCP (flags:S)
FWROUTE,2004/08/02,15:20:12 +2:00 GMT,192.168.31.2:2764,192.168.11.1:53,UDP
FWROUTE,2004/08/02,15:20:12 +2:00 GMT,220.89.206.61:3950,192.168.31.2:1023,TCP (flags:S)
FWROUTE,2004/08/02,15:20:14 +2:00 GMT,220.89.206.61:4388,192.168.31.2:9898,TCP (flags:S)
FWROUTE,2004/08/02,15:23:52 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/02,15:33:38 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/08/02,15:36:20 +2:00 GMT,213.184.178.238:3960,192.168.31.2:2745,TCP (flags:S)
FWROUTE,2004/08/02,15:36:20 +2:00 GMT,192.168.31.2:2767,192.168.11.1:53,UDP
FWROUTE,2004/08/02,15:38:46 +2:00 GMT,68.162.248.99:3941,192.168.31.2:17300,TCP (flags:S)
FWROUTE,2004/08/02,15:38:46 +2:00 GMT,192.168.31.2:2768,192.168.11.1:53,UDP
FWROUTE,2004/08/02,15:39:40 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/02,15:48:18 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/08/02,15:58:58 +2:00 GMT,80.177.84.122:56282,192.168.31.2:4000,TCP (flags:S)
FWROUTE,2004/08/02,15:58:58 +2:00 GMT,192.168.31.2:2771,192.168.11.1:53,UDP
FWROUTE,2004/08/02,16:06:04 +2:00 GMT,212.239.130.98:1670,192.168.31.2:1433,TCP (flags:S)
FWROUTE,2004/08/02,16:06:04 +2:00 GMT,192.168.31.2:2773,192.168.11.1:53,UDP
FWROUTE,2004/08/02,16:07:00 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/02,16:15:42 +2:00 GMT,61.55.31.21:2687,192.168.31.2:5554,TCP (flags:S)
FWROUTE,2004/08/02,16:15:42 +2:00 GMT,192.168.31.2:2774,192.168.11.1:53,UDP
FWROUTE,2004/08/02,16:15:44 +2:00 GMT,61.55.31.21:1874,192.168.31.2:1023,TCP (flags:S)
FWROUTE,2004/08/02,16:15:46 +2:00 GMT,61.55.31.21:1175,192.168.31.2:9898,TCP (flags:S)
FWROUTE,2004/08/02,16:15:56 +2:00 GMT,61.173.146.21:4317,192.168.31.2:1023,TCP (flags:S)
FWROUTE,2004/08/02,16:15:56 +2:00 GMT,192.168.31.2:2776,192.168.11.1:53,UDP
FWROUTE,2004/08/02,16:15:56 +2:00 GMT,218.25.71.135:2162,192.168.31.2:5554,TCP (flags:S)
FWROUTE,2004/08/02,16:15:58 +2:00 GMT,218.25.71.135:2517,192.168.31.2:1023,TCP (flags:S)
FWROUTE,2004/08/02,16:15:58 +2:00 GMT,61.173.146.21:1442,192.168.31.2:9898,TCP (flags:S)
FWROUTE,2004/08/02,16:16:00 +2:00 GMT,218.25.71.135:3273,192.168.31.2:9898,TCP (flags:S)
FWROUTE,2004/08/02,16:16:06 +2:00 GMT,192.168.31.2:2777,192.168.11.1:53,UDP
FWROUTE,2004/08/02,16:16:16 +2:00 GMT,218.95.200.203:2168,192.168.31.2:1023,TCP (flags:S)
FWROUTE,2004/08/02,16:16:16 +2:00 GMT,192.168.31.2:2778,192.168.11.1:53,UDP
FWROUTE,2004/08/02,16:16:18 +2:00 GMT,218.95.200.203:3236,192.168.31.2:9898,TCP (flags:S)
FWROUTE,2004/08/02,16:16:22 +2:00 GMT,220.188.210.192:2455,192.168.31.2:5554,TCP (flags:S)
FWROUTE,2004/08/02,16:16:24 +2:00 GMT,220.188.210.192:2753,192.168.31.2:1023,TCP (flags:S)
FWROUTE,2004/08/02,16:16:26 +2:00 GMT,220.188.210.192:3494,192.168.31.2:9898,TCP (flags:S)
FWROUTE,2004/08/02,16:16:26 +2:00 GMT,192.168.31.2:2779,192.168.11.1:53,UDP
FWROUTE,2004/08/02,16:16:48 +2:00 GMT,218.18.33.201:4358,192.168.31.2:5554,TCP (flags:S)
FWROUTE,2004/08/02,16:16:48 +2:00 GMT,192.168.31.2:2780,192.168.11.1:53,UDP
FWROUTE,2004/08/02,16:16:48 +2:00 GMT,218.18.33.201:4513,192.168.31.2:1023,TCP (flags:S)
FWROUTE,2004/08/02,16:16:50 +2:00 GMT,218.18.33.201:4909,192.168.31.2:9898,TCP (flags:S)
FWROUTE,2004/08/02,16:19:32 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/08/02,16:24:20 +2:00 GMT,217.95.148.86:22629,192.168.31.2:6129,TCP (flags:S)
FWROUTE,2004/08/02,16:24:20 +2:00 GMT,192.168.31.2:2781,192.168.11.1:53,UDP
FWROUTE,2004/08/02,16:24:48 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/02,16:57:04 +2:00 GMT,219.77.148.136:3442,192.168.31.2:17300,TCP (flags:S)
FWROUTE,2004/08/02,16:57:04 +2:00 GMT,192.168.31.2:2786,192.168.11.1:53,UDP
FWROUTE,2004/08/02,17:05:06 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/08/02,17:05:20 +2:00 GMT,82.82.167.214:25756,192.168.31.2:1433,TCP (flags:S)
FWROUTE,2004/08/02,17:05:20 +2:00 GMT,192.168.31.2:2787,192.168.11.1:53,UDP
FWROUTE,2004/08/02,17:11:44 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/02,17:37:38 +2:00 GMT,212.17.103.126:2487,192.168.31.2:1025,TCP (flags:S)
FWROUTE,2004/08/02,17:37:38 +2:00 GMT,212.17.103.126:2485,192.168.31.2:2745,TCP (flags:S)
FWROUTE,2004/08/02,17:37:38 +2:00 GMT,192.168.31.2:2792,192.168.11.1:53,UDP
FWROUTE,2004/08/02,17:38:00 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/08/02,17:56:48 +2:00 GMT,212.111.146.17:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWROUTE,2004/08/02,17:56:48 +2:00 GMT,192.168.31.2:2795,192.168.11.1:53,UDP
FWROUTE,2004/08/02,18:02:18 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/02,18:04:56 +2:00 GMT,212.85.32.198:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWROUTE,2004/08/02,18:04:56 +2:00 GMT,192.168.31.2:2796,192.168.11.1:53,UDP
FWROUTE,2004/08/02,18:05:50 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/08/02,19:03:14 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/02,19:15:30 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/08/02,19:15:56 +2:00 GMT,141.108.1.54:4601,192.168.31.2:1080,TCP (flags:S)
FWROUTE,2004/08/02,19:40:32 +2:00 GMT,200.104.67.26:1342,192.168.31.2:17300,TCP (flags:S)
FWROUTE,2004/08/02,19:40:32 +2:00 GMT,192.168.31.2:2807,192.168.11.1:53,UDP
FWROUTE,2004/08/02,20:01:36 +2:00 GMT,81.193.22.227:3335,192.168.31.2:17300,TCP (flags:S)
FWROUTE,2004/08/02,20:01:36 +2:00 GMT,192.168.31.2:2810,192.168.11.1:53,UDP
FWROUTE,2004/08/02,20:04:06 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/08/02,20:06:58 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/02,20:53:58 +2:00 GMT,212.253.26.106:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWROUTE,2004/08/02,20:53:58 +2:00 GMT,192.168.31.2:2816,192.168.11.1:53,UDP
FWROUTE,2004/08/02,20:56:08 +2:00 GMT,172.196.220.67:1206,192.168.31.2:17300,TCP (flags:S)
FWROUTE,2004/08/02,20:56:08 +2:00 GMT,192.168.31.2:2818,192.168.11.1:53,UDP
FWROUTE,2004/08/02,21:04:54 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/08/02,21:17:00 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/02,22:05:40 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/08/02,22:14:40 +2:00 GMT,212.253.23.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWROUTE,2004/08/02,22:14:40 +2:00 GMT,192.168.31.2:2826,192.168.11.1:53,UDP
FWROUTE,2004/08/02,22:17:48 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/02,22:34:56 +2:00 GMT,65.14.250.158:0,192.168.31.2:0,ICMP (type:3/subtype:1)
FWROUTE,2004/08/02,22:34:56 +2:00 GMT,192.168.31.2:2829,192.168.11.1:53,UDP
FWROUTE,2004/08/02,22:38:54 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/08/02,23:11:42 +2:00 GMT,71.65.151.218:43962,192.168.31.2:63293,TCP (flags:AR)
FWROUTE,2004/08/02,23:18:34 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/02,23:25:38 +2:00 GMT,203.82.66.11:26968,192.168.31.2:17300,TCP (flags:S)
FWROUTE,2004/08/02,23:25:38 +2:00 GMT,192.168.31.2:2835,192.168.11.1:53,UDP
FWROUTE,2004/08/02,23:43:02 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/08/02,23:58:12 +2:00 GMT,69.156.10.65:2903,192.168.31.2:5554,TCP (flags:S)
FWROUTE,2004/08/02,23:58:12 +2:00 GMT,192.168.31.2:2840,192.168.11.1:53,UDP
FWROUTE,2004/08/02,23:58:12 +2:00 GMT,69.156.10.65:3187,192.168.31.2:9898,TCP (flags:S)
FWROUTE,2004/08/03,00:07:10 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/03,00:53:38 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/08/03,01:10:44 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/03,01:21:18 +2:00 GMT,212.17.89.166:4108,192.168.31.2:2745,TCP (flags:S)
FWROUTE,2004/08/03,01:21:18 +2:00 GMT,212.17.89.166:4110,192.168.31.2:1025,TCP (flags:S)
FWROUTE,2004/08/03,01:21:18 +2:00 GMT,192.168.31.2:2849,192.168.11.1:53,UDP
FWROUTE,2004/08/03,01:21:18 +2:00 GMT,212.17.89.166:4112,192.168.31.2:3127,TCP (flags:S)
FWROUTE,2004/08/03,01:21:18 +2:00 GMT,212.17.89.166:4113,192.168.31.2:6129,TCP (flags:S)
FWROUTE,2004/08/03,01:22:36 +2:00 GMT,212.70.57.79:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWROUTE,2004/08/03,01:22:36 +2:00 GMT,192.168.31.2:2850,192.168.11.1:53,UDP
FWROUTE,2004/08/03,01:24:12 +2:00 GMT,212.17.123.214:4672,192.168.31.2:2745,TCP (flags:S)
FWROUTE,2004/08/03,01:24:12 +2:00 GMT,192.168.31.2:2851,192.168.11.1:53,UDP
FWROUTE,2004/08/03,01:25:38 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/08/03,01:25:54 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/03,01:29:46 +2:00 GMT,68.34.139.93:3540,192.168.31.2:17300,TCP (flags:S)
FWROUTE,2004/08/03,01:29:46 +2:00 GMT,192.168.31.2:2853,192.168.11.1:53,UDP
FWROUTE,2004/08/03,01:35:00 +2:00 GMT,212.108.247.174:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWROUTE,2004/08/03,01:35:00 +2:00 GMT,192.168.31.2:2854,192.168.11.1:53,UDP
FWROUTE,2004/08/03,01:41:10 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/08/03,01:44:42 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/03,01:53:00 +2:00 GMT,213.243.18.229:62652,192.168.31.2:6129,TCP (flags:S)
FWROUTE,2004/08/03,01:53:00 +2:00 GMT,192.168.31.2:2857,192.168.11.1:53,UDP
FWROUTE,2004/08/03,02:02:50 +2:00 GMT,201.135.115.226:3374,192.168.31.2:17300,TCP (flags:S)
FWROUTE,2004/08/03,02:02:50 +2:00 GMT,192.168.31.2:2859,192.168.11.1:53,UDP
FWROUTE,2004/08/03,02:09:08 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/08/03,02:21:14 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/03,03:10:04 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/08/03,03:12:40 +2:00 GMT,212.70.56.152:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWROUTE,2004/08/03,03:12:40 +2:00 GMT,192.168.31.2:2867,192.168.11.1:53,UDP
FWROUTE,2004/08/03,03:22:12 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/03,04:21:38 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/08/03,04:23:08 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/03,04:30:54 +2:00 GMT,200.83.251.218:1058,192.168.31.2:17300,TCP (flags:S)
FWROUTE,2004/08/03,04:30:54 +2:00 GMT,192.168.31.2:2876,192.168.11.1:53,UDP
FWROUTE,2004/08/03,04:47:10 +2:00 GMT,212.181.200.157:2097,192.168.31.2:2745,TCP (flags:S)
FWROUTE,2004/08/03,04:47:10 +2:00 GMT,192.168.31.2:2879,192.168.11.1:53,UDP
FWROUTE,2004/08/03,04:47:34 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/08/03,04:48:40 +2:00 GMT,193.226.114.164:2107,192.168.31.2:4899,TCP (flags:S)
FWROUTE,2004/08/03,04:48:40 +2:00 GMT,192.168.31.2:2880,192.168.11.1:53,UDP
FWROUTE,2004/08/03,04:58:32 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/03,05:13:44 +2:00 GMT,67.169.195.158:1746,192.168.31.2:3127,TCP (flags:S)
FWROUTE,2004/08/03,05:13:44 +2:00 GMT,192.168.31.2:2883,192.168.11.1:53,UDP
FWROUTE,2004/08/03,05:24:08 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/08/03,05:31:34 +2:00 GMT,61.138.181.29:1103,192.168.31.2:1433,TCP (flags:S)
FWROUTE,2004/08/03,05:31:34 +2:00 GMT,192.168.31.2:2886,192.168.11.1:53,UDP
FWROUTE,2004/08/03,05:33:38 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/03,06:24:56 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/08/03,06:29:28 +2:00 GMT,218.59.60.168:1866,192.168.31.2:5554,TCP (flags:S)
FWROUTE,2004/08/03,06:29:28 +2:00 GMT,192.168.31.2:2893,192.168.11.1:53,UDP
FWROUTE,2004/08/03,06:29:28 +2:00 GMT,218.59.60.168:2123,192.168.31.2:9898,TCP (flags:S)
FWROUTE,2004/08/03,06:37:02 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/03,06:48:28 +2:00 GMT,218.166.60.27:3519,192.168.31.2:4899,TCP (flags:S)
FWROUTE,2004/08/03,06:48:28 +2:00 GMT,192.168.31.2:2896,192.168.11.1:53,UDP
FWROUTE,2004/08/03,07:00:06 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/08/03,07:01:16 +2:00 GMT,212.109.210.10:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWROUTE,2004/08/03,07:01:16 +2:00 GMT,192.168.31.2:2898,192.168.11.1:53,UDP
FWROUTE,2004/08/03,07:09:38 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/03,07:27:20 +2:00 GMT,71.65.151.218:43962,192.168.31.2:63293,TCP (flags:AR)
FWROUTE,2004/08/03,07:41:08 +2:00 GMT,221.159.85.162:2251,192.168.31.2:25,TCP (flags:S)
FWROUTE,2004/08/03,07:41:08 +2:00 GMT,192.168.31.2:2903,192.168.11.1:53,UDP
FWROUTE,2004/08/03,07:45:26 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/08/03,07:56:46 +2:00 GMT,212.186.104.59:3132,192.168.31.2:2745,TCP (flags:S)
FWROUTE,2004/08/03,07:56:46 +2:00 GMT,192.168.31.2:2906,192.168.11.1:53,UDP
FWROUTE,2004/08/03,07:56:46 +2:00 GMT,212.186.104.59:3137,192.168.31.2:1025,TCP (flags:S)
FWROUTE,2004/08/03,07:56:46 +2:00 GMT,212.186.104.59:3143,192.168.31.2:3127,TCP (flags:S)
FWROUTE,2004/08/03,07:56:46 +2:00 GMT,212.186.104.59:3144,192.168.31.2:6129,TCP (flags:S)
FWROUTE,2004/08/03,07:57:38 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/03,08:00:42 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/08/03,08:06:52 +2:00 GMT,221.215.101.163:2243,192.168.31.2:4899,TCP (flags:S)
FWROUTE,2004/08/03,08:06:52 +2:00 GMT,192.168.31.2:2908,192.168.11.1:53,UDP
FWROUTE,2004/08/03,08:26:06 +2:00 GMT,212.109.59.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWROUTE,2004/08/03,08:28:22 +2:00 GMT,212.109.210.18:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWROUTE,2004/08/03,08:28:22 +2:00 GMT,192.168.31.2:2912,192.168.11.1:53,UDP
FWROUTE,2004/08/03,08:29:38 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/03,08:31:06 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/08/03,08:37:06 +2:00 GMT,212.5.203.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWROUTE,2004/08/03,08:37:06 +2:00 GMT,192.168.31.2:2914,192.168.11.1:53,UDP
FWROUTE,2004/08/03,08:59:12 +2:00 GMT,192.168.31.2:2917,192.168.11.1:53,UDP
FWROUTE,2004/08/03,08:59:12 +2:00 GMT,192.168.31.2:2917,192.168.3.1:53,UDP
FWROUTE,2004/08/03,08:59:28 +2:00 GMT,192.168.31.2:2918,192.168.3.1:53,UDP
FWROUTE,2004/08/03,08:59:34 +2:00 GMT,192.168.31.2:2918,192.168.11.1:53,UDP
FWROUTE,2004/08/03,08:59:46 +2:00 GMT,192.168.31.2:2919,192.168.3.1:53,UDP
FWROUTE,2004/08/03,08:59:50 +2:00 GMT,192.168.31.2:2919,192.168.11.1:53,UDP
FWROUTE,2004/08/03,09:00:02 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/03,09:00:14 +2:00 GMT,192.168.31.2:2920,192.168.3.1:53,UDP
FWROUTE,2004/08/03,09:00:18 +2:00 GMT,192.168.31.2:2920,192.168.11.1:53,UDP
FWROUTE,2004/08/03,09:00:30 +2:00 GMT,192.168.31.2:2921,192.168.3.1:53,UDP
FWROUTE,2004/08/03,09:00:36 +2:00 GMT,192.168.31.2:2921,192.168.11.1:53,UDP
FWROUTE,2004/08/03,09:00:48 +2:00 GMT,192.168.31.2:2922,192.168.3.1:53,UDP
FWROUTE,2004/08/03,09:00:52 +2:00 GMT,192.168.31.2:2922,192.168.11.1:53,UDP
FWROUTE,2004/08/03,09:01:04 +2:00 GMT,192.168.31.2:2923,192.168.3.1:53,UDP
FWROUTE,2004/08/03,09:01:10 +2:00 GMT,192.168.31.2:2923,192.168.11.1:53,UDP
FWROUTE,2004/08/03,09:01:22 +2:00 GMT,192.168.31.2:2924,192.168.3.1:53,UDP
FWROUTE,2004/08/03,09:01:26 +2:00 GMT,192.168.31.2:2924,192.168.11.1:53,UDP
FWROUTE,2004/08/03,09:01:38 +2:00 GMT,192.168.31.2:2925,192.168.3.1:53,UDP
FWROUTE,2004/08/03,09:01:44 +2:00 GMT,192.168.31.2:2925,192.168.11.1:53,UDP
FWROUTE,2004/08/03,09:01:56 +2:00 GMT,192.168.31.2:2926,192.168.3.1:53,UDP
FWROUTE,2004/08/03,09:02:00 +2:00 GMT,192.168.31.2:2926,192.168.11.1:53,UDP
