ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/05/21,21:02:50 +2:00 GMT,212.110.243.162:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/21,21:09:24 +2:00 GMT,212.108.216.171:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/21,21:15:10 +2:00 GMT,212.20.116.56:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/21,21:22:08 +2:00 GMT,212.2.215.18:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/21,21:35:54 +2:00 GMT,80.213.110.43:2367,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/21,21:59:34 +2:00 GMT,212.171.72.210:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/21,22:01:08 +2:00 GMT,128.135.199.234:3549,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/05/21,22:04:58 +2:00 GMT,62.158.198.89:2813,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/21,22:15:02 +2:00 GMT,212.102.7.100:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/21,22:45:22 +2:00 GMT,207.221.255.84:4585,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/21,22:52:04 +2:00 GMT,212.119.140.100:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/21,22:53:12 +2:00 GMT,81.34.5.111:1903,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/21,23:15:04 +2:00 GMT,212.165.132.100:4291,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/21,23:45:38 +2:00 GMT,66.130.120.19:4652,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/05/21,23:45:38 +2:00 GMT,66.130.120.19:3128,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/05/21,23:49:36 +2:00 GMT,216.52.192.16:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/21,23:57:24 +2:00 GMT,216.52.192.28:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/21,23:58:42 +2:00 GMT,216.52.192.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/22,00:00:26 +2:00 GMT,216.52.192.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/22,00:05:54 +2:00 GMT,212.140.80.196:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/22,00:20:54 +2:00 GMT,212.82.229.205:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/22,00:43:32 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/05/22,00:43:32 +2:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
FWIN,2004/05/22,00:54:16 +2:00 GMT,216.196.142.108:3962,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/22,01:13:08 +2:00 GMT,216.52.192.12:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/22,01:13:50 +2:00 GMT,212.248.121.90:1665,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/22,01:14:28 +2:00 GMT,24.214.26.138:3391,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/22,01:14:38 +2:00 GMT,216.52.192.8:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/22,01:15:46 +2:00 GMT,216.52.192.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/22,01:21:30 +2:00 GMT,64.94.1.65:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/22,01:26:18 +2:00 GMT,212.198.33.61:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/22,02:14:34 +2:00 GMT,68.150.92.147:2592,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/22,03:33:16 +2:00 GMT,220.194.62.232:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/22,03:49:54 +2:00 GMT,212.0.157.170:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/22,03:51:00 +2:00 GMT,210.23.170.218:0,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/05/22,03:52:38 +2:00 GMT,212.144.131.16:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/22,04:18:02 +2:00 GMT,204.95.173.53:4645,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/05/22,04:22:22 +2:00 GMT,61.149.82.45:61232,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/05/22,04:41:32 +2:00 GMT,212.171.58.96:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/22,04:56:28 +2:00 GMT,218.186.106.2:1920,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/22,05:19:50 +2:00 GMT,24.18.9.192:2542,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/05/22,05:33:18 +2:00 GMT,212.102.6.16:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/22,05:48:44 +2:00 GMT,219.106.47.103:2564,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/22,05:49:32 +2:00 GMT,216.52.192.16:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/22,05:57:20 +2:00 GMT,216.52.192.28:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/22,05:57:44 +2:00 GMT,202.107.61.166:2165,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/22,05:58:38 +2:00 GMT,216.52.192.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/22,06:00:16 +2:00 GMT,216.52.192.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/22,06:02:36 +2:00 GMT,212.118.159.103:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/22,06:12:42 +2:00 GMT,217.228.102.72:2053,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/22,06:19:14 +2:00 GMT,217.166.67.98:41182,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/05/22,06:50:30 +2:00 GMT,194.79.120.181:1625,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/05/22,07:09:00 +2:00 GMT,220.173.158.141:2953,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/05/22,07:09:02 +2:00 GMT,220.173.158.141:3210,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/05/22,07:12:40 +2:00 GMT,216.52.192.12:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/22,07:13:44 +2:00 GMT,212.127.156.200:4164,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/22,07:13:44 +2:00 GMT,212.127.156.200:4271,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/22,07:13:44 +2:00 GMT,212.127.156.200:4285,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/22,07:13:44 +2:00 GMT,212.127.156.200:4286,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/05/22,07:14:10 +2:00 GMT,216.52.192.8:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/22,07:15:14 +2:00 GMT,216.52.192.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
MS,2004/05/22,07:19:52 +2:00 GMT,Microsoft Office Outlook,Renamed email attachment Message.exe to Message.zl9.,N/A
MS,2004/05/22,07:19:52 +2:00 GMT,Microsoft Office Outlook,Renamed email attachment You_will_answer_to_me.exe to You_will_answer_to_me.zl9.,N/A
FWIN,2004/05/22,07:20:58 +2:00 GMT,64.94.1.65:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/22,08:37:46 +2:00 GMT,158.39.61.94:3958,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/05/22,09:01:36 +2:00 GMT,212.30.85.129:4574,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/22,09:16:54 +2:00 GMT,63.147.222.9:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/22,09:26:26 +2:00 GMT,80.190.233.44:3723,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/05/22,09:27:26 +2:00 GMT,212.88.248.241:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/22,10:05:34 +2:00 GMT,192.168.41.213:4629,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/22,10:10:04 +2:00 GMT,192.168.22.105:2777,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/22,10:16:24 +2:00 GMT,166.102.112.100:1466,192.168.31.2:1521,TCP (flags:S)
FWIN,2004/05/22,10:45:54 +2:00 GMT,24.187.206.68:2041,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/05/22,10:59:08 +2:00 GMT,192.168.34.224:1535,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/22,11:07:12 +2:00 GMT,212.61.80.143:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/22,11:15:50 +2:00 GMT,192.168.22.105:2149,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/22,11:16:32 +2:00 GMT,192.168.22.105:1531,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/22,11:17:30 +2:00 GMT,217.236.95.128:3944,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/22,11:22:10 +2:00 GMT,192.168.41.213:3771,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/22,11:33:58 +2:00 GMT,81.108.29.151:2562,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/22,11:49:38 +2:00 GMT,216.52.192.16:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/22,11:57:28 +2:00 GMT,216.52.192.28:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/22,11:58:42 +2:00 GMT,216.52.192.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/22,12:00:22 +2:00 GMT,216.52.192.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/22,12:03:46 +2:00 GMT,195.23.44.121:4615,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/05/22,12:05:56 +2:00 GMT,212.144.57.136:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/22,12:10:48 +2:00 GMT,69.156.111.242:4729,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/22,12:15:54 +2:00 GMT,24.82.34.180:34878,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/22,12:32:06 +2:00 GMT,212.62.115.105:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/22,12:46:54 +2:00 GMT,212.23.82.218:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/22,12:49:30 +2:00 GMT,193.150.193.100:1945,192.168.31.2:715,TCP (flags:S)
FWIN,2004/05/22,13:01:52 +2:00 GMT,81.53.191.44:4556,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/22,13:03:32 +2:00 GMT,212.88.248.195:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/22,13:09:22 +2:00 GMT,212.198.190.99:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/22,13:09:56 +2:00 GMT,24.2.234.215:3403,192.168.31.2:8000,TCP (flags:S)
FWIN,2004/05/22,13:12:50 +2:00 GMT,216.52.192.12:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/22,13:14:14 +2:00 GMT,216.52.192.8:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/22,13:15:22 +2:00 GMT,216.52.192.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/22,13:21:04 +2:00 GMT,64.94.1.65:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/22,13:29:36 +2:00 GMT,192.168.41.214:2681,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/22,13:44:22 +2:00 GMT,206.45.126.218:2133,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/05/22,13:47:54 +2:00 GMT,212.105.14.217:3058,192.168.31.2:5000,TCP (flags:S)
