ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/04/25,08:41:58 +2:00 GMT,218.147.207.139:4170,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,08:48:26 +2:00 GMT,211.216.115.193:1486,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,08:53:04 +2:00 GMT,211.221.112.178:2302,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,08:53:10 +2:00 GMT,211.192.222.83:2465,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,09:15:02 +2:00 GMT,82.32.93.209:2938,192.168.31.2:1433,TCP (flags:S)
MS,2004/04/25,09:16:30 +2:00 GMT,Microsoft Office Outlook,Renamed email attachment dane.mdb to dane.zlh.,N/A
FWIN,2004/04/25,09:17:50 +2:00 GMT,221.151.89.230:4839,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,09:21:20 +2:00 GMT,211.49.78.102:3064,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,09:23:04 +2:00 GMT,222.115.17.136:3746,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,09:31:24 +2:00 GMT,220.86.108.79:3036,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,09:32:24 +2:00 GMT,221.192.210.182:3953,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,09:33:08 +2:00 GMT,222.54.50.91:3066,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,09:34:14 +2:00 GMT,221.145.206.54:3296,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,09:35:22 +2:00 GMT,61.111.226.148:4903,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,09:40:16 +2:00 GMT,220.109.83.108:3370,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,09:46:14 +2:00 GMT,81.14.134.73:1971,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,09:59:24 +2:00 GMT,65.42.115.74:0,192.168.31.2:0,ICMP (type:3/subtype:1)
FWIN,2004/04/25,10:00:02 +2:00 GMT,212.131.224.250:4805,192.168.31.2:1521,TCP (flags:S)
FWIN,2004/04/25,10:02:52 +2:00 GMT,221.158.108.168:1120,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,10:12:20 +2:00 GMT,222.57.48.77:3253,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,10:13:46 +2:00 GMT,211.108.62.70:65506,192.168.31.2:65506,TCP (flags:S)
FWIN,2004/04/25,10:22:04 +2:00 GMT,81.218.199.78:4336,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,10:35:20 +2:00 GMT,211.204.137.9:2677,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/25,10:36:34 +2:00 GMT,221.9.21.48:4751,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,10:37:50 +2:00 GMT,220.81.74.50:2671,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/25,10:45:34 +2:00 GMT,218.61.101.215:3875,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,10:47:22 +2:00 GMT,213.249.234.229:4984,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/25,10:49:28 +2:00 GMT,81.67.157.130:1279,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,10:51:26 +2:00 GMT,195.47.128.172:1290,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,10:51:50 +2:00 GMT,211.49.78.123:3459,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,10:52:46 +2:00 GMT,211.104.140.52:3766,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,10:54:44 +2:00 GMT,218.50.123.58:2031,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,11:03:02 +2:00 GMT,61.55.208.137:4470,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,11:09:44 +2:00 GMT,200.199.72.34:4146,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/04/25,11:14:24 +2:00 GMT,83.33.202.238:1119,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,11:19:48 +2:00 GMT,61.237.221.111:4094,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,11:21:32 +2:00 GMT,210.251.182.155:4340,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,11:21:42 +2:00 GMT,211.178.17.225:1302,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,11:25:26 +2:00 GMT,211.59.97.215:4823,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,11:29:58 +2:00 GMT,81.144.76.127:4684,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,11:33:06 +2:00 GMT,211.110.114.54:2656,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,11:34:22 +2:00 GMT,218.237.130.157:2512,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,11:42:58 +2:00 GMT,222.150.214.231:3455,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,11:49:26 +2:00 GMT,172.188.24.139:3927,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,11:50:56 +2:00 GMT,222.103.177.96:3448,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,11:51:40 +2:00 GMT,210.6.151.197:3593,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,11:55:00 +2:00 GMT,81.202.192.204:1435,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,11:58:50 +2:00 GMT,211.58.159.254:4690,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,12:07:00 +2:00 GMT,217.42.192.221:1260,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,12:18:30 +2:00 GMT,81.185.74.254:1705,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,12:19:20 +2:00 GMT,220.86.235.189:3861,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,12:19:36 +2:00 GMT,83.220.192.203:2034,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,12:22:40 +2:00 GMT,61.73.91.48:4791,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,12:25:26 +2:00 GMT,222.96.22.24:3394,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,12:29:46 +2:00 GMT,221.150.189.15:2706,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,12:39:30 +2:00 GMT,218.11.218.213:1039,192.168.31.2:1433,TCP (flags:S)
