ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
PE,2004/07/22,03:19:38 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/07/22,03:19:38 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/07/22,03:19:38 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/07/22,03:19:48 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/07/22,03:19:48 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/07/22,03:26:38 +2:00 GMT,212.94.103.139:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/22,04:03:56 +2:00 GMT,82.157.77.183:3304,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/07/22,04:22:42 +2:00 GMT,200.104.182.90:3670,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/22,04:47:22 +2:00 GMT,218.23.84.59:4326,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/22,04:47:22 +2:00 GMT,218.23.84.59:4680,192.168.31.2:9898,TCP (flags:S)
PE,2004/07/22,05:01:40 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/07/22,05:01:40 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/07/22,05:01:40 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/07/22,05:01:50 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/07/22,05:01:50 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/07/22,05:23:32 +2:00 GMT,140.115.150.241:2556,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/07/22,05:57:24 +2:00 GMT,68.61.161.166:3442,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/07/22,06:56:04 +2:00 GMT,203.85.114.87:1250,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/07/22,07:22:00 +2:00 GMT,211.161.35.12:3036,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/22,08:06:52 +2:00 GMT,219.82.33.41:3303,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/22,08:06:52 +2:00 GMT,219.82.33.41:3820,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/07/22,08:06:54 +2:00 GMT,219.82.33.41:1395,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/22,10:13:06 +2:00 GMT,80.117.91.209:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/22,10:29:08 +2:00 GMT,212.183.192.148:1130,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/07/22,10:37:02 +2:00 GMT,221.159.85.209:4319,192.168.31.2:25,TCP (flags:S)
FWIN,2004/07/22,11:15:10 +2:00 GMT,212.186.96.250:1930,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/07/22,11:15:12 +2:00 GMT,212.186.96.250:1928,192.168.31.2:2745,TCP (flags:S)
