ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/01/11,16:47:38 +1:00 GMT,220.74.222.149:1652,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,17:11:18 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/11,17:27:28 +1:00 GMT,220.70.214.207:4630,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,17:29:52 +1:00 GMT,81.99.172.113:4704,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,17:38:00 +1:00 GMT,24.33.76.156:2959,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,18:00:22 +1:00 GMT,217.165.71.164:3388,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,18:20:54 +1:00 GMT,217.149.197.66:58616,192.168.31.2:65101,TCP (flags:S)
FWIN,2004/01/11,18:33:02 +1:00 GMT,217.165.71.164:2577,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,18:38:24 +1:00 GMT,61.106.81.120:3477,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,18:39:46 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/11,18:50:06 +1:00 GMT,24.88.140.60:4295,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,18:51:32 +1:00 GMT,220.120.70.71:2433,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,18:54:32 +1:00 GMT,221.146.115.57:1964,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,18:57:48 +1:00 GMT,217.165.71.164:3409,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,19:12:50 +1:00 GMT,80.178.81.3:4421,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,19:25:54 +1:00 GMT,200.23.38.235:40602,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/01/11,19:27:20 +1:00 GMT,65.112.111.49:4322,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,19:33:42 +1:00 GMT,24.25.39.249:1095,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,19:56:28 +1:00 GMT,61.106.81.120:2910,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,19:57:18 +1:00 GMT,63.166.35.254:2483,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/11,19:59:18 +1:00 GMT,220.91.75.86:2440,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,20:04:22 +1:00 GMT,24.163.167.37:2470,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,20:10:12 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/11,20:17:36 +1:00 GMT,220.70.214.207:1811,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,20:22:26 +1:00 GMT,220.201.120.3:4267,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/01/11,20:34:22 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
