ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/02/05,14:29:44 +1:00 GMT,211.108.105.74:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/05,15:07:26 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/05,15:20:36 +1:00 GMT,211.236.182.78:2149,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/05,15:22:12 +1:00 GMT,80.181.230.214:1066,192.168.31.2:23,TCP (flags:S)
FWIN,2004/02/05,15:27:08 +1:00 GMT,216.218.133.66:1098,192.168.31.2:1434,UDP
FWIN,2004/02/05,15:39:40 +1:00 GMT,81.48.174.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/05,15:52:38 +1:00 GMT,66.28.204.148:56117,192.168.31.2:443,TCP (flags:S)
FWIN,2004/02/05,16:46:02 +1:00 GMT,80.13.242.106:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/05,17:05:46 +1:00 GMT,82.64.144.227:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/05,17:07:38 +1:00 GMT,64.191.61.225:53992,192.168.31.2:443,TCP (flags:S)
FWIN,2004/02/05,19:06:10 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/05,19:17:56 +1:00 GMT,81.41.4.156:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/05,19:23:38 +1:00 GMT,141.157.234.51:0,192.168.31.2:1082,TCP (flags:S)
FWIN,2004/02/05,19:24:36 +1:00 GMT,217.236.104.40:1736,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/05,22:01:36 +1:00 GMT,80.54.29.44:2999,192.168.31.2:8080,TCP (flags:S)
FWIN,2004/02/05,22:01:36 +1:00 GMT,80.54.29.44:3000,192.168.31.2:3128,TCP (flags:S)
FWIN,2004/02/05,22:32:30 +1:00 GMT,194.243.186.245:28587,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/05,22:44:04 +1:00 GMT,67.82.253.247:1543,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/02/05,22:48:40 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/05,23:13:00 +1:00 GMT,209.52.64.201:1588,192.168.31.2:1434,UDP
FWIN,2004/02/06,00:06:56 +1:00 GMT,61.222.145.45:2599,192.168.31.2:3127,TCP (flags:S)
