ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/06/07,09:11:24 +2:00 GMT,212.169.144.76:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/07,09:27:30 +2:00 GMT,192.168.34.123:3860,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/07,09:50:18 +2:00 GMT,212.205.246.75:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/07,10:06:12 +2:00 GMT,219.171.148.22:3038,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/07,10:07:10 +2:00 GMT,212.72.149.137:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/07,10:07:34 +2:00 GMT,212.98.134.203:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/07,10:43:54 +2:00 GMT,192.168.34.100:1211,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/07,10:54:12 +2:00 GMT,212.142.231.228:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/07,11:16:02 +2:00 GMT,192.168.34.123:3198,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/07,11:38:10 +2:00 GMT,212.17.65.76:1176,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/07,11:38:10 +2:00 GMT,212.17.65.76:1181,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/06/07,11:38:10 +2:00 GMT,212.17.65.76:1183,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/06/07,11:38:10 +2:00 GMT,212.17.65.76:1185,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/06/07,11:41:34 +2:00 GMT,218.11.77.51:2449,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/06/07,11:41:34 +2:00 GMT,218.11.77.51:2936,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/06/07,11:41:36 +2:00 GMT,218.11.77.51:4120,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/06/07,11:47:22 +2:00 GMT,212.127.195.203:4929,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/07,11:47:22 +2:00 GMT,212.127.195.203:4933,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/06/07,11:47:22 +2:00 GMT,212.127.195.203:4934,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/06/07,11:47:26 +2:00 GMT,212.127.195.203:4931,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/06/07,12:17:32 +2:00 GMT,212.109.63.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/07,12:32:38 +2:00 GMT,210.71.64.224:4356,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/07,12:50:24 +2:00 GMT,64.156.39.12:666,192.168.31.2:1026,UDP
FWIN,2004/06/07,13:06:56 +2:00 GMT,212.205.247.64:3431,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/06/07,13:08:34 +2:00 GMT,80.139.100.39:33285,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/07,13:27:16 +2:00 GMT,68.146.241.209:2800,192.168.31.2:1027,UDP
FWIN,2004/06/07,13:51:46 +2:00 GMT,212.142.201.70:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/07,14:17:50 +2:00 GMT,212.120.170.135:1540,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/06/07,14:29:44 +2:00 GMT,62.87.135.115:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/07,14:33:24 +2:00 GMT,218.54.60.67:4045,192.168.31.2:1027,UDP
FWIN,2004/06/07,14:39:10 +2:00 GMT,212.70.46.219:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/07,14:52:42 +2:00 GMT,211.231.2.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/07,15:07:54 +2:00 GMT,212.102.134.246:1150,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/06/07,15:11:46 +2:00 GMT,219.120.96.194:3952,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/07,15:11:46 +2:00 GMT,199.120.71.42:1416,192.168.31.2:3810,TCP (flags:S)
FWIN,2004/06/07,15:24:50 +2:00 GMT,212.102.8.214:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/07,15:25:42 +2:00 GMT,64.109.164.28:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/06/07,15:37:32 +2:00 GMT,212.150.122.112:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/07,15:53:32 +2:00 GMT,212.34.141.245:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/07,15:56:52 +2:00 GMT,195.228.216.201:64581,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/06/07,15:58:34 +2:00 GMT,204.228.228.12:3553,192.168.31.2:1521,TCP (flags:S)
FWIN,2004/06/07,15:58:54 +2:00 GMT,204.228.228.12:4837,192.168.31.2:1521,TCP (flags:S)
FWIN,2004/06/07,16:08:10 +2:00 GMT,217.123.8.159:3020,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/06/07,16:10:12 +2:00 GMT,212.127.242.138:4223,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/07,16:18:44 +2:00 GMT,212.23.82.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/07,16:35:34 +2:00 GMT,81.227.168.20:14122,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/07,16:54:42 +2:00 GMT,216.232.144.180:1703,192.168.31.2:901,TCP (flags:S)
FWIN,2004/06/07,17:06:58 +2:00 GMT,62.87.134.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/07,17:10:18 +2:00 GMT,220.142.90.23:52285,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/07,17:12:14 +2:00 GMT,212.186.57.145:2256,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/07,17:14:44 +2:00 GMT,200.78.83.223:2603,192.168.31.2:901,TCP (flags:S)
FWIN,2004/06/07,17:44:56 +2:00 GMT,212.109.211.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/07,17:50:22 +2:00 GMT,212.109.211.12:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/07,17:54:28 +2:00 GMT,211.111.176.150:4363,192.168.31.2:3389,TCP (flags:S)
FWIN,2004/06/07,18:03:50 +2:00 GMT,212.2.211.13:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/07,18:27:38 +2:00 GMT,62.164.0.42:3001,192.168.31.2:8000,TCP (flags:S)
FWIN,2004/06/07,18:41:34 +2:00 GMT,192.168.55.18:2278,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/07,19:12:12 +2:00 GMT,212.114.0.198:2958,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/07,19:15:28 +2:00 GMT,212.119.122.23:3371,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/07,20:05:30 +2:00 GMT,212.64.1.27:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/07,20:20:44 +2:00 GMT,212.202.67.229:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/07,20:41:08 +2:00 GMT,192.168.34.112:1892,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/07,21:08:28 +2:00 GMT,212.127.249.232:0,192.168.31.2:0,ICMP (type:8/subtype:0)
