ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2003/12/04,19:26:34 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,19:28:22 +1:00 GMT,212.109.29.95:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,19:29:32 +1:00 GMT,212.110.65.23:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,19:31:30 +1:00 GMT,212.109.5.3:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,19:34:00 +1:00 GMT,212.107.59.67:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,19:34:06 +1:00 GMT,212.107.57.249:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,19:37:22 +1:00 GMT,212.112.181.13:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,19:37:26 +1:00 GMT,212.111.147.235:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,19:39:56 +1:00 GMT,212.17.100.245:2781,192.168.31.2:53,TCP (flags:S)
FWIN,2003/12/04,19:42:06 +1:00 GMT,212.107.59.239:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,19:44:46 +1:00 GMT,212.107.56.204:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,19:45:42 +1:00 GMT,212.107.41.94:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,19:51:30 +1:00 GMT,212.110.72.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,19:55:34 +1:00 GMT,212.111.169.112:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,19:55:34 +1:00 GMT,212.107.58.224:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,19:57:30 +1:00 GMT,212.107.59.224:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,20:08:50 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,20:15:36 +1:00 GMT,212.107.205.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,20:16:12 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,20:23:06 +1:00 GMT,212.108.204.68:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,20:23:28 +1:00 GMT,212.107.59.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,20:25:24 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,20:26:32 +1:00 GMT,212.107.59.109:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,20:29:08 +1:00 GMT,62.143.61.75:1812,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/12/04,20:31:20 +1:00 GMT,212.109.5.56:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,20:32:52 +1:00 GMT,212.110.65.23:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,20:35:06 +1:00 GMT,212.107.59.169:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,20:39:54 +1:00 GMT,212.111.175.5:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,20:41:34 +1:00 GMT,212.108.73.85:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,20:41:38 +1:00 GMT,212.112.181.62:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,20:43:52 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,20:44:20 +1:00 GMT,212.112.47.242:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,20:50:50 +1:00 GMT,212.107.41.150:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,20:50:52 +1:00 GMT,212.107.58.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,20:52:40 +1:00 GMT,212.107.58.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,20:54:04 +1:00 GMT,212.107.57.249:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,20:59:20 +1:00 GMT,212.111.156.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,21:03:12 +1:00 GMT,212.107.59.144:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,21:03:12 +1:00 GMT,212.107.37.208:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,21:04:08 +1:00 GMT,212.107.59.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,21:04:58 +1:00 GMT,212.109.5.36:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,21:07:12 +1:00 GMT,212.111.146.246:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,21:07:34 +1:00 GMT,212.107.59.40:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,21:10:06 +1:00 GMT,212.106.68.235:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,21:13:06 +1:00 GMT,212.111.147.115:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,21:13:30 +1:00 GMT,212.106.68.227:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,21:13:40 +1:00 GMT,212.112.181.42:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,21:14:06 +1:00 GMT,212.109.34.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,21:16:42 +1:00 GMT,217.230.91.20:4299,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/12/04,21:32:56 +1:00 GMT,212.107.57.69:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,21:42:26 +1:00 GMT,212.109.29.186:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,21:46:40 +1:00 GMT,212.109.32.77:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,21:47:16 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,21:49:30 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,21:55:04 +1:00 GMT,213.86.240.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,21:59:08 +1:00 GMT,212.111.147.228:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,22:01:10 +1:00 GMT,212.107.59.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,22:02:22 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,22:06:16 +1:00 GMT,212.111.133.51:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,22:07:28 +1:00 GMT,212.111.175.5:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,22:09:24 +1:00 GMT,212.111.170.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,22:11:12 +1:00 GMT,212.109.5.28:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,22:14:56 +1:00 GMT,212.109.5.32:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,22:18:16 +1:00 GMT,212.112.181.62:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,22:18:26 +1:00 GMT,212.107.57.249:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,22:19:42 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,22:26:32 +1:00 GMT,212.110.72.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,22:28:20 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,22:29:12 +1:00 GMT,212.110.65.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,22:31:42 +1:00 GMT,212.111.182.46:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,22:33:38 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,22:34:56 +1:00 GMT,212.111.180.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,22:38:38 +1:00 GMT,212.111.146.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,22:43:40 +1:00 GMT,212.107.56.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,22:45:32 +1:00 GMT,212.107.58.82:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,22:48:32 +1:00 GMT,212.112.161.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,22:51:16 +1:00 GMT,212.107.58.159:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,22:52:20 +1:00 GMT,212.106.68.135:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,22:58:28 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,22:59:30 +1:00 GMT,212.111.184.85:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,23:01:10 +1:00 GMT,212.109.32.79:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,23:02:26 +1:00 GMT,212.107.59.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,23:03:40 +1:00 GMT,66.69.24.233:2452,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/12/04,23:04:34 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,23:13:32 +1:00 GMT,212.109.34.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,23:16:38 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,23:18:18 +1:00 GMT,68.49.70.156:3272,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/12/04,23:21:46 +1:00 GMT,212.110.64.7:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,23:22:56 +1:00 GMT,212.109.29.204:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,23:26:18 +1:00 GMT,212.112.47.242:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,23:28:10 +1:00 GMT,212.112.181.42:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,23:28:46 +1:00 GMT,212.108.242.131:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,23:29:16 +1:00 GMT,212.107.59.42:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,23:39:32 +1:00 GMT,212.107.56.249:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,23:51:10 +1:00 GMT,213.86.240.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/04,23:54:52 +1:00 GMT,212.111.138.10:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,00:03:52 +1:00 GMT,212.110.78.76:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,00:06:24 +1:00 GMT,212.107.58.84:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,00:11:32 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,00:11:48 +1:00 GMT,212.106.68.135:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,00:12:12 +1:00 GMT,212.108.73.63:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,00:19:48 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,00:20:40 +1:00 GMT,212.112.47.242:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,00:23:28 +1:00 GMT,80.141.124.214:3353,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/12/05,00:31:08 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,00:33:04 +1:00 GMT,208.34.236.142:3744,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/12/05,00:33:40 +1:00 GMT,212.111.174.131:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,00:36:02 +1:00 GMT,212.107.59.144:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,00:41:06 +1:00 GMT,212.110.80.126:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,00:41:34 +1:00 GMT,212.111.146.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,00:42:26 +1:00 GMT,212.112.181.42:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,00:42:36 +1:00 GMT,212.109.29.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,00:44:10 +1:00 GMT,212.110.66.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,00:48:10 +1:00 GMT,212.108.242.8:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,00:48:36 +1:00 GMT,212.112.161.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,00:58:04 +1:00 GMT,212.111.147.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,01:00:58 +1:00 GMT,212.109.5.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,01:04:56 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,01:05:18 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,01:10:48 +1:00 GMT,212.112.181.13:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,01:10:50 +1:00 GMT,24.92.62.98:4000,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/12/05,01:12:40 +1:00 GMT,212.109.34.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,01:23:08 +1:00 GMT,212.107.205.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,01:29:34 +1:00 GMT,212.107.58.82:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,01:33:08 +1:00 GMT,212.110.66.48:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,01:54:20 +1:00 GMT,212.112.181.42:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,01:58:22 +1:00 GMT,212.108.240.48:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,02:03:54 +1:00 GMT,212.110.80.126:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,02:04:28 +1:00 GMT,212.111.147.178:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,02:09:00 +1:00 GMT,212.112.47.242:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,02:09:22 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,02:09:40 +1:00 GMT,212.109.5.32:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,02:10:20 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,02:15:02 +1:00 GMT,212.160.208.54:3309,192.168.31.2:6112,TCP (flags:S)
FWIN,2003/12/05,02:16:14 +1:00 GMT,212.107.205.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,02:17:02 +1:00 GMT,68.211.137.122:3343,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/12/05,02:23:02 +1:00 GMT,212.110.65.116:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,02:31:52 +1:00 GMT,63.228.117.161:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,02:34:26 +1:00 GMT,62.252.208.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,02:41:56 +1:00 GMT,66.118.49.40:2052,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/12/05,02:44:12 +1:00 GMT,212.107.205.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,02:56:52 +1:00 GMT,68.51.223.55:1112,192.168.31.2:4899,TCP (flags:S)
FWIN,2003/12/05,03:03:32 +1:00 GMT,212.112.47.242:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,03:09:30 +1:00 GMT,212.109.34.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,03:09:30 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
