ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/02/25,18:21:44 +1:00 GMT,61.76.22.139:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/25,18:32:56 +1:00 GMT,80.55.94.210:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/25,18:46:20 +1:00 GMT,211.74.70.8:3098,192.168.31.2:25,TCP (flags:S)
FWIN,2004/02/25,19:09:56 +1:00 GMT,81.80.180.145:4505,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/25,19:13:56 +1:00 GMT,64.109.1.136:3217,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/25,19:31:10 +1:00 GMT,211.209.30.175:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/25,19:31:46 +1:00 GMT,81.165.139.7:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/02/25,20:11:20 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/25,20:15:16 +1:00 GMT,212.107.0.112:2430,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/02/25,21:07:44 +1:00 GMT,216.17.141.137:3798,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/25,21:57:04 +1:00 GMT,80.54.225.38:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/25,22:02:28 +1:00 GMT,172.136.248.104:2707,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/25,22:11:46 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/25,22:19:10 +1:00 GMT,209.202.113.227:2365,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/02/25,22:19:50 +1:00 GMT,202.153.244.14:4545,192.168.31.2:3217,TCP (flags:S)
FWIN,2004/02/25,22:35:44 +1:00 GMT,80.15.167.114:4641,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/25,23:03:24 +1:00 GMT,211.224.195.73:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/25,23:08:52 +1:00 GMT,221.138.241.168:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/25,23:10:20 +1:00 GMT,24.109.64.214:2769,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/26,04:19:44 +1:00 GMT,129.25.21.106:4233,192.168.31.2:4899,TCP (flags:S)
PE,2004/02/26,10:20:04 +1:00 GMT,Microsoft Office Excel,127.0.0.1:4878,N/A
FWIN,2004/02/26,12:30:52 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/26,12:44:14 +1:00 GMT,211.59.117.181:4527,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/26,13:02:12 +1:00 GMT,194.159.139.196:3759,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/02/26,13:33:52 +1:00 GMT,203.218.104.242:2950,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/26,13:36:12 +1:00 GMT,218.151.33.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/26,13:37:30 +1:00 GMT,83.129.13.85:64274,192.168.31.2:554,TCP (flags:S)
FWIN,2004/02/26,13:50:46 +1:00 GMT,62.101.126.209:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/26,13:52:14 +1:00 GMT,61.241.69.146:56720,192.168.31.2:22,TCP (flags:S)
FWIN,2004/02/26,13:56:54 +1:00 GMT,80.109.50.31:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/26,13:58:38 +1:00 GMT,68.68.108.80:1052,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/26,13:58:46 +1:00 GMT,211.217.220.118:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/26,14:12:50 +1:00 GMT,211.44.75.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
