ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/08/28,18:07:42 +2:00 GMT,212.17.94.124:2743,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/28,18:07:42 +2:00 GMT,212.17.94.124:2745,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/08/28,18:07:42 +2:00 GMT,212.17.94.124:2747,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/08/28,18:07:42 +2:00 GMT,212.17.94.124:2748,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/08/28,18:07:42 +2:00 GMT,212.17.94.124:2750,192.168.31.2:80,TCP (flags:S)
FWIN,2004/08/28,18:24:54 +2:00 GMT,218.50.191.211:0,192.168.31.2:0,ICMP (type:8/subtype:0)
PE,2004/08/28,18:44:54 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/08/28,18:44:54 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/08/28,18:44:54 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/28,18:45:04 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/28,18:45:04 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/08/28,19:02:50 +2:00 GMT,212.204.55.170:3840,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/08/28,19:02:50 +2:00 GMT,212.204.55.170:3848,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/08/28,19:10:16 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/08/28,19:13:00 +2:00 GMT,68.239.24.101:3244,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/08/28,19:46:28 +2:00 GMT,203.146.102.27:2982,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/28,20:22:10 +2:00 GMT,211.75.138.223:2443,192.168.31.2:80,TCP (flags:S)
FWIN,2004/08/28,20:24:32 +2:00 GMT,211.75.138.223:4044,192.168.31.2:80,TCP (flags:S)
FWIN,2004/08/28,20:25:52 +2:00 GMT,212.113.181.133:0,192.168.31.2:0,ICMP (type:8/subtype:0)
PE,2004/08/28,20:26:38 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/08/28,20:26:38 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/08/28,20:26:38 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/28,20:26:48 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/28,20:26:48 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/08/28,21:00:34 +2:00 GMT,218.58.56.34:4245,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/28,21:24:02 +2:00 GMT,217.217.167.7:1213,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/08/28,21:50:56 +2:00 GMT,212.53.126.126:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/28,23:09:28 +2:00 GMT,62.58.132.37:3016,192.168.31.2:443,TCP (flags:S)
FWIN,2004/08/29,01:41:22 +2:00 GMT,64.230.46.39:2729,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/08/29,02:56:38 +2:00 GMT,212.174.0.17:2925,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/08/29,03:00:36 +2:00 GMT,219.156.96.203:1071,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/29,03:30:48 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/08/29,03:37:18 +2:00 GMT,67.41.13.97:47535,192.168.31.2:443,TCP (flags:S)
PE,2004/08/29,04:26:48 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/08/29,04:26:48 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/08/29,04:26:48 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/29,04:26:56 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/29,04:26:56 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/08/29,04:51:12 +2:00 GMT,82.51.89.23:1347,192.168.31.2:80,TCP (flags:S)
FWIN,2004/08/29,04:51:12 +2:00 GMT,82.51.89.23:1348,192.168.31.2:81,TCP (flags:S)
FWIN,2004/08/29,04:51:12 +2:00 GMT,82.51.89.23:1349,192.168.31.2:1182,TCP (flags:S)
FWIN,2004/08/29,04:51:12 +2:00 GMT,82.51.89.23:1350,192.168.31.2:2282,TCP (flags:S)
FWIN,2004/08/29,04:51:12 +2:00 GMT,82.51.89.23:1351,192.168.31.2:3382,TCP (flags:S)
FWIN,2004/08/29,04:51:12 +2:00 GMT,82.51.89.23:1352,192.168.31.2:3128,TCP (flags:S)
FWIN,2004/08/29,04:51:12 +2:00 GMT,82.51.89.23:1353,192.168.31.2:3129,TCP (flags:S)
FWIN,2004/08/29,04:51:12 +2:00 GMT,82.51.89.23:1354,192.168.31.2:4128,TCP (flags:S)
FWIN,2004/08/29,04:51:12 +2:00 GMT,82.51.89.23:1355,192.168.31.2:4480,TCP (flags:S)
FWIN,2004/08/29,04:51:12 +2:00 GMT,82.51.89.23:1356,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/08/29,04:51:12 +2:00 GMT,82.51.89.23:1357,192.168.31.2:6588,TCP (flags:S)
FWIN,2004/08/29,04:51:12 +2:00 GMT,82.51.89.23:1358,192.168.31.2:8000,TCP (flags:S)
FWIN,2004/08/29,04:51:12 +2:00 GMT,82.51.89.23:1359,192.168.31.2:8001,TCP (flags:S)
FWIN,2004/08/29,04:51:12 +2:00 GMT,82.51.89.23:1360,192.168.31.2:8080,TCP (flags:S)
FWIN,2004/08/29,04:51:12 +2:00 GMT,82.51.89.23:1361,192.168.31.2:8888,TCP (flags:S)
FWIN,2004/08/29,04:51:12 +2:00 GMT,82.51.89.23:1362,192.168.31.2:65506,TCP (flags:S)
FWIN,2004/08/29,04:51:12 +2:00 GMT,82.51.89.23:1363,192.168.31.2:443,TCP (flags:S)
FWIN,2004/08/29,04:51:12 +2:00 GMT,82.51.89.23:1364,192.168.31.2:1033,TCP (flags:S)
FWIN,2004/08/29,07:02:04 +2:00 GMT,218.91.42.160:1614,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/29,07:02:04 +2:00 GMT,218.91.42.160:1887,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/29,08:59:04 +2:00 GMT,212.253.27.37:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/29,08:59:18 +2:00 GMT,200.38.208.89:1441,192.168.31.2:389,TCP (flags:S)
FWIN,2004/08/29,09:30:02 +2:00 GMT,212.174.242.97:1616,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/08/29,09:58:58 +2:00 GMT,212.162.147.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/29,10:51:36 +2:00 GMT,159.226.50.10:34034,192.168.31.2:22,TCP (flags:S)
FWIN,2004/08/29,11:07:18 +2:00 GMT,212.171.181.8:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/29,11:34:14 +2:00 GMT,203.234.68.51:2800,192.168.31.2:1433,TCP (flags:S)
PE,2004/08/29,12:26:56 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/08/29,12:26:56 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/08/29,12:26:56 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/29,12:27:06 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/29,12:27:06 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/08/29,12:45:50 +2:00 GMT,24.87.230.2:62631,192.168.31.2:1080,TCP (flags:S)
