ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWROUTE,2004/08/03,11:53:56 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/03,12:03:42 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/08/03,12:13:00 +2:00 GMT,61.53.21.71:3212,192.168.31.2:23,TCP (flags:S)
FWROUTE,2004/08/03,12:13:00 +2:00 GMT,192.168.31.2:2956,192.168.11.1:53,UDP
FWROUTE,2004/08/03,12:54:52 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/03,12:58:34 +2:00 GMT,212.109.210.185:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWROUTE,2004/08/03,12:58:34 +2:00 GMT,192.168.31.2:2962,192.168.11.1:53,UDP
FWROUTE,2004/08/03,12:59:42 +2:00 GMT,61.185.34.64:1824,192.168.31.2:5554,TCP (flags:S)
FWROUTE,2004/08/03,12:59:42 +2:00 GMT,192.168.31.2:2963,192.168.11.1:53,UDP
FWROUTE,2004/08/03,12:59:42 +2:00 GMT,61.185.34.64:2083,192.168.31.2:9898,TCP (flags:S)
FWROUTE,2004/08/03,13:01:38 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/03,13:04:28 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/08/03,13:08:34 +2:00 GMT,212.181.146.222:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWROUTE,2004/08/03,13:09:22 +2:00 GMT,211.161.40.34:4441,192.168.31.2:9898,TCP (flags:S)
FWROUTE,2004/08/03,13:09:22 +2:00 GMT,192.168.31.2:2965,192.168.11.1:53,UDP
FWROUTE,2004/08/03,13:13:44 +2:00 GMT,212.205.239.93:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWROUTE,2004/08/03,13:13:44 +2:00 GMT,192.168.31.2:2966,192.168.11.1:53,UDP
FWROUTE,2004/08/03,13:17:38 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/03,13:19:18 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/08/03,13:29:12 +2:00 GMT,219.154.164.1:2421,192.168.31.2:23,TCP (flags:S)
FWROUTE,2004/08/03,13:29:12 +2:00 GMT,192.168.31.2:2969,192.168.11.1:53,UDP
FWROUTE,2004/08/03,13:29:50 +2:00 GMT,61.238.48.79:4003,192.168.31.2:23,TCP (flags:S)
