ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/01/09,16:44:10 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/09,16:53:02 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/09,17:25:44 +1:00 GMT,218.144.121.187:3196,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/01/09,18:12:56 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/09,18:23:56 +1:00 GMT,210.221.17.169:1762,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/09,18:49:06 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/09,18:52:06 +1:00 GMT,80.196.132.99:3348,192.168.31.2:9999,TCP (flags:S)
FWIN,2004/01/09,18:55:22 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/09,19:33:20 +1:00 GMT,82.166.117.49:3894,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/09,19:43:00 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/09,20:11:38 +1:00 GMT,68.163.109.122:1314,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/09,20:26:30 +1:00 GMT,67.28.28.137:3536,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/09,20:57:32 +1:00 GMT,212.111.170.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/09,21:00:30 +1:00 GMT,213.150.149.55:2461,192.168.31.2:3389,TCP (flags:S)
FWIN,2004/01/09,21:10:20 +1:00 GMT,213.233.67.249:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/09,21:12:34 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/09,21:51:08 +1:00 GMT,216.164.27.221:2667,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/09,21:53:42 +1:00 GMT,212.111.169.3:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/09,22:18:38 +1:00 GMT,212.107.41.78:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/09,22:27:32 +1:00 GMT,211.59.246.216:3911,192.168.31.2:25,TCP (flags:S)
FWIN,2004/01/09,22:38:52 +1:00 GMT,221.148.200.143:1483,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/09,22:41:06 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
