ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/01/11,05:04:50 +1:00 GMT,220.77.128.19:2339,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/01/11,05:23:12 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/11,05:32:58 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/11,05:57:56 +1:00 GMT,131.114.75.150:22,192.168.31.2:22,TCP (flags:S)
FWIN,2004/01/11,06:23:56 +1:00 GMT,208.35.248.14:58058,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/11,06:24:08 +1:00 GMT,208.157.47.100:2000,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/11,07:04:22 +1:00 GMT,217.234.108.76:3380,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/01/11,07:09:00 +1:00 GMT,217.234.108.76:4267,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/01/11,07:34:40 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/11,08:03:20 +1:00 GMT,61.100.142.13:2155,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/01/11,08:18:32 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/11,08:41:00 +1:00 GMT,69.132.43.110:3017,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,09:39:00 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/11,09:47:42 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/11,09:48:02 +1:00 GMT,12.65.156.88:0,192.168.31.2:25,TCP (flags:S)
FWIN,2004/01/11,10:09:52 +1:00 GMT,140.113.166.175:1524,192.168.31.2:1524,TCP (flags:S)
FWIN,2004/01/11,10:31:26 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/11,10:35:48 +1:00 GMT,195.116.24.244:64498,192.168.31.2:12345,TCP (flags:S)
FWIN,2004/01/11,11:03:24 +1:00 GMT,212.110.254.51:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/11,11:16:30 +1:00 GMT,193.175.145.82:2941,192.168.31.2:1257,TCP (flags:S)
FWIN,2004/01/11,11:40:50 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/11,11:45:50 +1:00 GMT,141.151.102.70:1910,192.168.31.2:14232,TCP (flags:S)
FWIN,2004/01/11,12:00:26 +1:00 GMT,66.57.76.51:53,192.168.31.2:53,UDP
FWIN,2004/01/11,12:43:12 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/11,13:00:46 +1:00 GMT,68.160.101.157:5627,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/01/11,13:42:58 +1:00 GMT,66.74.14.144:1760,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/11,14:15:04 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/11,14:29:50 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/11,14:48:40 +1:00 GMT,221.142.8.2:1372,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,14:49:46 +1:00 GMT,220.121.172.142:2739,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,14:49:48 +1:00 GMT,172.198.213.86:3586,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,14:49:50 +1:00 GMT,220.118.85.88:1632,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,14:50:04 +1:00 GMT,221.153.229.231:4872,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,14:50:08 +1:00 GMT,61.254.46.14:3056,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,14:50:10 +1:00 GMT,221.149.8.216:4426,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,14:51:48 +1:00 GMT,24.88.140.60:3777,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,14:52:34 +1:00 GMT,24.25.39.249:1764,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,14:53:10 +1:00 GMT,66.76.42.128:1352,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,14:54:50 +1:00 GMT,24.208.140.47:2329,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,14:54:54 +1:00 GMT,61.109.63.229:4802,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,14:55:02 +1:00 GMT,212.108.246.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/11,14:55:50 +1:00 GMT,221.151.151.154:3157,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,14:56:38 +1:00 GMT,220.91.75.86:1352,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,14:57:10 +1:00 GMT,220.118.249.252:24006,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,14:58:02 +1:00 GMT,68.62.231.197:2666,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,15:01:42 +1:00 GMT,67.168.120.42:1646,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,15:03:10 +1:00 GMT,66.68.128.25:2846,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,15:03:30 +1:00 GMT,66.68.128.25:1057,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,15:08:34 +1:00 GMT,220.72.92.14:3370,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,15:09:54 +1:00 GMT,220.75.105.20:3133,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,15:10:56 +1:00 GMT,220.120.120.22:3354,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,15:12:10 +1:00 GMT,221.144.253.95:4744,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,15:13:10 +1:00 GMT,221.138.65.86:3965,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,15:13:38 +1:00 GMT,61.76.171.88:1106,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,15:14:18 +1:00 GMT,221.155.11.217:3459,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,15:17:36 +1:00 GMT,221.146.101.145:4271,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,15:26:04 +1:00 GMT,220.92.13.147:4857,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,15:32:50 +1:00 GMT,80.178.73.99:1654,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,15:41:54 +1:00 GMT,61.109.161.95:3669,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,15:45:26 +1:00 GMT,220.87.196.205:2723,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,15:49:36 +1:00 GMT,221.160.221.136:1391,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,15:50:26 +1:00 GMT,221.143.93.100:2143,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,15:56:36 +1:00 GMT,221.138.164.34:1664,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,16:08:02 +1:00 GMT,24.58.213.59:4413,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,16:18:50 +1:00 GMT,221.148.113.146:1081,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,16:19:42 +1:00 GMT,61.107.178.212:1561,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,16:22:08 +1:00 GMT,141.154.69.114:1317,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/11,16:24:22 +1:00 GMT,212.107.41.109:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/11,16:29:58 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/11,16:38:20 +1:00 GMT,212.33.65.5:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/11,16:39:14 +1:00 GMT,24.33.76.156:4567,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/11,16:40:04 +1:00 GMT,221.155.2.48:3197,192.168.31.2:901,TCP (flags:S)
