ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/07/16,16:18:44 +2:00 GMT,218.16.110.86:3821,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/07/16,16:18:46 +2:00 GMT,218.16.110.86:1543,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/16,17:11:04 +2:00 GMT,63.251.38.8:2744,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/07/16,17:28:36 +2:00 GMT,220.163.217.203:3853,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/16,17:36:52 +2:00 GMT,212.170.76.189:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/16,17:44:46 +2:00 GMT,212.186.64.206:4631,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/07/16,17:44:46 +2:00 GMT,212.186.64.206:4633,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/07/16,17:44:46 +2:00 GMT,212.186.64.206:4635,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/07/16,17:44:46 +2:00 GMT,212.186.64.206:4636,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/07/16,17:56:34 +2:00 GMT,80.143.50.94:4356,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/16,18:06:24 +2:00 GMT,212.109.135.18:0,192.168.31.2:0,ICMP (type:3/subtype:13)
FWIN,2004/07/16,19:07:54 +2:00 GMT,212.144.158.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/16,19:08:34 +2:00 GMT,202.103.12.112:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/16,19:21:00 +2:00 GMT,212.7.188.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/16,19:25:52 +2:00 GMT,213.217.59.156:2068,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/07/16,19:30:48 +2:00 GMT,66.63.140.122:2400,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/07/16,20:49:36 +2:00 GMT,212.2.168.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/16,20:58:18 +2:00 GMT,212.70.42.223:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/16,20:58:46 +2:00 GMT,65.94.145.86:1538,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/16,20:58:46 +2:00 GMT,65.94.145.86:1687,192.168.31.2:9898,TCP (flags:S)
PE,2004/07/16,21:02:30 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/07/16,21:02:30 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/07/16,21:02:30 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/07/16,21:02:38 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/07/16,21:02:38 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/07/16,21:10:22 +2:00 GMT,212.144.182.204:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/16,21:15:48 +2:00 GMT,83.155.132.234:2466,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/07/16,21:22:38 +2:00 GMT,210.123.26.90:3988,192.168.31.2:25,TCP (flags:S)
FWIN,2004/07/16,21:40:26 +2:00 GMT,212.102.5.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/16,22:04:52 +2:00 GMT,82.64.55.127:4016,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/16,22:17:36 +2:00 GMT,211.176.116.53:3803,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/07/16,22:37:26 +2:00 GMT,212.149.215.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/16,22:47:58 +2:00 GMT,217.219.61.143:2888,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/07/16,22:56:00 +2:00 GMT,212.109.210.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/16,23:42:42 +2:00 GMT,65.48.136.8:2443,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/17,00:16:24 +2:00 GMT,64.229.140.184:4273,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/17,00:16:24 +2:00 GMT,64.229.140.184:4561,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/17,00:19:14 +2:00 GMT,218.203.188.6:2353,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/07/17,02:24:46 +2:00 GMT,221.124.55.81:3579,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/17,02:24:46 +2:00 GMT,221.124.55.81:3838,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/17,02:36:24 +2:00 GMT,222.101.168.43:1555,192.168.31.2:25,TCP (flags:S)
FWIN,2004/07/17,02:38:38 +2:00 GMT,212.70.56.118:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/17,02:55:22 +2:00 GMT,200.90.41.191:4052,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/07/17,03:59:00 +2:00 GMT,65.75.156.90:56373,192.168.31.2:21,TCP (flags:S)
FWIN,2004/07/17,04:03:38 +2:00 GMT,211.22.81.29:1558,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/07/17,04:05:02 +2:00 GMT,212.179.225.5:4815,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/07/17,04:38:28 +2:00 GMT,220.77.126.109:4921,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/07/17,04:38:28 +2:00 GMT,213.187.219.200:22,192.168.31.2:22,TCP (flags:S)
FWIN,2004/07/17,04:39:48 +2:00 GMT,217.234.243.100:4859,192.168.31.2:1433,TCP (flags:S)
PE,2004/07/17,05:02:38 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/07/17,05:02:38 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/07/17,05:02:38 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/07/17,05:02:48 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/07/17,05:02:48 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/07/17,05:14:10 +2:00 GMT,217.81.15.117:1846,192.168.31.2:1443,TCP (flags:S)
FWIN,2004/07/17,05:18:32 +2:00 GMT,212.17.102.91:2004,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/07/17,05:53:20 +2:00 GMT,213.135.65.189:4540,192.168.31.2:25,TCP (flags:S)
FWIN,2004/07/17,06:15:32 +2:00 GMT,218.190.120.253:1675,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/17,06:15:32 +2:00 GMT,218.190.120.253:1944,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/17,06:25:54 +2:00 GMT,61.53.139.169:4481,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/17,06:44:14 +2:00 GMT,212.188.100.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
PE,2004/07/17,06:44:22 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/07/17,06:44:22 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/07/17,06:44:22 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/07/17,06:44:32 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/07/17,06:44:32 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/07/17,07:04:22 +2:00 GMT,218.145.167.19:2861,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/07/17,07:50:34 +2:00 GMT,81.195.163.238:20078,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/17,08:05:02 +2:00 GMT,221.198.181.250:4305,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/17,09:00:04 +2:00 GMT,218.190.211.126:4498,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/07/17,09:10:36 +2:00 GMT,213.77.185.74:4584,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/07/17,09:19:52 +2:00 GMT,202.96.111.69:4845,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/07/17,09:54:28 +2:00 GMT,219.133.187.51:2921,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/17,09:54:28 +2:00 GMT,219.133.187.51:3277,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/17,11:08:40 +2:00 GMT,61.238.129.107:2884,192.168.31.2:23,TCP (flags:S)
