ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2003/10/31,11:26:24 +1:00 GMT,212.107.59.59:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,11:35:16 +1:00 GMT,212.106.68.92:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,11:35:32 +1:00 GMT,212.110.86.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,11:37:24 +1:00 GMT,203.204.90.200:1447,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/10/31,11:46:18 +1:00 GMT,212.107.37.86:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,11:52:52 +1:00 GMT,212.107.59.51:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,11:54:20 +1:00 GMT,212.110.42.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,12:03:10 +1:00 GMT,61.255.87.9:3794,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/10/31,12:07:28 +1:00 GMT,211.243.191.116:2718,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/10/31,12:14:24 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,12:15:16 +1:00 GMT,212.107.58.131:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,12:17:50 +1:00 GMT,212.107.59.140:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,12:23:28 +1:00 GMT,220.255.104.30:3569,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/10/31,12:27:08 +1:00 GMT,212.107.56.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,12:32:18 +1:00 GMT,212.110.66.123:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,12:33:12 +1:00 GMT,212.107.59.222:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,12:38:28 +1:00 GMT,212.107.41.126:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,12:44:52 +1:00 GMT,200.69.226.82:3476,192.168.31.2:57,TCP (flags:S)
FWIN,2003/10/31,12:46:38 +1:00 GMT,212.111.46.237:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,12:47:22 +1:00 GMT,212.107.59.67:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,12:53:40 +1:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,12:57:34 +1:00 GMT,192.168.42.227:2573,192.168.31.2:135,TCP (flags:S)
FWIN,2003/10/31,13:03:54 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,13:16:08 +1:00 GMT,212.110.86.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,13:23:54 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,13:28:42 +1:00 GMT,212.107.59.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,13:31:52 +1:00 GMT,213.7.233.152:2217,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/10/31,13:32:30 +1:00 GMT,212.110.70.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,13:36:36 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,13:38:16 +1:00 GMT,212.109.29.204:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,13:44:54 +1:00 GMT,140.113.89.33:3695,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/10/31,13:45:50 +1:00 GMT,212.110.70.238:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,13:52:06 +1:00 GMT,212.107.56.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,13:53:56 +1:00 GMT,212.107.41.126:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,13:56:54 +1:00 GMT,212.110.82.6:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,13:59:00 +1:00 GMT,212.107.56.169:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,14:01:46 +1:00 GMT,212.107.59.222:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,14:14:20 +1:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,14:17:54 +1:00 GMT,61.62.103.190:2969,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/10/31,14:28:06 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,14:32:02 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,14:36:00 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,14:42:46 +1:00 GMT,212.111.46.237:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,14:47:00 +1:00 GMT,212.110.84.11:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,14:53:40 +1:00 GMT,212.109.29.110:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,14:54:44 +1:00 GMT,212.106.68.166:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,15:01:04 +1:00 GMT,212.107.56.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,15:04:14 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,15:09:06 +1:00 GMT,212.107.57.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,15:24:24 +1:00 GMT,211.171.73.132:1965,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/10/31,15:35:52 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,15:40:12 +1:00 GMT,61.59.162.213:2785,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/10/31,15:41:44 +1:00 GMT,212.110.42.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,15:49:44 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,15:56:52 +1:00 GMT,212.108.240.104:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,15:58:44 +1:00 GMT,212.107.59.51:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,16:06:22 +1:00 GMT,212.107.59.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,16:07:16 +1:00 GMT,212.110.70.238:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,16:16:14 +1:00 GMT,212.110.70.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,16:27:20 +1:00 GMT,212.112.6.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,16:31:22 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,16:32:56 +1:00 GMT,212.107.59.67:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,16:34:28 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,16:52:34 +1:00 GMT,81.56.135.120:4381,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/10/31,16:53:46 +1:00 GMT,212.106.68.65:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,16:57:06 +1:00 GMT,217.225.230.16:4776,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/10/31,16:57:06 +1:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,17:05:22 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,17:09:00 +1:00 GMT,212.107.56.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,17:10:00 +1:00 GMT,212.107.59.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,17:13:22 +1:00 GMT,192.168.50.254:4950,192.168.31.2:135,TCP (flags:S)
FWIN,2003/10/31,17:14:04 +1:00 GMT,212.107.59.59:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,17:16:54 +1:00 GMT,212.107.51.63:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,17:17:04 +1:00 GMT,212.107.57.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,17:21:32 +1:00 GMT,212.107.59.51:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,17:26:26 +1:00 GMT,212.110.64.39:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,17:31:32 +1:00 GMT,212.109.7.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,17:33:26 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,17:35:38 +1:00 GMT,66.23.197.126:3058,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/10/31,17:37:18 +1:00 GMT,212.107.41.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,17:38:40 +1:00 GMT,212.110.42.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,17:45:44 +1:00 GMT,24.235.130.176:3271,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/10/31,17:46:44 +1:00 GMT,66.180.197.36:4516,192.168.31.2:32000,TCP (flags:S)
FWIN,2003/10/31,17:49:44 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,17:53:58 +1:00 GMT,212.107.37.227:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,17:59:24 +1:00 GMT,212.107.59.123:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,17:59:32 +1:00 GMT,81.202.146.114:4293,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/10/31,17:59:34 +1:00 GMT,81.202.146.114:4669,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/10/31,17:59:54 +1:00 GMT,210.85.54.4:2433,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/10/31,18:05:58 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,18:15:26 +1:00 GMT,212.110.70.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,18:18:46 +1:00 GMT,24.175.164.15:3117,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/10/31,18:19:14 +1:00 GMT,212.171.50.85:2053,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/10/31,18:23:04 +1:00 GMT,212.110.65.59:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,18:23:54 +1:00 GMT,212.107.56.169:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,18:24:28 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,18:25:46 +1:00 GMT,212.109.7.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,18:27:58 +1:00 GMT,212.112.6.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,18:30:12 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,18:36:44 +1:00 GMT,80.56.215.70:3588,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/10/31,18:40:14 +1:00 GMT,212.107.59.51:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,18:43:22 +1:00 GMT,212.107.57.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,18:46:08 +1:00 GMT,212.107.59.140:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,18:50:16 +1:00 GMT,212.107.59.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,18:50:50 +1:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,18:55:12 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,19:03:36 +1:00 GMT,212.106.2.252:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,19:03:40 +1:00 GMT,212.110.86.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,19:04:12 +1:00 GMT,61.172.176.38:3406,192.168.31.2:554,TCP (flags:S)
FWIN,2003/10/31,19:06:36 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,19:07:38 +1:00 GMT,217.132.245.135:1292,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/10/31,19:11:34 +1:00 GMT,81.32.90.44:3387,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/10/31,19:20:28 +1:00 GMT,212.109.7.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,19:30:08 +1:00 GMT,212.106.68.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,19:35:32 +1:00 GMT,212.110.42.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,19:37:34 +1:00 GMT,212.107.59.67:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,19:38:10 +1:00 GMT,217.85.144.61:4906,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/10/31,19:39:44 +1:00 GMT,216.167.57.121:3893,192.168.31.2:3389,TCP (flags:S)
FWIN,2003/10/31,19:40:20 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,19:55:36 +1:00 GMT,212.107.56.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,19:57:46 +1:00 GMT,80.142.147.160:61667,192.168.31.2:111,TCP (flags:S)
FWIN,2003/10/31,19:59:34 +1:00 GMT,212.107.59.59:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,20:01:18 +1:00 GMT,212.110.66.146:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,20:01:34 +1:00 GMT,212.107.57.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,20:05:36 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,20:07:06 +1:00 GMT,80.178.224.102:2949,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/10/31,20:14:28 +1:00 GMT,212.110.86.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,20:14:54 +1:00 GMT,212.109.7.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,20:16:12 +1:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,20:17:28 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,20:18:24 +1:00 GMT,81.42.208.149:3475,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/10/31,20:19:08 +1:00 GMT,212.202.50.141:3257,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/10/31,20:19:48 +1:00 GMT,4.64.135.67:2758,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/10/31,20:19:58 +1:00 GMT,212.110.86.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,20:21:26 +1:00 GMT,212.107.59.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,20:21:40 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,20:24:16 +1:00 GMT,212.106.2.252:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,20:25:42 +1:00 GMT,212.109.29.76:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,20:29:16 +1:00 GMT,213.8.36.109:4251,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/10/31,20:32:38 +1:00 GMT,81.32.219.248:3966,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/10/31,20:33:54 +1:00 GMT,212.112.6.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,20:35:22 +1:00 GMT,212.109.29.168:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,20:37:18 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,20:45:34 +1:00 GMT,212.106.68.1:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,20:51:32 +1:00 GMT,212.107.37.149:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,20:55:50 +1:00 GMT,212.107.59.67:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,20:59:56 +1:00 GMT,212.107.57.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,21:07:52 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,21:09:40 +1:00 GMT,212.109.7.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,21:14:38 +1:00 GMT,212.107.59.51:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,21:14:40 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,21:17:26 +1:00 GMT,80.143.24.177:4097,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/10/31,21:21:24 +1:00 GMT,212.110.66.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,21:22:46 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,21:31:16 +1:00 GMT,212.107.51.63:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,21:31:18 +1:00 GMT,66.214.115.227:2491,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/10/31,21:31:42 +1:00 GMT,212.110.42.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,21:37:34 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,21:48:24 +1:00 GMT,81.77.42.25:3894,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/10/31,21:49:06 +1:00 GMT,212.110.86.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,21:49:14 +1:00 GMT,212.107.59.123:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,21:51:22 +1:00 GMT,63.201.209.39:1906,192.168.31.2:1080,TCP (flags:S)
FWIN,2003/10/31,22:13:32 +1:00 GMT,212.107.59.67:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,22:14:48 +1:00 GMT,217.44.183.49:4017,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/10/31,22:16:04 +1:00 GMT,212.107.56.169:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,22:31:52 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,22:31:56 +1:00 GMT,212.110.84.11:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,22:34:42 +1:00 GMT,212.112.6.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,22:36:20 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,22:36:26 +1:00 GMT,212.107.59.51:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,22:38:42 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,22:47:18 +1:00 GMT,212.110.66.219:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,22:49:36 +1:00 GMT,212.107.37.12:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,22:51:48 +1:00 GMT,212.110.77.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,22:58:10 +1:00 GMT,212.110.66.221:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,23:04:56 +1:00 GMT,212.109.29.51:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,23:07:34 +1:00 GMT,212.109.29.168:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,23:12:00 +1:00 GMT,212.110.70.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,23:18:38 +1:00 GMT,172.192.167.51:1337,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/10/31,23:22:14 +1:00 GMT,212.106.68.52:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,23:31:04 +1:00 GMT,81.249.32.157:4671,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/10/31,23:38:00 +1:00 GMT,212.107.56.169:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,23:39:46 +1:00 GMT,212.110.66.131:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,23:39:48 +1:00 GMT,212.110.65.78:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,23:44:08 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,23:51:52 +1:00 GMT,212.110.86.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,23:52:54 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,23:54:56 +1:00 GMT,212.107.59.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/31,23:58:10 +1:00 GMT,212.110.66.221:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,00:00:54 +1:00 GMT,212.107.59.51:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,00:01:28 +1:00 GMT,212.110.65.17:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,00:05:32 +1:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,00:21:02 +1:00 GMT,212.107.36.123:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,00:23:36 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,00:35:20 +1:00 GMT,212.112.6.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,00:55:48 +1:00 GMT,212.107.59.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,00:58:20 +1:00 GMT,212.110.66.221:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,01:00:56 +1:00 GMT,218.30.21.39:4231,192.168.31.2:554,TCP (flags:S)
FWIN,2003/11/01,01:01:28 +1:00 GMT,212.110.65.114:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,01:13:34 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,01:19:44 +1:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,01:23:14 +1:00 GMT,212.110.42.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,01:31:48 +1:00 GMT,218.165.104.198:4607,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/01,01:48:58 +1:00 GMT,212.110.86.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,01:58:56 +1:00 GMT,212.110.66.221:0,192.168.31.2:0,ICMP (type:8/subtype:0)
