ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/05/09,13:23:06 +2:00 GMT,192.168.55.16:3700,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/09,13:42:24 +2:00 GMT,68.160.101.141:5627,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/05/09,14:00:08 +2:00 GMT,212.235.80.202:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/09,14:31:02 +2:00 GMT,192.168.21.81:2143,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/09,14:53:12 +2:00 GMT,212.198.61.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/09,14:58:00 +2:00 GMT,192.168.55.14:3977,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/09,14:59:52 +2:00 GMT,212.64.13.194:2762,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/09,15:08:14 +2:00 GMT,212.129.38.155:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/09,15:26:20 +2:00 GMT,212.4.121.116:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/09,15:26:26 +2:00 GMT,212.30.100.203:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/09,15:28:52 +2:00 GMT,67.109.134.200:4915,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/05/09,16:01:42 +2:00 GMT,212.186.192.168:3713,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/09,16:06:54 +2:00 GMT,192.168.116.120:2131,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/09,16:58:42 +2:00 GMT,192.168.116.84:3093,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/09,17:01:10 +2:00 GMT,69.192.222.168:3775,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/05/09,17:02:30 +2:00 GMT,212.183.103.144:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/09,17:10:36 +2:00 GMT,192.168.41.216:3478,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/09,17:13:48 +2:00 GMT,192.168.55.10:4771,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/09,17:15:26 +2:00 GMT,212.182.43.59:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/09,17:18:32 +2:00 GMT,192.168.41.214:2725,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/09,17:28:08 +2:00 GMT,212.30.105.17:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/09,17:41:32 +2:00 GMT,192.168.55.17:3360,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/09,17:47:12 +2:00 GMT,192.168.34.224:1238,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/09,17:47:54 +2:00 GMT,212.171.202.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/09,17:52:16 +2:00 GMT,61.109.200.55:15111,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/05/09,17:54:38 +2:00 GMT,212.180.248.18:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/09,18:05:56 +2:00 GMT,212.54.89.239:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/09,18:19:56 +2:00 GMT,212.235.100.31:3981,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/09,18:26:06 +2:00 GMT,212.109.210.74:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/09,18:31:04 +2:00 GMT,212.205.228.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/09,18:41:24 +2:00 GMT,212.48.197.165:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/09,18:42:06 +2:00 GMT,212.6.87.192:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/09,18:46:26 +2:00 GMT,62.79.62.49:3138,192.168.31.2:8000,TCP (flags:S)
FWIN,2004/05/09,18:55:06 +2:00 GMT,212.161.248.184:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/09,19:01:54 +2:00 GMT,212.127.245.230:1606,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/09,19:04:26 +2:00 GMT,212.241.112.103:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/09,19:04:34 +2:00 GMT,192.168.34.224:3829,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/09,19:07:56 +2:00 GMT,212.27.230.25:4222,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/09,19:07:58 +2:00 GMT,212.27.230.25:4224,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/09,19:23:12 +2:00 GMT,212.144.43.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/09,19:37:46 +2:00 GMT,212.77.219.114:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/09,19:46:36 +2:00 GMT,212.83.189.51:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/09,20:02:28 +2:00 GMT,212.11.112.183:0,192.168.31.2:0,ICMP (type:8/subtype:0)
