ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/05/07,16:17:34 +2:00 GMT,192.168.50.250:2423,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/07,16:27:48 +2:00 GMT,212.144.28.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/07,16:48:42 +2:00 GMT,212.198.146.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/07,17:14:16 +2:00 GMT,212.186.172.16:2224,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/07,17:14:16 +2:00 GMT,212.186.172.16:2226,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/07,17:20:42 +2:00 GMT,212.142.199.253:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/07,17:28:40 +2:00 GMT,212.127.179.141:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/07,17:32:36 +2:00 GMT,192.168.32.63:1288,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/07,17:56:58 +2:00 GMT,212.179.86.10:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/07,18:10:16 +2:00 GMT,211.34.178.137:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/07,18:21:22 +2:00 GMT,200.161.189.128:4929,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/07,18:39:52 +2:00 GMT,148.216.7.249:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/07,18:53:20 +2:00 GMT,212.83.138.105:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/07,19:23:50 +2:00 GMT,192.168.41.216:4691,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/07,19:43:28 +2:00 GMT,192.168.34.91:3429,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/07,19:49:02 +2:00 GMT,192.168.34.91:1757,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/07,20:03:12 +2:00 GMT,203.156.104.42:3707,192.168.31.2:3389,TCP (flags:S)
FWIN,2004/05/07,20:09:20 +2:00 GMT,148.233.40.66:2256,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/07,20:25:42 +2:00 GMT,212.235.39.41:3583,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/07,20:25:42 +2:00 GMT,212.235.39.41:3586,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/07,20:51:54 +2:00 GMT,212.45.34.6:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/07,20:55:32 +2:00 GMT,212.182.43.113:3360,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/07,20:55:32 +2:00 GMT,212.182.43.113:3357,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/07,21:02:02 +2:00 GMT,192.168.41.213:2410,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/07,21:03:24 +2:00 GMT,192.168.116.120:1157,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/07,21:10:24 +2:00 GMT,192.168.32.63:1124,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/07,21:14:36 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/05/07,21:14:36 +2:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
FWIN,2004/05/07,21:19:30 +2:00 GMT,192.168.41.213:1306,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/07,21:32:04 +2:00 GMT,66.229.194.140:4581,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/07,22:02:06 +2:00 GMT,192.168.32.63:2093,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/07,22:03:22 +2:00 GMT,203.91.142.135:4844,192.168.31.2:3389,TCP (flags:S)
FWIN,2004/05/07,22:03:40 +2:00 GMT,217.173.106.230:49108,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/05/07,22:04:40 +2:00 GMT,212.202.131.33:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/07,22:08:22 +2:00 GMT,67.124.96.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/07,22:15:42 +2:00 GMT,212.109.211.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/07,22:18:08 +2:00 GMT,212.95.102.46:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/07,22:29:24 +2:00 GMT,192.168.55.18:4171,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/07,22:45:30 +2:00 GMT,212.60.56.211:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/07,23:05:24 +2:00 GMT,205.240.203.222:3523,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/05/07,23:14:08 +2:00 GMT,212.170.76.169:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/07,23:19:14 +2:00 GMT,212.113.189.129:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/07,23:21:04 +2:00 GMT,212.179.171.53:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/07,23:24:12 +2:00 GMT,212.186.79.32:2241,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/05/07,23:24:12 +2:00 GMT,212.186.79.32:2240,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/07,23:24:12 +2:00 GMT,212.186.79.32:2234,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/07,23:24:12 +2:00 GMT,212.186.79.32:2237,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/07,23:24:16 +2:00 GMT,212.45.93.50:1361,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/07,23:35:08 +2:00 GMT,67.105.177.50:22,192.168.31.2:22,TCP (flags:SF)
FWIN,2004/05/07,23:44:24 +2:00 GMT,212.109.211.243:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/07,23:54:02 +2:00 GMT,204.96.147.175:1141,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/07,23:55:34 +2:00 GMT,192.168.32.63:4700,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/08,00:03:40 +2:00 GMT,192.215.47.44:41565,192.168.31.2:111,TCP (flags:S)
FWIN,2004/05/08,00:10:08 +2:00 GMT,221.159.85.245:2432,192.168.31.2:25,TCP (flags:S)
FWIN,2004/05/08,00:20:06 +2:00 GMT,212.235.74.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/08,00:29:42 +2:00 GMT,212.17.106.33:4001,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/08,00:52:30 +2:00 GMT,212.109.211.244:3180,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/08,00:57:22 +2:00 GMT,212.184.153.202:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/08,01:29:58 +2:00 GMT,192.168.32.63:2367,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/08,01:31:42 +2:00 GMT,221.12.94.34:1320,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/05/08,01:44:08 +2:00 GMT,68.160.101.141:5627,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/05/08,01:54:16 +2:00 GMT,192.168.21.81:3931,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/08,01:56:34 +2:00 GMT,66.169.64.50:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/05/08,02:01:12 +2:00 GMT,212.60.56.232:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/08,02:08:12 +2:00 GMT,192.168.32.63:2953,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/08,02:57:38 +2:00 GMT,192.168.55.18:1456,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/08,03:10:40 +2:00 GMT,192.168.21.81:3407,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/08,03:30:20 +2:00 GMT,212.144.72.135:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/08,03:50:16 +2:00 GMT,212.7.16.190:1587,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/08,04:02:20 +2:00 GMT,192.168.32.63:1425,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/08,04:17:12 +2:00 GMT,212.77.194.1:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/08,04:32:20 +2:00 GMT,212.254.248.190:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/08,04:32:58 +2:00 GMT,192.168.32.63:1847,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/08,04:59:14 +2:00 GMT,213.106.53.149:4295,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/05/08,05:31:56 +2:00 GMT,212.55.234.199:55563,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/08,06:36:54 +2:00 GMT,61.74.67.122:3223,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/05/08,07:06:50 +2:00 GMT,212.235.60.208:1255,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/08,07:19:54 +2:00 GMT,212.179.94.245:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/08,07:36:30 +2:00 GMT,217.12.181.51:32788,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/08,08:27:54 +2:00 GMT,68.89.186.77:4149,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/08,08:35:18 +2:00 GMT,212.108.207.106:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/08,08:44:14 +2:00 GMT,192.168.22.171:2020,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/08,09:14:18 +2:00 GMT,192.168.55.15:2410,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/08,09:16:02 +2:00 GMT,192.168.55.14:3374,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/08,09:46:20 +2:00 GMT,192.168.22.171:3684,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/08,09:56:10 +2:00 GMT,212.254.250.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/08,09:59:22 +2:00 GMT,192.168.32.63:3177,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/08,10:07:16 +2:00 GMT,192.168.55.10:4589,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/08,10:36:08 +2:00 GMT,192.168.55.16:1763,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/08,10:42:32 +2:00 GMT,192.168.41.213:3203,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/08,10:54:16 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/05/08,10:54:16 +2:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
FWIN,2004/05/08,11:02:26 +2:00 GMT,192.168.33.28:4070,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/08,11:14:42 +2:00 GMT,212.169.189.162:6953,192.168.31.2:8000,TCP (flags:S)
FWIN,2004/05/08,11:32:24 +2:00 GMT,212.82.246.77:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/08,11:52:18 +2:00 GMT,209.131.216.242:4494,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/08,12:04:04 +2:00 GMT,212.22.49.38:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/08,12:04:06 +2:00 GMT,212.109.210.69:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/08,12:15:26 +2:00 GMT,192.168.22.171:1582,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/08,12:17:14 +2:00 GMT,212.45.42.232:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/08,12:20:28 +2:00 GMT,212.23.82.175:3691,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/08,12:22:12 +2:00 GMT,212.102.6.22:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/08,12:39:44 +2:00 GMT,192.168.22.171:1649,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/08,12:48:16 +2:00 GMT,192.168.116.120:4746,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/08,13:02:16 +2:00 GMT,192.168.22.171:1752,192.168.31.2:445,TCP (flags:S)
