ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/02/10,16:54:58 +1:00 GMT,81.51.66.185:4464,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/10,17:05:46 +1:00 GMT,200.74.72.189:1218,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/02/10,17:36:02 +1:00 GMT,213.36.11.151:2233,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/10,18:08:58 +1:00 GMT,165.121.210.135:4697,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/10,18:13:22 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/10,18:30:04 +1:00 GMT,193.188.117.85:1518,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/10,19:10:42 +1:00 GMT,68.56.145.101:1468,192.168.31.2:1434,UDP
FWIN,2004/02/10,19:31:56 +1:00 GMT,66.245.92.26:3066,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/10,19:45:16 +1:00 GMT,24.13.177.170:220,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/10,19:54:10 +1:00 GMT,67.71.130.225:2086,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/10,20:15:46 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/10,20:46:16 +1:00 GMT,194.1.215.198:61480,192.168.31.2:4128,TCP (flags:S)
FWIN,2004/02/10,20:52:20 +1:00 GMT,201.128.175.196:220,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/10,20:52:54 +1:00 GMT,62.166.163.10:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/10,20:55:10 +1:00 GMT,68.116.209.9:2799,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/10,21:11:54 +1:00 GMT,204.60.25.227:1879,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/10,21:13:38 +1:00 GMT,213.39.170.207:3165,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/10,21:42:20 +1:00 GMT,140.184.91.79:3899,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/10,21:43:32 +1:00 GMT,80.132.23.150:29661,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/10,22:01:44 +1:00 GMT,67.74.87.114:3655,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/10,22:09:08 +1:00 GMT,210.113.194.236:2775,192.168.31.2:22,TCP (flags:S)
FWIN,2004/02/10,22:21:44 +1:00 GMT,62.255.49.255:2721,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/10,22:24:18 +1:00 GMT,195.199.201.77:58738,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/10,22:45:24 +1:00 GMT,200.113.14.19:4534,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/10,23:02:36 +1:00 GMT,213.22.78.150:4009,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/10,23:28:30 +1:00 GMT,24.239.179.163:1089,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/10,23:30:32 +1:00 GMT,193.253.208.180:3328,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/10,23:43:48 +1:00 GMT,212.111.180.25:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/11,00:04:50 +1:00 GMT,194.177.205.80:3959,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/11,00:19:46 +1:00 GMT,136.145.37.79:1054,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/11,00:26:24 +1:00 GMT,209.66.42.34:1931,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/11,01:34:20 +1:00 GMT,195.240.250.63:1285,192.168.31.2:1434,UDP
FWIN,2004/02/11,01:41:24 +1:00 GMT,81.205.28.5:2110,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/11,01:42:00 +1:00 GMT,81.205.28.5:2790,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/11,02:01:38 +1:00 GMT,68.145.167.27:2085,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/11,02:23:26 +1:00 GMT,24.243.181.77:2023,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/11,02:38:34 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/11,02:51:28 +1:00 GMT,68.173.25.230:3865,192.168.31.2:1434,UDP
FWIN,2004/02/11,03:14:36 +1:00 GMT,133.43.170.7:2436,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/11,03:37:48 +1:00 GMT,195.101.72.181:1090,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/02/11,03:54:40 +1:00 GMT,218.108.155.66:46458,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/11,04:16:20 +1:00 GMT,80.161.79.2:2164,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/11,04:32:34 +1:00 GMT,200.162.228.95:3712,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/11,04:34:06 +1:00 GMT,82.64.117.93:4682,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/11,04:54:56 +1:00 GMT,24.90.40.254:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/11,04:56:42 +1:00 GMT,63.138.38.48:4486,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/11,05:49:42 +1:00 GMT,172.166.229.47:1046,192.168.31.2:1434,UDP
FWIN,2004/02/11,05:51:34 +1:00 GMT,24.238.204.235:2556,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/11,05:52:04 +1:00 GMT,68.85.51.88:4360,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/11,06:18:26 +1:00 GMT,218.34.11.89:3156,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/11,06:35:30 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/11,06:49:12 +1:00 GMT,218.103.233.233:1090,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/11,06:59:12 +1:00 GMT,209.220.87.210:59885,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/11,07:05:00 +1:00 GMT,65.69.197.29:3894,192.168.31.2:1434,UDP
FWIN,2004/02/11,07:19:48 +1:00 GMT,211.98.90.14:1044,192.168.31.2:1434,UDP
FWIN,2004/02/11,08:14:02 +1:00 GMT,61.235.194.19:4150,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/11,08:18:20 +1:00 GMT,149.150.254.101:2543,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/11,08:22:22 +1:00 GMT,210.6.92.171:2851,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/11,08:28:22 +1:00 GMT,80.57.131.103:2631,192.168.31.2:6112,TCP (flags:S)
FWIN,2004/02/11,08:34:20 +1:00 GMT,68.34.91.126:1506,192.168.31.2:1434,UDP
FWIN,2004/02/11,08:35:12 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/11,08:44:28 +1:00 GMT,219.248.240.10:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/11,08:55:16 +1:00 GMT,213.22.180.112:2808,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/11,08:56:56 +1:00 GMT,24.20.208.72:4472,192.168.31.2:1434,UDP
FWIN,2004/02/11,09:01:28 +1:00 GMT,68.51.218.30:1115,192.168.31.2:1434,UDP
FWIN,2004/02/11,09:40:04 +1:00 GMT,68.80.98.6:22002,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/11,09:40:04 +1:00 GMT,68.80.98.6:22002,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/02/11,09:40:04 +1:00 GMT,68.80.98.6:22002,192.168.31.2:10080,TCP (flags:S)
FWIN,2004/02/11,09:40:04 +1:00 GMT,68.80.98.6:22002,192.168.31.2:3128,TCP (flags:S)
FWIN,2004/02/11,09:43:24 +1:00 GMT,218.201.213.36:3611,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/11,09:46:28 +1:00 GMT,193.188.117.85:2141,192.168.31.2:3127,TCP (flags:S)
PE,2004/02/11,10:24:28 +1:00 GMT,Microsoft Office PowerPoint,192.168.11.1:53,N/A
FWIN,2004/02/11,10:31:42 +1:00 GMT,61.217.192.94:1527,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/11,10:34:38 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/11,10:55:48 +1:00 GMT,207.201.152.138:1690,192.168.31.2:1434,UDP
FWIN,2004/02/11,10:59:26 +1:00 GMT,152.94.22.120:1219,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/11,11:15:56 +1:00 GMT,68.252.236.174:3290,192.168.31.2:1434,UDP
FWIN,2004/02/11,11:32:48 +1:00 GMT,217.227.207.140:3230,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/11,11:36:16 +1:00 GMT,24.87.237.52:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/11,11:51:30 +1:00 GMT,62.167.46.87:3934,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/11,12:12:46 +1:00 GMT,66.69.255.133:4508,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/11,12:12:54 +1:00 GMT,66.69.255.133:4639,192.168.31.2:3128,TCP (flags:S)
FWIN,2004/02/11,12:13:02 +1:00 GMT,66.69.255.133:4804,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/02/11,12:17:58 +1:00 GMT,81.215.68.21:3012,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/11,12:20:12 +1:00 GMT,68.147.20.65:1460,192.168.31.2:1434,UDP
FWIN,2004/02/11,12:57:44 +1:00 GMT,67.85.244.202:2906,192.168.31.2:3410,TCP (flags:S)
FWIN,2004/02/11,13:15:02 +1:00 GMT,220.34.64.71:4195,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/11,13:18:32 +1:00 GMT,68.116.41.46:2838,192.168.31.2:1433,TCP (flags:S)
