ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/06/09,17:46:24 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/06/09,17:46:24 +2:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
FWIN,2004/06/09,17:47:36 +2:00 GMT,212.109.211.228:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/09,17:53:34 +2:00 GMT,66.147.14.221:58769,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/09,17:55:12 +2:00 GMT,62.87.134.196:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/09,18:03:20 +2:00 GMT,212.106.73.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/09,18:04:10 +2:00 GMT,212.198.27.241:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/09,18:16:10 +2:00 GMT,68.237.149.144:3080,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/09,18:31:32 +2:00 GMT,212.109.211.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/09,18:32:14 +2:00 GMT,81.70.122.201:4704,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/06/09,18:54:08 +2:00 GMT,24.105.135.150:3598,192.168.31.2:12345,TCP (flags:S)
FWIN,2004/06/09,19:02:16 +2:00 GMT,212.97.233.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/09,19:07:28 +2:00 GMT,205.206.119.115:1038,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/06/09,19:21:36 +2:00 GMT,12.222.106.118:2791,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/09,19:33:12 +2:00 GMT,212.179.244.210:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/09,19:42:58 +2:00 GMT,217.30.148.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/09,19:45:58 +2:00 GMT,212.76.249.174:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/09,20:04:28 +2:00 GMT,24.196.123.176:40568,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/09,20:35:18 +2:00 GMT,212.186.121.134:2615,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/09,20:53:56 +2:00 GMT,212.253.27.123:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/09,20:59:30 +2:00 GMT,192.168.50.250:2317,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/09,21:12:06 +2:00 GMT,212.140.127.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
