ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/05/23,11:49:16 +2:00 GMT,216.52.192.16:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/23,11:57:04 +2:00 GMT,216.52.192.28:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/23,11:58:20 +2:00 GMT,216.52.192.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/23,11:58:54 +2:00 GMT,212.174.161.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/23,11:59:58 +2:00 GMT,216.52.192.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/23,12:13:04 +2:00 GMT,217.132.218.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/23,12:25:00 +2:00 GMT,212.162.140.74:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/23,12:35:46 +2:00 GMT,192.168.34.112:2323,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/23,12:41:24 +2:00 GMT,212.20.115.68:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/23,12:58:28 +2:00 GMT,212.102.7.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/23,13:07:02 +2:00 GMT,211.109.115.143:1625,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/05/23,13:07:24 +2:00 GMT,212.107.31.97:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/23,13:11:56 +2:00 GMT,216.52.192.12:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/23,13:13:22 +2:00 GMT,216.52.192.8:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/23,13:14:28 +2:00 GMT,216.52.192.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/23,13:18:14 +2:00 GMT,212.198.58.105:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/23,13:20:10 +2:00 GMT,64.94.1.65:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/23,13:20:38 +2:00 GMT,82.224.116.39:2419,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/05/23,13:23:26 +2:00 GMT,62.219.132.89:1298,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/23,13:55:44 +2:00 GMT,213.17.51.175:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/23,13:57:02 +2:00 GMT,213.37.74.205:3032,192.168.31.2:17300,TCP (flags:S)
