ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/01/01,05:33:46 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/01,05:39:06 +1:00 GMT,212.112.161.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/01,06:07:30 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/01,06:16:26 +1:00 GMT,212.107.59.170:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/01,06:19:28 +1:00 GMT,212.111.147.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/01,06:27:06 +1:00 GMT,212.111.168.1:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/01,06:28:58 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/01,06:41:26 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/01,06:41:34 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/01,07:06:52 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/01,07:08:24 +1:00 GMT,68.41.172.119:1470,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/01,07:18:54 +1:00 GMT,212.107.59.40:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/01,07:26:34 +1:00 GMT,212.107.58.159:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/01,07:30:34 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/01,07:41:46 +1:00 GMT,212.112.161.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/01,07:57:38 +1:00 GMT,128.192.59.186:1190,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/01/01,08:17:54 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/01,08:48:36 +1:00 GMT,212.107.59.91:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/01,08:48:58 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/01,09:11:38 +1:00 GMT,213.223.184.210:1725,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/01/01,09:13:48 +1:00 GMT,200.38.28.3:34883,192.168.31.2:1433,TCP (flags:S)
