ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/04/27,12:58:54 +2:00 GMT,217.232.95.136:34761,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/27,15:12:54 +2:00 GMT,221.189.70.223:2095,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/27,15:13:50 +2:00 GMT,218.39.172.150:3474,192.168.31.2:559,TCP (flags:S)
FWIN,2004/04/27,15:51:28 +2:00 GMT,212.17.125.168:3950,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/27,15:51:28 +2:00 GMT,212.17.125.168:3953,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/27,15:51:28 +2:00 GMT,212.17.125.168:3958,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/27,15:51:28 +2:00 GMT,212.17.125.168:3959,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/04/27,16:00:18 +2:00 GMT,192.168.50.250:1671,192.168.31.2:1620,TCP (flags:S)
FWIN,2004/04/27,16:01:32 +2:00 GMT,192.168.50.250:1680,192.168.31.2:1620,TCP (flags:S)
FWIN,2004/04/27,16:01:48 +2:00 GMT,61.53.234.245:3000,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/27,16:02:04 +2:00 GMT,192.168.50.250:1689,192.168.31.2:1620,TCP (flags:S)
FWIN,2004/04/27,16:02:38 +2:00 GMT,192.168.50.250:1699,192.168.31.2:1620,TCP (flags:S)
FWIN,2004/04/27,16:04:36 +2:00 GMT,192.168.50.250:1715,192.168.31.2:1620,TCP (flags:S)
FWIN,2004/04/27,16:06:18 +2:00 GMT,192.168.50.250:1731,192.168.31.2:1620,TCP (flags:S)
FWIN,2004/04/27,16:07:06 +2:00 GMT,192.168.50.250:1742,192.168.31.2:1620,TCP (flags:S)
FWIN,2004/04/27,16:17:38 +2:00 GMT,192.168.50.250:1778,192.168.31.2:1620,TCP (flags:S)
FWIN,2004/04/27,16:18:12 +2:00 GMT,192.168.50.250:1785,192.168.31.2:1620,TCP (flags:S)
FWIN,2004/04/27,16:20:40 +2:00 GMT,192.168.50.250:1814,192.168.31.2:1620,TCP (flags:S)
FWIN,2004/04/27,16:21:40 +2:00 GMT,192.168.50.250:1823,192.168.31.2:1620,TCP (flags:S)
FWIN,2004/04/27,16:26:44 +2:00 GMT,192.168.50.250:1848,192.168.31.2:1620,TCP (flags:S)
FWIN,2004/04/27,16:31:34 +2:00 GMT,192.168.50.250:1883,192.168.31.2:1620,TCP (flags:S)
FWIN,2004/04/27,16:34:52 +2:00 GMT,192.168.50.250:1899,192.168.31.2:1620,TCP (flags:S)
FWIN,2004/04/27,16:46:40 +2:00 GMT,64.108.106.180:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/04/27,17:07:06 +2:00 GMT,212.110.77.247:2379,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/04/27,17:26:16 +2:00 GMT,212.159.5.75:2017,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/27,17:26:16 +2:00 GMT,212.159.5.75:2019,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/27,18:47:04 +2:00 GMT,68.42.2.201:1379,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/27,18:53:58 +2:00 GMT,209.142.51.22:4380,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/27,19:11:54 +2:00 GMT,66.214.251.116:3937,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/27,19:21:06 +2:00 GMT,192.168.50.250:2476,192.168.31.2:1620,TCP (flags:S)
FWIN,2004/04/27,19:22:56 +2:00 GMT,192.168.50.250:2488,192.168.31.2:1620,TCP (flags:S)
FWIN,2004/04/27,19:23:36 +2:00 GMT,192.168.50.250:2496,192.168.31.2:1620,TCP (flags:S)
FWIN,2004/04/27,19:39:48 +2:00 GMT,212.127.233.71:2099,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/27,20:13:42 +2:00 GMT,192.168.50.250:1092,192.168.31.2:1620,TCP (flags:S)
FWIN,2004/04/27,20:13:48 +2:00 GMT,192.168.50.250:1097,192.168.31.2:1620,TCP (flags:S)
FWIN,2004/04/27,20:18:48 +2:00 GMT,192.168.50.250:1130,192.168.31.2:1620,TCP (flags:S)
FWIN,2004/04/27,20:19:06 +2:00 GMT,192.168.50.250:1140,192.168.31.2:1620,TCP (flags:S)
FWIN,2004/04/27,20:23:50 +2:00 GMT,192.168.50.250:1158,192.168.31.2:1620,TCP (flags:S)
FWIN,2004/04/27,20:40:04 +2:00 GMT,192.168.50.250:1197,192.168.31.2:1620,TCP (flags:S)
FWIN,2004/04/27,22:23:14 +2:00 GMT,192.168.50.250:1530,192.168.31.2:1620,TCP (flags:S)
FWIN,2004/04/27,23:23:54 +2:00 GMT,209.131.216.242:1058,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/27,23:29:02 +2:00 GMT,212.17.83.35:1769,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/27,23:29:02 +2:00 GMT,212.17.83.35:1771,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/27,23:29:02 +2:00 GMT,212.17.83.35:1773,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/27,23:29:02 +2:00 GMT,212.17.83.35:1774,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/04/27,23:41:58 +2:00 GMT,219.91.106.181:4300,192.168.31.2:25,TCP (flags:S)
FWIN,2004/04/28,00:12:58 +2:00 GMT,63.202.108.86:3696,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/28,00:19:18 +2:00 GMT,66.56.4.197:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/28,00:21:02 +2:00 GMT,192.168.50.250:2039,192.168.31.2:1620,TCP (flags:S)
FWIN,2004/04/28,00:26:18 +2:00 GMT,192.168.50.250:2061,192.168.31.2:1620,TCP (flags:S)
FWIN,2004/04/28,00:39:28 +2:00 GMT,192.168.50.250:2091,192.168.31.2:1620,TCP (flags:S)
FWIN,2004/04/28,00:51:30 +2:00 GMT,192.168.50.250:1098,192.168.31.2:1620,TCP (flags:S)
FWIN,2004/04/28,00:51:50 +2:00 GMT,192.168.50.250:1111,192.168.31.2:1620,TCP (flags:S)
FWIN,2004/04/28,00:52:52 +2:00 GMT,192.168.50.250:1134,192.168.31.2:1620,TCP (flags:S)
FWIN,2004/04/28,00:56:52 +2:00 GMT,192.168.50.250:1174,192.168.31.2:1620,TCP (flags:S)
FWIN,2004/04/28,01:06:00 +2:00 GMT,192.168.50.250:1204,192.168.31.2:1620,TCP (flags:S)
FWIN,2004/04/28,01:11:18 +2:00 GMT,192.168.50.250:1224,192.168.31.2:1620,TCP (flags:S)
FWIN,2004/04/28,01:16:34 +2:00 GMT,192.168.50.250:1240,192.168.31.2:1620,TCP (flags:S)
FWIN,2004/04/28,01:43:38 +2:00 GMT,200.141.75.133:220,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/04/28,01:51:48 +2:00 GMT,211.36.240.152:1908,192.168.31.2:25,TCP (flags:S)
FWIN,2004/04/28,02:00:46 +2:00 GMT,192.168.50.250:1567,192.168.31.2:1620,TCP (flags:S)
FWIN,2004/04/28,02:06:04 +2:00 GMT,192.168.50.250:1640,192.168.31.2:1620,TCP (flags:S)
FWIN,2004/04/28,02:07:30 +2:00 GMT,212.244.160.35:4757,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/28,02:50:32 +2:00 GMT,200.74.11.162:3556,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/04/28,02:53:02 +2:00 GMT,192.168.50.250:1971,192.168.31.2:1620,TCP (flags:S)
FWIN,2004/04/28,05:59:50 +2:00 GMT,210.71.68.112:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/28,07:23:30 +2:00 GMT,68.187.197.85:3342,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/04/28,07:36:32 +2:00 GMT,213.46.47.126:3939,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/28,07:55:00 +2:00 GMT,195.167.66.2:3744,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/28,08:31:34 +2:00 GMT,212.186.76.75:2652,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/28,08:31:34 +2:00 GMT,212.186.76.75:2654,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/28,08:31:34 +2:00 GMT,212.186.76.75:2656,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/28,08:31:34 +2:00 GMT,212.186.76.75:2657,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/04/28,08:34:24 +2:00 GMT,195.158.167.93:49102,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/28,10:27:52 +2:00 GMT,212.194.1.91:1437,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/28,10:27:52 +2:00 GMT,212.194.1.91:1440,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/28,10:27:52 +2:00 GMT,212.194.1.91:1442,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/28,10:27:52 +2:00 GMT,212.194.1.91:1443,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/04/28,10:54:24 +2:00 GMT,212.106.147.21:3776,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/28,10:54:24 +2:00 GMT,212.106.147.21:3786,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/28,10:54:24 +2:00 GMT,212.106.147.21:3788,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/28,10:54:24 +2:00 GMT,212.106.147.21:3789,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/04/28,11:07:34 +2:00 GMT,202.171.8.18:4066,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/28,11:10:10 +2:00 GMT,61.149.81.244:1545,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/04/28,11:11:12 +2:00 GMT,61.149.81.244:3616,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/28,11:33:16 +2:00 GMT,211.203.122.159:3917,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/28,11:51:36 +2:00 GMT,68.216.200.182:0,192.168.31.2:0,ICMP (type:3/subtype:1)
FWIN,2004/04/28,12:19:38 +2:00 GMT,212.12.231.110:2033,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/28,12:19:38 +2:00 GMT,212.12.231.110:2035,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/28,12:19:38 +2:00 GMT,212.12.231.110:2037,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/28,12:19:38 +2:00 GMT,212.12.231.110:2038,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/04/28,12:24:38 +2:00 GMT,212.182.140.145:2933,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/28,12:25:36 +2:00 GMT,64.156.39.12:666,192.168.31.2:1026,UDP
