ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2003/11/12,14:49:26 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/12,14:52:46 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/12,15:01:56 +1:00 GMT,212.110.79.87:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/12,15:03:42 +1:00 GMT,212.107.59.183:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/12,15:03:48 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/12,15:06:42 +1:00 GMT,212.107.59.36:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/12,15:07:58 +1:00 GMT,212.107.59.43:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/12,15:14:52 +1:00 GMT,165.121.56.92:4565,192.168.31.2:554,TCP (flags:S)
FWIN,2003/11/12,15:20:18 +1:00 GMT,212.107.59.187:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/12,15:34:28 +1:00 GMT,212.112.6.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/12,15:41:22 +1:00 GMT,212.109.7.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/12,15:43:34 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/12,15:45:22 +1:00 GMT,212.107.59.63:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/12,15:45:34 +1:00 GMT,212.112.181.135:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/12,15:46:14 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/12,15:53:34 +1:00 GMT,212.107.59.212:0,192.168.31.2:0,ICMP (type:8/subtype:0)
